,Om,H0,w,b
3737,0.240196190909148,73.6602593672537,-0.974963957224947,0.741192509175099
3738,0.239672393684977,73.5624024026905,-0.978688174073774,0.753526111626486
3739,0.235394005866707,73.545673572661,-0.934533838734075,0.800471192467808
3740,0.225087653599246,73.3948042097814,-0.913780032644543,0.834591204473479
3741,0.232239115265874,73.0135803447478,-0.905916390734167,0.841954571622948
3742,0.227950759475208,73.2824336007917,-0.92686847552775,0.82436205812114
3743,0.24077631065603,73.0513879233479,-0.924890785171842,0.814614889322629
3744,0.2306846328722,73.4593557659776,-0.926403381171376,0.826912252333644
3745,0.248481078368534,73.1280542565049,-0.94434170356994,0.773650215061225
3746,0.236358571498859,73.0023543881555,-0.907542221600163,0.830451500188984
3747,0.233831487896236,73.0732411138677,-0.917965963528649,0.83009964273856
3748,0.242728590835416,73.7326618347863,-0.992662617171367,0.729350156440061
3749,0.249341615225601,73.3304490970669,-0.980701264995479,0.737903950658464
3750,0.249784538113409,73.4229001965121,-0.971609281933103,0.737546743517372
3751,0.234419771686958,73.1800177313558,-0.92306431498101,0.80509222192659
3752,0.23763520777079,73.3440591658973,-0.94086466354986,0.777686018027768
3753,0.248078209942494,73.4041269828725,-0.98296566164564,0.73983006464112
3754,0.250834107314733,73.5323229948875,-0.990597605085095,0.719568848916104
3755,0.239886361039749,73.0557955789242,-0.931415699182353,0.803474464379888
3756,0.242394251165765,73.2191753064668,-0.926778885400021,0.813691572823521
3757,0.242416934295878,73.3775139025281,-0.971787325750143,0.741001082066897
3758,0.242261315690145,73.0700809103764,-0.920042061407144,0.80609140167581
3759,0.241340237270804,73.251200954316,-0.959261577439721,0.757744194853568
3760,0.245856595562981,73.6587392354428,-0.979850163280117,0.739420814722053
3761,0.241479799656882,73.378446103504,-0.961616915046118,0.774192292003351
3762,0.226825012852979,73.163914683563,-0.89108564634859,0.874722484868132
3763,0.240288170497801,73.1491566045925,-0.914123137607674,0.815806865283735
3764,0.233774466749481,73.3126645853327,-0.940734741834349,0.783678303283235
3765,0.250651018352488,73.3966131441928,-0.989155855956621,0.723003096765705
3766,0.234465972042286,73.1006374703864,-0.895309146298117,0.857959158104464
3767,0.224449598774886,73.3382779109618,-0.918675917114943,0.832342123591498
3768,0.233070357167634,73.2995561182505,-0.940183959923631,0.805760729026284
3769,0.249783396500572,73.2861621866199,-0.952092934550354,0.769590821746233
3770,0.241689174061634,73.3641151370147,-0.976129871634165,0.745269129451652
3771,0.235060079620577,73.0860081265475,-0.89612196335378,0.856383181431636
3772,0.23733970862713,73.610135631492,-0.982406101563791,0.739281414503571
3773,0.22359453757056,73.2987594813376,-0.904497650344043,0.852572908633841
3774,0.24177710462479,73.5975102149696,-0.993650678731414,0.725554281098297
3775,0.230611589676014,73.4273725547068,-0.926701118915154,0.827581040939673
3776,0.243847572593617,73.212536618202,-0.962897840019415,0.758175705749839
3777,0.230712741663229,73.4744287471107,-0.935754235731639,0.815354059647744
3778,0.246024667145909,73.1903220905099,-0.944612535239973,0.769408801784615
3779,0.233036745274356,73.3203307141982,-0.927588719814052,0.799848239274374
3780,0.242522153029678,73.2555261340413,-0.927311194104747,0.811813369588969
3781,0.250189512194892,73.4340860636042,-0.989795286669043,0.728107046632331
3782,0.237888788837924,73.0304570900232,-0.908491978771244,0.826193277149596
3783,0.237823012630958,73.1111244646093,-0.937768807950306,0.793735653616219
3784,0.236461668959924,73.5553158034546,-0.977628664519479,0.75157354501379
3785,0.235215048384037,73.695180969631,-0.968767677013432,0.755667634281245
3786,0.244052407496271,73.2187986745217,-0.963243006762418,0.760323015291655
3787,0.230069285551916,73.4705933586379,-0.952768204499235,0.782173581616392
3788,0.226032082521179,73.5035643830262,-0.931726848048941,0.81148872953372
3789,0.247181860202796,73.3131474816876,-0.960934354770546,0.748521533495628
3790,0.235618916477339,73.1110317306582,-0.897646524988215,0.849807246051759
3791,0.230477328976028,73.3194946470015,-0.940298671037031,0.803312962312615
3792,0.243985689485817,73.608546091364,-0.964495208140631,0.757017894430629
3793,0.248519342558401,73.3514084664252,-0.983785159855651,0.733682611412224
3794,0.235081401603771,73.6376517983613,-0.963935619821039,0.758215135751926
3795,0.248900655033556,73.2297403544859,-0.969117139570629,0.745690031323039
3796,0.228970172542016,73.2887682512417,-0.898577364141461,0.857601024046245
3797,0.23917268486096,73.6529916740182,-0.984127800396537,0.745542382994955
3798,0.23453978926121,73.3289609385783,-0.910177318810326,0.837532522534538
3799,0.229226140655626,73.5026922777855,-0.93038828406792,0.821642861911208
3800,0.237697823303462,73.64513857831,-0.953737311004923,0.777900692556089
3801,0.238789440649251,73.4922495485405,-0.935148844519103,0.796828817333194
3802,0.24525223814633,73.5691331792,-0.981785013063788,0.728288501778271
3803,0.242127413008166,73.4244199944721,-0.9488331131434,0.788828507851894
3804,0.23307992322699,73.4573287134355,-0.93049075843498,0.819910294455162
3805,0.230358972987757,73.540766023217,-0.952860011960475,0.777334063184917
3806,0.232472057320469,73.4819412952981,-0.954216812288686,0.770958449829597
3807,0.240610052439551,73.2790019384183,-0.959986871104976,0.756942511277917
3808,0.24211878896162,73.2207384494681,-0.932032482535406,0.78681101197583
3809,0.235466634958114,73.4022656112234,-0.925002482581519,0.823621246399841
3810,0.235951030326053,73.5877249485756,-0.978219574936083,0.74658095719211
3811,0.228149377819405,73.1088786750881,-0.903404229877488,0.85617876629341
3812,0.231816211733505,73.6653697958039,-0.951767809228915,0.782084490809364
3813,0.244836375253337,73.5392138990192,-0.991578288041317,0.720443227095346
3814,0.231563123504357,73.4514806975997,-0.942007114812363,0.806580305000492
3815,0.226034126164807,73.3449634753098,-0.916861552886438,0.826944487616457
3816,0.244840008697197,73.5313153752865,-0.994559857062208,0.720294812488871
3817,0.245262302937178,73.2298062647403,-0.955951315382186,0.756227761898942
3818,0.2445989163206,73.3555717236571,-0.968162881449437,0.741943183835709
3819,0.243890940997671,73.2243886380667,-0.924361605182934,0.805853275663926
3820,0.23249301110507,73.2682981565852,-0.902331939071542,0.8518781819919
3821,0.236781837094624,73.1168799759711,-0.900695483723885,0.847860652914865
3822,0.247868166658229,73.2109693762324,-0.938604333846807,0.782344343129832
3823,0.249441229694378,73.6046760721491,-0.989573494832807,0.72680647629758
3824,0.232042708241447,73.4837444633081,-0.953204310595781,0.789623186101252
3825,0.22886586580452,73.1593844818948,-0.890795996022422,0.871351004881444
3826,0.226000658111988,73.3076364082055,-0.92199336939555,0.823138226902113
3827,0.241292993869878,73.5759730649696,-0.953672243409161,0.777471360628158
3828,0.225025540781019,73.4420268758374,-0.923735895657647,0.829944426137269
3829,0.2276475930902,73.1431302110023,-0.902980258609181,0.858895002609389
3830,0.226572154279007,73.3480965314094,-0.910333254607172,0.835646695384212
3831,0.235253269939622,73.3990241676186,-0.91779289602677,0.824546426414941
3832,0.236462112757918,73.6924452647763,-0.975757286237529,0.746380253742608
3833,0.230426126749454,73.0962241336729,-0.898577496700459,0.862922001567415
3834,0.241079389498874,73.0070890153042,-0.91862300411909,0.813106413609646
3835,0.229927612703735,73.0845614241753,-0.902970296343375,0.856000644764083
3836,0.247633613214071,73.297516175415,-0.974622773008301,0.746939954793907
3837,0.233755223521579,73.413789464258,-0.951027398846249,0.772030769330725
3838,0.236121291449728,73.2339044985097,-0.905900021442755,0.841722301731294
3839,0.240406650976652,73.2296924335961,-0.946343088250708,0.77035141836144
3840,0.236162275951992,73.0098387504696,-0.914829865787021,0.823525043266649
3841,0.234757645297183,73.5524401839325,-0.960336125443537,0.780195680655306
3842,0.234742131430279,73.0282050668274,-0.915504359271066,0.82410041462839
3843,0.228886120977204,73.1189969188042,-0.912203556684598,0.834565726877394
3844,0.242595810192006,73.0953872596983,-0.932150565092217,0.804608179815256
3845,0.240891609568649,73.1841982772238,-0.940419154313277,0.798695942896848
3846,0.236092675350524,73.6631252943658,-0.955515184506504,0.772100358894722
3847,0.244724558087441,73.250514085669,-0.936952458551953,0.780466126644191
3848,0.239134011023529,73.1986846997804,-0.95145775179588,0.778945116303291
3849,0.244569041409988,73.235253142485,-0.963302232778838,0.762848766644661
3850,0.236542937816972,73.4679976380301,-0.960017894809329,0.757960088435708
3851,0.239199751948027,73.4360731791957,-0.968183648690793,0.766349978171025
3852,0.235969987474856,73.1615709075195,-0.937909248738027,0.800802713686778
3853,0.24043070640378,73.4582645755951,-0.959287370305425,0.778742740942452
3854,0.235888616568788,73.6443680364879,-0.950179818411613,0.78219714772844
3855,0.223602514876346,73.3245712808196,-0.907004358214389,0.852268479974308
3856,0.227018582144215,73.5518852490251,-0.932362295815534,0.81139827034842
3857,0.237604477462631,73.2902234669787,-0.928294006078781,0.794633128388467
3858,0.235257942669658,73.2793767454721,-0.920325284556681,0.808068510012808
3859,0.237034923546336,73.6400784997535,-0.978399310276967,0.741695365254945
3860,0.238785284629887,73.004082196994,-0.906075882725254,0.833476258447504
3861,0.24176677406155,73.5557273829211,-0.987610598056934,0.727381889531588
3862,0.242798049507297,73.7234017234109,-0.987469725640046,0.73552433998113
3863,0.226148270974135,73.312656556045,-0.924889166714608,0.822175010154289
3864,0.246451015880332,73.2798832216044,-0.961297469103968,0.767606209634973
3865,0.239323254927047,73.564750263624,-0.984082955571628,0.73437907223241
3866,0.239393811813028,73.6442266975672,-0.988380703590243,0.731260427895836
3867,0.240367523660583,73.5559949866307,-0.988138666993802,0.734304287172058
3868,0.23447322425138,73.5099881964188,-0.961030954400473,0.778651686301235
3869,0.225225410014921,73.4055057955873,-0.922403475964687,0.832741701403925
3870,0.239897277415764,73.4097325876942,-0.929806404315666,0.800082216128446
3871,0.227130405646888,73.1336643000519,-0.904641056996513,0.8456239003899
3872,0.24178295140553,73.3951449380781,-0.970675934477245,0.760774841738691
3873,0.247737356264402,73.6238566968454,-0.984721931440983,0.73514007758781
3874,0.246854682671072,73.5836901164798,-0.977580358773085,0.746586011872366
3875,0.232479355390003,73.195707093396,-0.897004547485441,0.858059190540197
3876,0.238420874611556,73.5626902217053,-0.956419396882226,0.761860682129492
3877,0.245384622471881,73.2453773990192,-0.968412398608809,0.752560708175465
3878,0.240029933344862,73.4175521679444,-0.960312965300719,0.777364587054379
3879,0.237104691561471,73.1800477703939,-0.937940381979181,0.803476452708418
3880,0.239688360069514,73.2433935619283,-0.957651349041183,0.764241100138657
3881,0.225254766211137,73.2041935724975,-0.89477471288225,0.870669899524207
3882,0.23434537611688,73.6626848580314,-0.955996924222899,0.771600819236937
3883,0.248244660525323,73.4550748131469,-0.974853146518219,0.733686534556622
3884,0.24440544473787,73.1802953508725,-0.955093025089816,0.76100553782772
3885,0.236894868917725,72.9969457184447,-0.905127126794984,0.835120364439701
3886,0.234048353994342,73.302382557488,-0.932903541476569,0.817164090214259
3887,0.250516154042413,73.4976037811858,-0.989910485395237,0.728379342765214
3888,0.247854862479876,73.5932000540094,-0.993483112725434,0.717146772556516
3889,0.228855280477984,73.1584804878768,-0.893976741511798,0.869980095919549
3890,0.244255558033506,73.5957291672624,-0.979075534122361,0.749490658983079
3891,0.242615268796658,73.3538281784702,-0.969134908650685,0.76121545585398
3892,0.23248619363864,73.0572699332308,-0.909863889625232,0.830543378605332
3893,0.241334968559059,73.2866175407736,-0.966618849248731,0.75397998692577
3894,0.237240892110153,73.1982079734416,-0.946865289921312,0.78660286569897
3895,0.238952051861348,73.2031323622681,-0.944185762603099,0.794341237556873
3896,0.234032601811033,73.2918413625121,-0.915645996113464,0.838768389163941
3897,0.233538842757761,73.0843625278031,-0.912798626051454,0.822965101195851
3898,0.236115457324938,73.4056131346941,-0.932805396843748,0.791498764822146
3899,0.243718507904651,73.6527110340635,-0.972785405403318,0.745713832826895
3900,0.235748763839356,73.0369398043442,-0.91566278542887,0.830369313753755
3901,0.245691655079085,73.6350127563073,-0.985481172510682,0.726891111946044
3902,0.231090456193315,73.2734470112569,-0.913120970667208,0.823058440374204
3903,0.238664603677679,73.3105291407695,-0.928447389010318,0.817725578654097
3904,0.234418655589458,73.2696050511174,-0.944752141451196,0.781605953187496
3905,0.239981919680359,73.4593036730338,-0.977983971047942,0.750194260669226
3906,0.226563998910061,73.3563773184485,-0.910874391548503,0.850003560787636
3907,0.230929504105807,73.4030521293225,-0.947153365864713,0.795832075315667
3908,0.244386202959695,73.4109754424237,-0.955860266540085,0.777894633147975
3909,0.227650208348084,73.2902050327628,-0.909687863323177,0.852158945902994
3910,0.244401127400956,73.4262692812242,-0.978357176947539,0.732386213747545
3911,0.235061693376775,73.245008249886,-0.946163245855781,0.790843449335321
3912,0.238542553085423,73.4144779705013,-0.946650053362255,0.796191156170583
3913,0.234269886482114,73.5177425320411,-0.929483385872897,0.809217784330539
3914,0.241585642808664,73.5313239625443,-0.988968328244897,0.730214584578597
3915,0.23227801725148,73.2901617682992,-0.942788158896383,0.798266171408249
3916,0.235495340095313,73.6846890023095,-0.978163944436213,0.749154151121023
3917,0.233070659828133,73.5275377803314,-0.932193448725522,0.813595604559413
3918,0.234908832396495,73.4645983631763,-0.924889693740573,0.812221243543211
3919,0.246116836520352,73.2186665179021,-0.962656518910402,0.751360326616808
3920,0.233816371014794,73.1921891777267,-0.90898755523926,0.826373883207949
3921,0.246553215671717,73.2445399590078,-0.938469552327692,0.780165474741636
3922,0.232446846429753,73.5531270893626,-0.955238742926844,0.787162018145292
3923,0.235533971335096,73.5402488561832,-0.937342636448377,0.792727583431302
3924,0.230092286230875,73.1817839459743,-0.917154480176204,0.83791398543905
3925,0.237505096756014,73.3943489305268,-0.968879637078099,0.755877321865332
3926,0.248733166122012,73.5634164493791,-0.999601659842699,0.716523043858835
3927,0.22729053294442,73.4893338586576,-0.926330612076967,0.814851468719436
3928,0.236420591535127,73.6440323875972,-0.953768259562366,0.781766776261321
3929,0.240314732995433,73.3350099436383,-0.935784657031851,0.806867313329212
3930,0.240009964732652,73.0505744608118,-0.907398330371154,0.83125023926166
3931,0.233765858519546,73.1930363235036,-0.905693080186552,0.850969072673731
3932,0.24794603238549,73.4275741516894,-0.987162318241072,0.733675987123517
3933,0.24464262191161,73.0518831294608,-0.932801505230706,0.792571835223449
3934,0.230671512321906,73.1848712393653,-0.905712192529498,0.834800773301726
3935,0.230709741142184,73.1449405595313,-0.895179121940793,0.853994489216685
3936,0.235795663985325,73.1125210427977,-0.932403503555065,0.804189878846404
3937,0.243485165912988,73.3389473874616,-0.953686963792017,0.758281395280154
3938,0.244890369798397,73.5314487460069,-0.957459336047377,0.763491117668648
3939,0.230638307383958,73.2842563273642,-0.915080621231761,0.843360183475196
3940,0.243043128215203,73.5292540740883,-0.960746965415718,0.771970117864375
3941,0.232407367436541,73.2230571724202,-0.903972410997282,0.854156658752682
3942,0.230471889172164,73.5317588976149,-0.939485487709063,0.808961395742892
3943,0.233986941056631,73.5027805288743,-0.966967684855554,0.760381580351005
3944,0.240291878088576,73.6460143011195,-0.98606816905905,0.742321061364711
3945,0.245705366806509,73.1800071364125,-0.942387418095528,0.789837373829164
3946,0.227971337281267,73.3637601287191,-0.934885215648139,0.812287827011006
3947,0.244325068108038,73.0635817599071,-0.932983905848197,0.797696331288793
3948,0.241972602254063,73.5114417480312,-0.960692868994766,0.774445397757211
3949,0.240311152631706,73.1221611118473,-0.939726991691738,0.795282182985658
3950,0.226072374659128,73.2630468459023,-0.910751423555859,0.849903152219126
3951,0.232401337398067,73.0800174767866,-0.914330381825287,0.824654239769146
3952,0.2354898156426,73.1464942389373,-0.900869943680815,0.842160741060851
3953,0.22708005078596,73.406465578381,-0.91858916473767,0.823632944968727
3954,0.246670211686325,73.4480579228576,-0.958093764141643,0.769231405620898
3955,0.241891987849367,73.6363807665679,-0.976353666766156,0.754007122675896
3956,0.249275572495508,73.4153936535349,-0.963663819121991,0.758631982237576
3957,0.239470339654136,73.3526065020883,-0.956007369608239,0.759217450257926
3958,0.239553504356954,73.1237727657535,-0.916756881600431,0.829264380050297
3959,0.245552365572879,73.2298723930337,-0.965277980796582,0.75760839114915
3960,0.246754016885854,73.1000019707129,-0.944427313596521,0.77726673476965
3961,0.249708278021897,73.256419677976,-0.959467813960351,0.752103772728668
3962,0.241203838161878,73.6955806645188,-0.987858997812081,0.738544732327439
3963,0.236226637212173,73.3453516126974,-0.960438005263441,0.770916357051874
3964,0.241947730770859,73.6139212477437,-0.991027112659523,0.734263380113061
3965,0.231763044155258,73.5608943049463,-0.961221770411726,0.768061865994443
3966,0.235625479517171,73.4852621583963,-0.949788398761966,0.794151585744889
3967,0.237790909206603,73.7050769072828,-0.967504817217325,0.762220102926803
3968,0.233629682795412,73.0534097188478,-0.91534989744683,0.83126950343054
3969,0.250631571630091,73.2842198003541,-0.968766293775086,0.742135355877004
3970,0.227060809576454,73.4529136308569,-0.919839247137816,0.835640895467092
3971,0.225126011380569,73.2958156841661,-0.914083849819948,0.834751477038397
3972,0.237700082893131,73.5224532904006,-0.976075688558839,0.743466657567903
3973,0.241316814377272,73.721380063101,-0.984128279847046,0.740985506102908
3974,0.248726925645792,73.5820339851328,-0.994385723675473,0.716650241255316
3975,0.236874503498601,73.4056174244383,-0.935312467769649,0.811118183828084
3976,0.243598257615086,73.5020626952204,-0.967908742593278,0.764467914939978
3977,0.250586453437739,73.2668445832922,-0.964581723054541,0.747082807778362
3978,0.224967901365883,73.1805908631269,-0.895023325234998,0.865481155450198
3979,0.229082830575767,73.2012980611579,-0.893627718679348,0.866546508150165
3980,0.233851527906673,73.4752800424759,-0.926866090265941,0.81970506931868
3981,0.245269040424061,73.4948051585131,-0.956466902408637,0.761028334419428
3982,0.228257160804794,73.4344381800143,-0.925265575137594,0.81235194377929
3983,0.229589115355242,73.5129768827397,-0.940692240639317,0.791473850110011
3984,0.236972784153104,73.5304396160574,-0.96530065922464,0.752427767007025
3985,0.231074284727501,73.2140393168034,-0.901087350336674,0.859051424877517
3986,0.238292361007604,73.1109014264087,-0.937575824906084,0.791717798626563
3987,0.24054038830741,73.2378008048857,-0.947796741428334,0.789844350213709
3988,0.226270439990544,73.2989752399277,-0.911253237235022,0.834464498613031
3989,0.244083769923202,73.6222450242086,-0.967913844901168,0.754796985450152
3990,0.236626565561489,73.6566403617162,-0.980624732401912,0.742737674274517
3991,0.229480378500953,73.5678192118569,-0.936500528131531,0.800382260502138
3992,0.237370816208513,73.5506963991676,-0.965436300018504,0.751866702738222
3993,0.231346127175349,73.1905663577257,-0.900094557591385,0.844671337377671
3994,0.242912630117269,73.1643515814793,-0.930734132888722,0.808054723852668
3995,0.242848357583638,73.238415356892,-0.922822323579846,0.810320560478511
3996,0.231975222542398,73.0428465932474,-0.892021693860364,0.863002732656742
3997,0.227762987233262,73.1810167207241,-0.897746852379693,0.866669445914448
3998,0.237120070751883,73.3379800338705,-0.95214678268127,0.766812913175587
3999,0.235943332913332,73.5329691720675,-0.946726630780951,0.775903848043789
4000,0.230499395780752,73.3849303483188,-0.910032834103862,0.837352802314262
4001,0.2399437208191,73.0603553467163,-0.908968382365303,0.833814837137225
4002,0.236471214407323,73.4058638790605,-0.966129388171644,0.764769584931491
4003,0.224369549759289,73.3959589121047,-0.916980350428611,0.834895208033872
4004,0.245530810223973,73.2855918345749,-0.943805223993038,0.771253680407221
4005,0.224909435831039,73.3537680963269,-0.90937815154862,0.850964548704663
4006,0.251448097289,73.3146878157284,-0.973719782236742,0.74252937095868
4007,0.241427544765078,73.4796615013386,-0.983721631365369,0.740817290440692
4008,0.24406009190823,73.4021677839344,-0.978574249535976,0.747567785272906
4009,0.228793715445984,73.1247516255463,-0.911137484833085,0.842181063911787
4010,0.232818383808055,73.3179834297306,-0.940365926483028,0.805646936325291
4011,0.240311588226558,73.2377789354966,-0.958484461397573,0.764069074243897
4012,0.225424682504857,73.4746905984647,-0.924786358086694,0.826343230821708
4013,0.236709581755109,73.584341566254,-0.965856129739981,0.771677976953003
4014,0.243475433309991,73.2277460764465,-0.925352512385121,0.809465044754225
4015,0.248009268806846,73.3526037885401,-0.983089272437442,0.731420704718137
4016,0.238945551587759,73.225262479777,-0.935665415116741,0.784001104701085
4017,0.236695046099027,73.6063944508995,-0.9694868511598,0.766496973446483
4018,0.232963462892368,73.1663932121637,-0.89651428801916,0.857664381060473
4019,0.228470407746246,73.1475722712987,-0.912805759651092,0.840815075460421
4020,0.228041708975176,73.1170150789583,-0.899463700310217,0.862363375795225
4021,0.234964648412439,73.5894260531187,-0.94579003958263,0.781711525946171
4022,0.250497375107861,73.2527271272838,-0.956514798785739,0.762357488447468
4023,0.23779300892853,73.1564066140117,-0.926245232822819,0.820206644451196
4024,0.246546488266896,73.11983283867,-0.936568567194703,0.783322153425945
4025,0.245804522413328,73.3765697345448,-0.979428225791109,0.744355572431833
4026,0.242502535539012,73.6783393409011,-0.994643572264907,0.727797393676918
4027,0.231274220645388,73.6322497248788,-0.954201653636589,0.776903239290715
4028,0.242440359630092,73.0374647842628,-0.925931067888101,0.807951011187075
4029,0.236182681427889,73.4248124302002,-0.929404799121357,0.798566055550218
4030,0.247768146818041,73.5602246268317,-0.980166607738279,0.731039111314269
4031,0.24131440551595,73.3539328606621,-0.92989988575387,0.807489681984865
4032,0.243805657513622,73.5321970519959,-0.961031210236172,0.754147367979282
4033,0.228862446662554,73.3309926744264,-0.903527674443531,0.8533288918355
4034,0.246555697756369,73.5367332286076,-0.975866578703022,0.734694849479285
4035,0.228497595565027,73.5177114405354,-0.942596448811116,0.80365931520829
4036,0.229637893662995,73.5242559811048,-0.940377168608372,0.807803012200481
4037,0.231252359886021,73.4727577623438,-0.923596688533549,0.826759351267097
4038,0.232978799540293,73.2077669385748,-0.930113335379482,0.817578869840378
4039,0.2419254237018,73.440448163706,-0.979468237561917,0.74737292001238
4040,0.23844616523401,73.5291024910246,-0.95373425913644,0.76449182463851
4041,0.230344908702346,73.3427904553702,-0.905925421714803,0.847901501183634
4042,0.22819631305716,73.3974886728977,-0.926576538074246,0.828214675283502
4043,0.23534793567246,73.3091304601218,-0.930218877278083,0.794130078369484
4044,0.243567476450732,73.5910380530412,-0.984793713400287,0.743001615836612
4045,0.245096435679521,73.199974637397,-0.941144683096724,0.792624478223518
4046,0.238639682121291,73.3086889234413,-0.927108310210728,0.797097119397977
4047,0.246737720564837,73.1370411355338,-0.935443043855674,0.792822769217279
4048,0.231675003202967,73.4006789761343,-0.951256273420965,0.787378796822219
4049,0.243989004451328,73.5832396990246,-0.992094529356114,0.721388103284925
4050,0.241717432133941,73.3019214292532,-0.965357994781195,0.751093276559407
4051,0.234128645758595,73.1710212991928,-0.900083809471844,0.853926958633652
4052,0.244351897717894,73.2427397585183,-0.945391646875597,0.789535187557496
4053,0.228413855626164,73.1267089581543,-0.890571443496346,0.867576514360784
4054,0.24081843088923,73.2477614767473,-0.932538767419639,0.810063626364062
4055,0.228558503978572,73.5949088731072,-0.944976043895133,0.795285850332981
4056,0.246072536476137,73.1181390997082,-0.944969232844947,0.773369166090131
4057,0.234843607997063,73.2892228588762,-0.932516263561523,0.791817108208035
4058,0.247465781530868,73.5088272995761,-0.964770937461388,0.752385762804984
4059,0.241505505889161,73.5142319583075,-0.945337874684662,0.782132739846421
4060,0.234319715343593,73.1050413090025,-0.926947587854584,0.809768556688707
4061,0.248031528820482,73.2193745537622,-0.950081246422609,0.776738936317277
4062,0.231807120079129,73.1286732757861,-0.901915013958852,0.857546263364351
4063,0.232161885549978,73.5781714552478,-0.942196099809933,0.788642523808779
4064,0.249027243054489,73.3142585090662,-0.977911686489416,0.740082925845927
4065,0.232352051733751,73.012043171982,-0.89960908022536,0.850199855555202
4066,0.242368446216039,73.4746019829597,-0.962205651517826,0.77268615512482
4067,0.248217768734517,73.5524778317662,-0.979564218819349,0.732064727308274
4068,0.241805193250996,73.4719426380436,-0.981744686362302,0.744844025065813
4069,0.242141398173939,73.4177252862002,-0.940111784585011,0.78151269757839
4070,0.233999045360941,73.0535848901687,-0.913030817223062,0.824872861530818
4071,0.245494284907678,73.1498776970293,-0.954288461065559,0.767173524074873
4072,0.228989201751725,73.3713373791417,-0.913496676309858,0.844469652764514
4073,0.246285853076277,73.4029176077445,-0.954503228434741,0.759353918055391
4074,0.235912290507858,73.5795572812502,-0.960868996800745,0.778440810383994
4075,0.25017248323057,73.4511569786899,-0.992025002605307,0.72264929261461
4076,0.245730058124512,73.284107488675,-0.942194688797101,0.78994880953567
4077,0.24487515758951,73.4122457128923,-0.960649036670532,0.750334449413566
4078,0.23467995799478,73.4230734138482,-0.951802361555775,0.79091018243313
4079,0.239505317466632,73.1149735026849,-0.910628653811774,0.822813707620316
4080,0.241939875535606,73.678889873282,-0.983306509433628,0.744017830715911
4081,0.230692848821566,73.3111306371161,-0.913433081745082,0.844645007094018
4082,0.249480513557402,73.4699294436374,-0.97275867763567,0.748333849015386
4083,0.22888499560239,73.22428808216,-0.895295713815861,0.86032992636101
4084,0.235558469323917,73.7084511246691,-0.967891877799622,0.759908048496019
4085,0.224359636520308,73.3471767189483,-0.907590091776125,0.850987968135859
4086,0.238558312417034,73.3454973172606,-0.960187253766046,0.774827018661615
4087,0.237521129645029,73.4200724787003,-0.970567120865046,0.753890524182989
4088,0.23321067441611,73.36319103042,-0.918469629738745,0.815799529495622
4089,0.229304791453334,73.169411021831,-0.917453083645794,0.824281114466306
4090,0.246024348107283,73.5306525396444,-0.978880495390355,0.731025557797766
4091,0.228551334810415,73.3982968748191,-0.914473107616816,0.828647568769652
4092,0.245762359407866,73.1050848259724,-0.933775602401747,0.796087168829915
4093,0.240824996959523,73.5761934411462,-0.966120630188118,0.768104277735286
4094,0.23174487393539,73.3753977476787,-0.915637492470562,0.838546457133389
4095,0.225962756173325,73.1665498560263,-0.899857528317522,0.862394134895155
4096,0.230762535759202,73.1801126487953,-0.905075834023301,0.836146532776272
4097,0.249449040789882,73.3642853652203,-0.976824192210051,0.744629855096739
4098,0.250507879989055,73.3111095025226,-0.975984036827906,0.740876430214677
4099,0.248677619557612,73.4305539308211,-0.961920164018546,0.752884969704648
4100,0.237949316734526,73.7157233046551,-0.980124532409437,0.747544824164416
4101,0.234858720900345,73.1647881653519,-0.92156060233578,0.829169205391274
4102,0.236412208755031,73.1182972422897,-0.927380457408982,0.816680962920575
4103,0.234647356604002,73.4126622860547,-0.918922899732351,0.823615698757222
4104,0.22852971451701,73.1289685082384,-0.901309803206115,0.846674962909506
4105,0.22932989364693,73.192693824433,-0.908991751544428,0.832361900530637
4106,0.229756725841993,73.2447267264323,-0.927100628355096,0.822647062890247
4107,0.240327771651416,73.3470925518934,-0.970477514987809,0.753408426252436
4108,0.237755984964865,73.1422245876609,-0.915021495543019,0.814518085981963
4109,0.231545467023234,73.3999772110871,-0.912946101493509,0.833386220785279
4110,0.247988754032529,73.2575397495042,-0.942673735412868,0.77858713657598
4111,0.230166181383164,73.211942930335,-0.895678682060929,0.861712035966075
4112,0.229050104305236,73.1410581777698,-0.914968350387063,0.835166112463893
4113,0.229587047163805,73.441217856572,-0.917009996524533,0.826613919404405
4114,0.234600847022693,73.273318803997,-0.921641679264789,0.831077880135303
4115,0.237356423734476,73.2776473381355,-0.914556624026348,0.831976868043964
4116,0.250341978720033,73.4710119819782,-0.993033832073944,0.720394693078371
4117,0.232667804857231,73.0128921866019,-0.897865613080904,0.852557600112756
4118,0.250353252918369,73.246881099097,-0.967349551140087,0.74845208666072
4119,0.231986320506958,73.5563984470184,-0.955293917646408,0.771778582353171
4120,0.237984018685023,73.0112095963239,-0.90878810721452,0.835391006224863
4121,0.237076233904851,73.2617285801029,-0.935939250504694,0.785352729967789
4122,0.240684437142296,73.0588657264545,-0.91999414185142,0.807849820881914
4123,0.240765688266442,73.1454906175948,-0.941848279809541,0.779045008400515
4124,0.232157622135576,73.055274544898,-0.911471632037866,0.83615839202195
4125,0.227539322504617,73.2395489777533,-0.911305790860482,0.832303915159119
