,Om,H0,w,b
6250,0.290452237598469,67.1496276525284,-0.868932834598955,0.830688007066281
6251,0.305542608981587,66.2942365832339,-0.868316632395003,0.803938568273676
6252,0.291423862701049,65.9047581829281,-0.824393457647614,0.885779564956215
6253,0.299511754613691,64.9806324858934,-0.757028362414816,0.999250738429876
6254,0.292751096241555,66.3885640531854,-0.862194679157971,0.826761275841476
6255,0.295464517016488,66.4865930628513,-0.822170394346028,0.881883713622026
6256,0.291716074707541,67.2275598530855,-0.891427115545652,0.799031610790386
6257,0.285942605729466,66.4967223027715,-0.810895824170673,0.905338132085316
6258,0.301254703551483,64.9176171156506,-0.749143340718245,1.00633492008421
6259,0.291424362560768,65.5726529042606,-0.758717927067088,0.998958162522296
6260,0.286086264402433,66.5477154258165,-0.822659088990987,0.904504171228291
6261,0.303088142080374,65.4678832519799,-0.815952841771804,0.877655386482323
6262,0.284769768342746,66.5962624602489,-0.804609660788204,0.929816863376737
6263,0.307893979999669,65.8368316280027,-0.836979157830259,0.846475011627612
6264,0.294490008876843,65.0347097056989,-0.740898252129414,1.03713749274189
6265,0.289439769871434,67.797415209957,-0.928539159349122,0.752537491926718
6266,0.291535528558869,66.7034812906573,-0.860975880157169,0.840344344646506
6267,0.303527846578286,64.7639011655098,-0.756866949883414,0.984792092605459
6268,0.282353231306541,67.6579396980966,-0.869582650415629,0.829388414771088
6269,0.28008457885121,66.2467098135573,-0.792577323319716,0.956617920961222
6270,0.290029694398194,66.6782089875395,-0.830663730880477,0.886748677129229
6271,0.285525329833673,65.8923076307887,-0.787103886374125,0.9469113345557
6272,0.287029070677988,67.4890617258627,-0.899788858235909,0.778423432671119
6273,0.288960658579204,67.5803396715108,-0.880781959969375,0.808454124320138
6274,0.292116475569137,65.7239128176859,-0.773897788951033,0.979138957772787
6275,0.281356418030935,65.9977010812027,-0.784870781048684,0.962265575672504
6276,0.284222960493411,65.546804466481,-0.766095117582431,0.997170073917586
6277,0.291314823572788,67.537904482022,-0.898991698055909,0.77661690491291
6278,0.278264689231719,67.3304305540777,-0.850868983940855,0.857319589571152
6279,0.300002671565155,66.1997007234027,-0.851532256573249,0.842742607751726
6280,0.296785527446661,66.2933591453842,-0.824992548785212,0.869193013763474
6281,0.281255983853058,67.5585357526939,-0.885579433071511,0.803870104100921
6282,0.29365864717502,64.9429177871098,-0.74835891001343,1.01300395578642
6283,0.285736441565567,66.0558538514808,-0.810582277279243,0.919102507160414
6284,0.279155462363254,67.0166228780585,-0.825241217279365,0.901214555181452
6285,0.294396163593052,67.1228255625304,-0.866325631030952,0.818491812713494
6286,0.286270192493917,67.9706097602676,-0.92434059001341,0.753425887326794
6287,0.281983629301149,67.9267903475581,-0.905817102219149,0.779023911149274
6288,0.291398090806098,65.924856495406,-0.825330688869958,0.884638941011461
6289,0.297482612343109,65.2393020897116,-0.756756488246308,1.00146624710312
6290,0.300668131552179,65.919873308251,-0.843286092008976,0.839231433701363
6291,0.290803754975739,65.9942458880288,-0.815077214838703,0.890446208476491
6292,0.304899573279399,65.7396351229345,-0.815321683038121,0.877162650687761
6293,0.298259081277325,66.9217196004952,-0.903284509129181,0.771975891283032
