,Om,H0,b,M
3502,0.324636687380148,66.5222793593053,0.652637395797981,-19.4631386280269
3503,0.297470165385074,68.7375527650954,0.672053520613514,-19.4013360219409
3504,0.322763387264152,66.5900047934145,0.644363522686463,-19.4608108713331
3505,0.301244317380104,67.7932861702331,0.658334887305022,-19.429752893516
3506,0.327020248382461,66.961288417989,0.651620513561818,-19.4515315082413
3507,0.299333458558935,67.8047658594908,0.669838409200422,-19.430724185839
3508,0.306218275954814,68.1042282414611,0.670546958126962,-19.4229702961588
3509,0.310857941648077,68.1580968262288,0.66919817706152,-19.4138631345897
3510,0.325264845075516,66.9542201746997,0.658083474697049,-19.4506580919422
3511,0.328842823973785,66.4297187623901,0.645102956093196,-19.4639458705304
3512,0.302828562973704,67.6259757922408,0.663214628413707,-19.4306970416951
3513,0.303329086844068,67.9373199284114,0.656305146731194,-19.4205104166573
3514,0.29893330864715,68.4998171947528,0.66848987454722,-19.403827747547
3515,0.313199507011878,66.9867488107484,0.657853394952294,-19.454926445211
3516,0.305221126443279,68.1323887855677,0.661516957340596,-19.4230553349488
3517,0.324320919756969,67.21871072676,0.647820192606668,-19.4444245437661
3518,0.304739206190055,68.3876145641718,0.657910572808989,-19.4108507216053
3519,0.32313809275253,67.1338814811876,0.641293871976709,-19.4415343722509
3520,0.30872211648705,67.4251002097211,0.650350018244593,-19.4401844346941
3521,0.320662685431314,66.8133656362777,0.643629133018298,-19.4518295074541
3522,0.313261588123613,67.7196814610789,0.661905154887325,-19.4341469268742
3523,0.302038113536708,67.7456836435701,0.67163185008256,-19.433442177281
3524,0.304711837608145,67.7613608703874,0.660570938062757,-19.4348652517048
3525,0.306106483820297,67.397062820074,0.662071100320118,-19.4368469748794
3526,0.321009368353135,67.4576457982836,0.660909662086195,-19.4305542172078
3527,0.323327314091421,66.8286345488908,0.646937014675507,-19.4480824421442
3528,0.329217585515686,66.5112812449633,0.646971503514471,-19.4592544063547
3529,0.322295840626368,67.049163790584,0.642146937996195,-19.4430353304847
3530,0.295045740383989,68.2964610841258,0.66976488156843,-19.4172056886191
3531,0.300047598579743,68.2954174615548,0.6746236472029,-19.4177132664556
3532,0.301031782325222,68.0935317933229,0.673462289473726,-19.4162961534155
3533,0.325979139565312,66.7671388039378,0.645407834381196,-19.458292850837
3534,0.32626739140684,66.6514047241171,0.655063518318824,-19.4569049460102
3535,0.32950399674652,66.5416852879431,0.650275154611927,-19.4605655032431
3536,0.32622510274638,67.0760818186944,0.654461589479748,-19.4475172243283
3537,0.330946539465033,66.7256412122764,0.648134581255208,-19.4527485526057
3538,0.303419806006474,67.7000206431713,0.659067408035165,-19.4276758017607
3539,0.308888105816254,68.1839993158843,0.670002379750167,-19.4117659271476
3540,0.309525470307459,68.1632907875657,0.669855138134583,-19.4177798423737
3541,0.314933086733096,66.9950010729723,0.664188006323839,-19.4508481578508
3542,0.300657744253688,68.192840207334,0.673398799868766,-19.4130834268722
3543,0.313188997571128,67.1700942809118,0.647299438588471,-19.4431628894582
3544,0.307023022197185,67.4940430898591,0.671345506190278,-19.4370152913803
3545,0.317160185067484,67.5358354325255,0.662727772424946,-19.437566567216
3546,0.33009358779589,66.5534421843792,0.642806845310225,-19.4611542102324
3547,0.327648505407233,67.2018950551451,0.650432774338446,-19.4401494196764
3548,0.303632435899289,68.3970877262487,0.657868714600022,-19.4100735806968
3549,0.326826749945898,66.4484569799922,0.645898589783732,-19.4634211123932
3550,0.327903088236734,66.516987387585,0.642832934117354,-19.4599513145131
3551,0.300856065539427,68.0582192399042,0.66399529718912,-19.4161854314177
3552,0.30705425315325,67.456604719548,0.652083522084308,-19.4385994652071
3553,0.32819059757196,67.0074615702743,0.651955250304487,-19.4433674180667
3554,0.318872562494389,67.4794479776006,0.661413719798334,-19.4290724293406
3555,0.300942533010289,68.1506807816492,0.675993366369704,-19.4162671733363
3556,0.29951667437298,68.2035944068621,0.666680775925348,-19.4122205946287
3557,0.329487886428005,66.774770484998,0.649065993075286,-19.4499997054209
3558,0.308635741721455,68.300980712373,0.656986180321983,-19.41239620331
3559,0.326798254539015,66.868840981233,0.644388471225296,-19.446509152585
3560,0.293877258684272,68.5492366456988,0.672562209788161,-19.4081127989441
3561,0.325008537237957,67.1607166596966,0.652157695354332,-19.4373120280725
3562,0.302733867377137,67.7578740193495,0.657753305733971,-19.4328746621804
3563,0.307566971231833,68.3000503587046,0.65580122946283,-19.4116190553256
3564,0.314485672649805,67.8579682933448,0.668306120620346,-19.4240644759891
3565,0.311666703919883,67.7341469237878,0.649609422330157,-19.4314399317768
3566,0.312295767631124,67.4025127074871,0.646211449879954,-19.4375324948763
3567,0.304434423519101,67.4761006973143,0.666305702706061,-19.4412732693401
3568,0.31302522570633,67.6992960250411,0.652358260739991,-19.4339314881924
3569,0.31871324706469,67.1269434485878,0.652009423441167,-19.4510559805498
3570,0.329223656401037,66.9477165726839,0.651890745556717,-19.4472814281448
3571,0.295651104570416,68.2781415683208,0.667677752304342,-19.4177727239507
3572,0.321136022016552,67.214161123557,0.641602065891285,-19.441285280289
3573,0.321714876614208,67.3681482695757,0.662500351119035,-19.4371965303997
3574,0.331206503773482,66.5189175695044,0.644915128101367,-19.4603048680539
3575,0.322002161494668,67.6510324494681,0.653799943837171,-19.4262229934551
3576,0.294269935584458,68.4205634741325,0.670598016875816,-19.4112662652978
3577,0.311069826422951,67.8560683070326,0.651806161697123,-19.4194896726283
3578,0.311644744754471,67.2501668448583,0.649017611315608,-19.4457760064808
3579,0.317301300238932,67.3553736128577,0.650630766400842,-19.4319020861769
3580,0.306639378962229,67.6447553103477,0.651337824724479,-19.4310305824873
3581,0.313191712156508,66.9468020032006,0.660260438800988,-19.4543957620425
3582,0.296903704779959,68.2510145037173,0.675021618376023,-19.4146447654055
3583,0.301302834752937,68.2782337199086,0.676921838098547,-19.4142536379483
3584,0.326937577881513,66.9901636847096,0.64483274851319,-19.4500404871447
3585,0.319270877978992,66.9826067718357,0.64772361476678,-19.4442817118584
3586,0.307199419078945,67.85391280037,0.674135405784218,-19.4243061292184
3587,0.311042340222137,67.0106654521173,0.656104989151245,-19.4504771425595
3588,0.316063620220667,67.8599695380197,0.649264760986313,-19.4227752008145
3589,0.310097983478946,67.1541059543959,0.652532962823668,-19.4483288293924
3590,0.314831597659055,67.2053996272648,0.666911441378709,-19.4461072815268
3591,0.301363331955447,68.1083339537036,0.674115441197399,-19.4160740635082
3592,0.315831528743315,67.7783314435327,0.666812797796425,-19.4270871148493
3593,0.300098322055716,68.2036844468167,0.673116505446731,-19.421165817128
3594,0.316724167629347,66.9462680013323,0.649492797971942,-19.4471065825965
3595,0.324529301124264,67.0286358743051,0.645228431993898,-19.4504352169759
3596,0.305559017876413,68.2863484553004,0.660701074228144,-19.407708203354
3597,0.305923543937341,67.6279970251562,0.666664998182103,-19.4281991074441
3598,0.319921338818701,67.4163053475303,0.650624878064054,-19.4406123701087
3599,0.323966563891407,66.5409964437407,0.645028079433841,-19.4629090306899
3600,0.307874775303485,67.5010721618686,0.66626452446935,-19.4318342448599
3601,0.328452873164058,66.7718098457145,0.65286300432439,-19.4513183050175
3602,0.323679119752757,67.1939618522689,0.659110032107436,-19.438577938324
3603,0.298913082290684,68.3888906825204,0.666924235423042,-19.4156855973822
3604,0.298420447019698,68.2102507025075,0.667538950406373,-19.4129392043703
3605,0.329773953617224,66.8407427458681,0.647300317635159,-19.4529376236188
3606,0.326438229077388,67.0239915441499,0.645769905746112,-19.441648182556
3607,0.31099743768552,67.1426864302809,0.665480202359719,-19.4484695865286
3608,0.300751439127086,67.9083150415324,0.674450796180997,-19.425218399301
3609,0.302037375694998,68.4121203055271,0.668634428104044,-19.405096717408
3610,0.324660154947792,67.2598063703123,0.654493371522842,-19.4351414653686
3611,0.304257922792047,67.8001087940532,0.665905473386321,-19.4227365066847
3612,0.311845367511898,67.0589014065846,0.652977692480635,-19.4466977605122
3613,0.315787320602951,67.6008392759847,0.656352628096091,-19.424408555218
3614,0.317056133566547,67.5571827649152,0.661706906165053,-19.4371614418919
3615,0.3196030770793,67.0823433827322,0.643426721473704,-19.4426749937463
3616,0.308504002583061,68.3365152271761,0.668941726522277,-19.4095886919466
3617,0.312931337660827,67.6245327365058,0.654087926223844,-19.4370434714243
3618,0.327384649642063,66.6555205421272,0.649692928309449,-19.4538763594196
3619,0.313394884219024,67.5911035300076,0.649078832071062,-19.4270330241292
3620,0.313267342772772,67.9778330802716,0.653220252946782,-19.4158031992992
3621,0.318871822959586,67.3701276733824,0.658622534482294,-19.4429582830079
3622,0.302122221819941,68.1274336950114,0.656577639140638,-19.4201582787388
3623,0.294644278051629,68.5745587165519,0.670741191582627,-19.4083743694791
3624,0.316212495556969,67.2424383679769,0.663945395311235,-19.4468244305851
3625,0.318582066774111,67.2263863565061,0.651973194477726,-19.4479584878679
3626,0.296850902996545,68.5729788313486,0.668668662138833,-19.4090384545448
3627,0.31771086658847,67.8020161453214,0.649272879569305,-19.4226691818463
3628,0.319446100435526,67.7115207744229,0.661791352986507,-19.4256065095201
3629,0.319451713192529,66.843273975793,0.644010641938793,-19.4520442962777
3630,0.30083506358748,68.1436582688036,0.675002842271898,-19.4157632508266
3631,0.298100651354988,68.5842646484608,0.67241939922399,-19.4085085595463
3632,0.30042193208434,68.12844809028,0.675906851900295,-19.4214168597043
3633,0.324404366816568,66.6490282121916,0.649558515247043,-19.4546841012511
3634,0.320662464969666,66.6888594238216,0.650505431213339,-19.455100806401
3635,0.313213978641637,67.009126244772,0.662662551060151,-19.4525928534986
3636,0.31548817830481,67.6564065078665,0.652425066317932,-19.423302923664
3637,0.328155960732893,66.6841305589806,0.644882564645689,-19.4526469190516
3638,0.320044203772357,67.7777085808816,0.655204122990757,-19.4244005477347
3639,0.312849008198775,67.0849908340965,0.657548521649148,-19.4528808334351
3640,0.323390886380245,67.0470109259466,0.658485889883191,-19.4497677685501
3641,0.305749755849705,68.4083365600314,0.658311487447198,-19.4086118194857
3642,0.315457819371987,67.5828436352524,0.647462885200598,-19.4272875685106
3643,0.305073619800917,67.364987407041,0.662833320985828,-19.4429711166828
3644,0.29966937475454,68.1073872236045,0.675442026905148,-19.4182678580259
3645,0.300023361148556,68.182637740226,0.665194307745983,-19.4222854825196
3646,0.313671173752212,66.9436696862122,0.661034148420415,-19.4540042196134
3647,0.319584988286462,67.5540841097588,0.652093640685505,-19.4357766787775
3648,0.295756150235616,68.2271431741324,0.667349833894981,-19.4166202908302
3649,0.309737445204272,67.4987480189613,0.665228965907104,-19.4417703724863
3650,0.299091499454794,68.6587166925039,0.666541383914734,-19.4013927544041
3651,0.299103515851035,68.107693410628,0.661240907688676,-19.4224364487311
3652,0.297153805021109,67.9997329622366,0.669808632100852,-19.4246052536083
3653,0.322937198561581,67.1409700033078,0.641353133733734,-19.4435630280162
3654,0.308171590149119,67.9619025648409,0.652687388508283,-19.4179800829816
3655,0.303350672797525,68.5150536744813,0.66106098744036,-19.4064991355845
3656,0.30094210654061,68.1465815557171,0.667419161978895,-19.423659736184
3657,0.32649030890243,67.2368863324635,0.651302868414321,-19.4365864902517
3658,0.326060878063246,66.8994415600706,0.642144849791517,-19.4467261582265
3659,0.32015323087173,67.6561338309643,0.648543079462856,-19.4289442938998
3660,0.297975006712115,67.9178066266464,0.668134573792089,-19.42616759411
3661,0.306501498232859,67.3093784335357,0.656954486567664,-19.4428434357863
3662,0.313954453390904,67.4985617081976,0.666307476039248,-19.4302027078891
3663,0.303440852006856,68.5945216775067,0.665825806814648,-19.4041305051436
3664,0.314290933348207,66.8983067602241,0.650627947085152,-19.4533459850132
3665,0.307626429534577,67.4788290821428,0.666519463474997,-19.4421217920522
3666,0.321071605818565,67.5174057135061,0.65164914886892,-19.4271992055789
3667,0.315479131780205,67.0900370278041,0.661466290298676,-19.4519598195984
3668,0.3233584674946,67.1394649872252,0.646265818292271,-19.438198968986
3669,0.301786263703698,68.3512903341526,0.675490852408525,-19.4138332852106
3670,0.312353915673246,67.3225050133793,0.668978197937122,-19.4398648740475
3671,0.322152499225036,66.9364939540951,0.660616934111162,-19.4481915931628
3672,0.294864763004604,68.5280106496802,0.670372044384697,-19.4067044807594
3673,0.304049011988639,67.8841079471435,0.656543251044271,-19.4294199239422
3674,0.307202744364967,68.2024675550162,0.665237654910505,-19.4196645988363
3675,0.323786475108479,66.8278044456714,0.652439391877034,-19.448224478773
3676,0.315844311194609,66.7854772307528,0.65264395836599,-19.457399936103
3677,0.312420412135167,67.9342261628951,0.6547000514542,-19.4162433997612
3678,0.312649553386402,67.1817939952601,0.649208098827316,-19.4419381941463
3679,0.313410017377828,66.9091744804336,0.653384927038626,-19.452872153401
3680,0.307055662513021,67.5962762722208,0.672433391819047,-19.4351029185413
3681,0.320009359098319,67.6316944998437,0.650989887167436,-19.4317573155105
3682,0.314961653607044,67.5445768814239,0.656750618612752,-19.4393187692107
3683,0.299349110677695,68.0371580181719,0.66481975084934,-19.4184912316366
3684,0.32605969886984,66.9475979755222,0.644387919606669,-19.4443063852062
3685,0.32392770133176,66.6927163822126,0.654998950821574,-19.4601819722534
3686,0.310920236815851,67.2104915340963,0.667042689962868,-19.4460777965173
3687,0.315417123243715,67.4043148916407,0.644396879743624,-19.437624346682
3688,0.316992176369316,67.5193239508262,0.659511119135588,-19.4271588458713
3689,0.298191563915262,68.4393406545152,0.673679300995217,-19.4069365638096
3690,0.301127579334982,68.1034160497392,0.657611319500847,-19.4209614901969
3691,0.326784071476958,66.6801301946071,0.654737849504484,-19.4576927966477
3692,0.312304652891375,67.8067500920191,0.648143247654781,-19.4261478543011
3693,0.305824377189605,68.3849398887284,0.66788130941727,-19.405755782341
3694,0.316533569370233,66.7562456963824,0.654975294703742,-19.4580942316071
3695,0.329772341167151,66.49647874816,0.643557741187652,-19.4618379007632
3696,0.312721169476707,67.1468926696993,0.655111819014922,-19.4413741763578
3697,0.316943047613701,66.9052195660936,0.651325070768754,-19.4484196325246
3698,0.301380189429704,68.2821493349277,0.659379331213241,-19.4165695878766
3699,0.320685711920657,67.1292573921781,0.654558237896138,-19.4384257253652
3700,0.316903144300359,66.7574221006171,0.650466254004314,-19.4572916364698
3701,0.314619634926466,66.9462139864217,0.650691004253802,-19.4547683535196
3702,0.305024743170367,67.6497342747772,0.655859464910627,-19.4292247819256
3703,0.301441542474326,68.3510480405022,0.667032845850901,-19.4165885163268
3704,0.320663837437948,66.7308004551271,0.65311754974279,-19.4608540992142
3705,0.325226983143651,66.5595129834096,0.643695489006822,-19.4597793949171
3706,0.323961960681302,67.3322348505185,0.644215460735433,-19.4365344013731
3707,0.310951625578251,67.7325296722064,0.652666047855675,-19.4331806114734
3708,0.30464536353301,68.2821886703894,0.664731873899892,-19.4077181784742
3709,0.315551259832304,67.6409852289405,0.652899266747166,-19.4350780189867
3710,0.297932859227933,67.9702838067379,0.666331296452485,-19.4235009136263
3711,0.299065181553578,68.7013639694146,0.670329100506633,-19.4016739466315
3712,0.31774342471972,67.5130276834545,0.665871698637544,-19.4310555905605
3713,0.303151573958881,67.7988946280063,0.67217417382239,-19.4320439570293
3714,0.297317360107122,68.3294993412846,0.672484342637945,-19.4105501226091
3715,0.298332128897986,68.5617193235858,0.675530668549385,-19.4053778833181
3716,0.31223868863217,68.0042138144701,0.653059408527614,-19.4155827188229
3717,0.314091166583174,67.0220015642933,0.663933047625395,-19.4492973947063
3718,0.30994125932929,67.2748399652248,0.662276747668005,-19.4387743969334
3719,0.297458199031856,68.1248568553403,0.67096529437666,-19.4175129958012
3720,0.305716041559422,68.4473795139929,0.66483135949104,-19.4043536300156
3721,0.298334569454924,68.3449523848702,0.676337615277783,-19.4147823169236
3722,0.302147083207733,68.3939913403954,0.675483188104134,-19.4098238375762
3723,0.311712030199295,67.7257063024276,0.651258308807145,-19.4326063736569
3724,0.301128445765726,68.4920262210041,0.662487932237648,-19.4097301286507
3725,0.322867974410637,67.0567896163786,0.644140756164139,-19.4495556151692
3726,0.325435962615908,66.6081734944312,0.643381725391801,-19.4613399592263
3727,0.307064944230161,67.4705401542219,0.654048376021979,-19.4346853304678
3728,0.321855662012344,66.7601333791044,0.651894026986371,-19.4601225742564
3729,0.313078388071757,68.1236621230592,0.657134487926298,-19.4126312573407
3730,0.314928824044347,67.797040090915,0.656339164494771,-19.4300982213267
3731,0.302331661223932,68.2161025070025,0.671576391771897,-19.4204595759272
3732,0.300754605395908,68.3565516747859,0.659091383209657,-19.4116235566706
3733,0.324076830957272,66.5977330664279,0.652114211658371,-19.4579094101818
3734,0.321755428355538,67.6049207668302,0.650198777162532,-19.4268399930382
3735,0.318047460534984,67.756695689797,0.651011572855348,-19.4218221660444
3736,0.315287819530059,66.8263673715884,0.652195196987107,-19.4550446717259
3737,0.315889089045709,66.8985395135091,0.647941733706658,-19.4518562059727
3738,0.30964437456687,67.9275151144595,0.652124731228369,-19.4257186701285
3739,0.329331722326976,66.8668860261726,0.64870344575394,-19.4521179622345
3740,0.307387743262337,67.8289734484518,0.650797062523618,-19.4270593237558
3741,0.304084969181679,67.500443097424,0.667988121815514,-19.4390840163624
3742,0.298110267876096,68.5792404674746,0.665256363410852,-19.404031315914
3743,0.304784421369701,67.5038148735164,0.656582906091743,-19.4387057800457
3744,0.308636477935792,68.3743738484969,0.660635311616997,-19.407785449413
3745,0.328500303817537,66.5226458111196,0.646412364117959,-19.4631606335293
3746,0.301200110840157,68.6471131998145,0.668396281207198,-19.4034368992232
3747,0.307381839953471,68.2943719602293,0.659710758086962,-19.4078196564185
3748,0.306184200726819,67.7811834232438,0.651782025598329,-19.4270116134926
3749,0.295770331165807,68.3120519020731,0.671729621563823,-19.4171595253241
3750,0.315536625494465,66.9100092873998,0.652046899895869,-19.4563455300579
3751,0.31863561584924,67.4438264963235,0.661113889240785,-19.439795847885
3752,0.297128266532226,68.2392609796014,0.668458282952068,-19.4199910635851
3753,0.297663618077011,68.5759546681277,0.675188552042639,-19.4049648581615
3754,0.31439838824205,67.0315727507302,0.658534601772959,-19.4452479128371
3755,0.319407136383273,67.4652579541029,0.657259936569158,-19.4392605163043
3756,0.30692409798461,67.5888705839509,0.651487214592007,-19.4341926364819
3757,0.328950803633,66.6557356352298,0.643127251553612,-19.4544482517906
3758,0.314358963968817,67.4684705891872,0.669360158709189,-19.4360699512707
3759,0.317326335460099,67.8475090802148,0.662258311069381,-19.4240358069577
3760,0.301953228767734,68.1450083760235,0.666575380844234,-19.4127479680672
3761,0.325710272604413,66.7889316261096,0.653390089402941,-19.4572479937219
3762,0.310020226840223,67.7070421872924,0.66716325216944,-19.4240955899844
3763,0.316992373622676,67.8767372450521,0.65309513938429,-19.4237468987542
3764,0.31117173838216,68.0454020433397,0.657717998404113,-19.4227685719503
3765,0.3056091556509,68.1921818892772,0.67188969445343,-19.4119221267385
3766,0.323562522624414,67.4578247557842,0.649537900721049,-19.4304046447381
3767,0.312172791807314,67.6203751682174,0.651771555445125,-19.4258083692351
3768,0.314181243582193,67.5578237648895,0.657688223740697,-19.4391539015693
3769,0.315284049675446,67.9321075799748,0.655854533078004,-19.4165516017504
3770,0.321632335651961,67.3854624192578,0.656835914096395,-19.4312928906853
3771,0.328459819512256,66.8260144173977,0.649987860909895,-19.4484965550604
3772,0.310493852888025,68.2884472964862,0.664699656685412,-19.4109805999634
3773,0.320054548945025,67.3932769441788,0.646788020108962,-19.4398493411136
3774,0.308151185024932,68.1752311478603,0.654380401315938,-19.4166728175591
3775,0.312679658564991,67.0215805533862,0.66230523207977,-19.4520130717505
3776,0.310689793922126,68.0311564311791,0.66804635822954,-19.4151924534622
3777,0.307781179883259,67.3155526875566,0.665085318209494,-19.440021981218
3778,0.326589269873947,66.6459619625982,0.650258624002811,-19.454715749213
3779,0.314454003070396,68.0590821808559,0.658632113782788,-19.4141755601766
3780,0.306037241245402,67.8639761289037,0.674338552644829,-19.4272021782861
3781,0.305445944988111,67.819738131342,0.655308182066562,-19.4310335953041
3782,0.327634123864789,66.840964435551,0.654431453713815,-19.4526248702497
3783,0.301885673150756,68.1628226232226,0.671167598354738,-19.4130224947787
3784,0.305114367868893,67.9324666089609,0.671182376250368,-19.4194493261921
3785,0.313710682096436,67.003296366844,0.662705426896762,-19.4495035174023
3786,0.312612071410751,67.4205220742819,0.664210049128475,-19.4323434066011
3787,0.325550730374117,67.1894413151355,0.651140338483241,-19.4370139625931
3788,0.316389873676301,67.5091329934805,0.650146945046822,-19.4386005569873
3789,0.317601341716686,66.8247345706393,0.650991913607139,-19.4583899826232
3790,0.320022301391032,67.3956300845687,0.652899464526886,-19.4414064558231
3791,0.31430883767926,67.7256755381888,0.662683603108073,-19.4328359290548
3792,0.311906969464148,67.3583946724641,0.662396151933231,-19.4455557440389
3793,0.325852217281215,66.7427975316314,0.650808181889128,-19.4589792359902
3794,0.323494343428867,67.523447779259,0.651720503152242,-19.4308055245
3795,0.318776598607082,67.1081921717484,0.656473588678835,-19.4513566310797
3796,0.320313603740241,66.7471889097556,0.645573516112927,-19.4584303072386
3797,0.298820051309691,68.6840712461178,0.669113729467996,-19.402939598526
3798,0.304525896072727,68.2679301552551,0.662228915746572,-19.4180481378852
3799,0.309342117656938,68.0997276972137,0.666533155136252,-19.4217689200646
3800,0.314547407686572,66.8678180807062,0.657358370996858,-19.4536871938229
3801,0.314601462138824,67.6341187481686,0.666178256062617,-19.4260924037162
3802,0.321740054913687,67.4798386207066,0.660827338977967,-19.4327176524835
3803,0.313483466906664,67.4623491729379,0.668738227496516,-19.433665576886
3804,0.297911826121135,68.112762411816,0.674403140337147,-19.4217080241535
3805,0.309438800154945,67.3018079456246,0.661205786374779,-19.4471438730539
3806,0.306595938862616,67.6749224931244,0.652754674736258,-19.4284861593867
3807,0.325898253058417,66.7371435874373,0.653314409359963,-19.4521317467575
3808,0.322614630124187,66.935215551378,0.649153318814737,-19.4445912939576
3809,0.327801782369892,66.673051222456,0.641758124645952,-19.4548144739477
3810,0.30290498515111,67.5580568193756,0.661336910664856,-19.4376898412336
3811,0.326416275247348,66.860714412225,0.646974822461721,-19.4467199725884
3812,0.317435143679075,66.8574453096964,0.655497615574988,-19.4579424197303
3813,0.329376037557972,66.8133886887022,0.642199272575272,-19.45090966778
3814,0.319350028704712,67.069038500999,0.656978749992588,-19.4521512353072
3815,0.31179567837778,67.4384666403677,0.654212232628153,-19.4429931433024
3816,0.309327891609306,68.0750522186888,0.671391697886481,-19.4163055876925
3817,0.314456854746849,67.708552132238,0.647284126352384,-19.4291716682634
3818,0.296476840989246,68.3305528325102,0.675134611172729,-19.4155108601597
3819,0.305885086310808,67.4732349443019,0.665847674629648,-19.4418716734092
3820,0.31436278025433,68.0897755706968,0.661426853176118,-19.4163821791271
3821,0.315577603863876,67.6335721752566,0.661282182025711,-19.4242948278484
3822,0.321862366943948,67.1093969985631,0.658930467485769,-19.4405467949085
3823,0.310348075295271,67.090348692439,0.655206280058686,-19.4500743791353
3824,0.325684207255625,66.9908982077854,0.656101002204094,-19.4498408177555
3825,0.306355740008597,68.3173379553647,0.661079336337261,-19.4148721849236
3826,0.315816712488108,67.94669887482,0.661898240906894,-19.4220059332402
3827,0.318406482976263,67.0677772158824,0.663294540987068,-19.4497926163408
3828,0.310228215817102,68.1763691272436,0.666107796429503,-19.4110919421866
3829,0.305493587639072,68.020766124618,0.668117913498001,-19.415439404779
3830,0.32402680817354,66.7462977672733,0.65298059203493,-19.4516945014143
3831,0.316391710447766,67.8784682395133,0.653249810872931,-19.4244231288299
3832,0.307200118029143,67.8130262793603,0.650999804380274,-19.4255846788452
3833,0.317604697334501,66.9664842181776,0.661907472601557,-19.4533150794107
3834,0.313285330780239,67.689924912932,0.652599692422571,-19.4339901724228
3835,0.306149133297225,68.1579695263898,0.669085955349852,-19.4116415704687
3836,0.31019877172266,67.8695467201611,0.653332896645543,-19.4191221393312
3837,0.318910165763374,66.7828983952312,0.657121271459217,-19.4587245033291
3838,0.298321679450925,68.3656026001608,0.667988063833428,-19.4084015355935
3839,0.315541215293454,67.0018681608312,0.646394462426868,-19.4502407632152
3840,0.311013328671989,68.2446654073167,0.665278111780639,-19.4121177258906
3841,0.297902103704714,68.4940955421896,0.675296117024718,-19.4068940261797
3842,0.299404437285133,68.3529788966544,0.667711573387301,-19.4080342824876
3843,0.320791303082416,66.6836542907383,0.651365813147657,-19.4556637119952
3844,0.30640227530248,67.8156889903244,0.658072642302571,-19.4324661454033
3845,0.324359821275668,66.6391210479442,0.651845393976106,-19.4619146023411
3846,0.315401607736034,67.9082790877541,0.659700755562024,-19.4250144027117
3847,0.30281475678249,68.2776198057517,0.675679357693606,-19.4134105796087
3848,0.304630137253592,67.6571007819503,0.659177666778305,-19.4369458456879
3849,0.314604882724954,67.4185309828982,0.647447146538771,-19.4327586060881
3850,0.306914775042804,68.0220074608995,0.652278064157289,-19.4192036346326
3851,0.322011541800906,66.6239054092671,0.651043416651777,-19.4625199489052
3852,0.318948768367796,67.1315567329535,0.643820510956599,-19.4416352924147
3853,0.317077048292527,66.9498863979626,0.646719827556332,-19.4483383881541
3854,0.307051392366255,67.9397916097645,0.669484629583089,-19.4180904955152
3855,0.310181859794002,67.6012048155385,0.665916569476098,-19.4383462328562
3856,0.325450756767435,66.8200510287923,0.650106976824999,-19.4570212391273
3857,0.301300036793539,67.9397572984305,0.673266584485462,-19.4224140061419
3858,0.317878773593979,67.3246860181561,0.644777147828457,-19.4355071826267
3859,0.320533092173024,66.9098165048647,0.644543660045796,-19.4478800887608
3860,0.299413164687853,68.6621138924995,0.670302829704068,-19.4014409385562
3861,0.321759504056336,67.6064755663502,0.64969754457296,-19.4280707553771
3862,0.29832315959097,68.3656568893081,0.666576901161057,-19.4159821579699
3863,0.322144289149122,66.8544930986863,0.642227691193656,-19.4507814867742
3864,0.321442565569116,66.7059293310208,0.650229124926488,-19.4541141906728
3865,0.321761362085629,67.5083189861231,0.649349595541051,-19.4346312666236
3866,0.30607383075319,67.4734629797495,0.669239993471439,-19.4398281548394
3867,0.32482806911258,67.0504810398606,0.642307956643522,-19.4429503274022
3868,0.325554598114456,66.5272890249447,0.645019860722933,-19.4611435055537
3869,0.29584464016283,68.3671533578185,0.666818564279466,-19.412078684129
3870,0.323865085737432,67.0711577626416,0.646634360884824,-19.4403318205393
3871,0.321478004889722,66.9649094857987,0.659192749610604,-19.4459513208635
3872,0.29582329955018,68.393557069833,0.673635767474164,-19.4106182289379
3873,0.317569151628489,67.0855531394709,0.643730455597612,-19.4473299405129
3874,0.304368856633308,68.2528402476932,0.663753207235702,-19.4087455997077
3875,0.305017869546386,67.9382670631145,0.661549829309543,-19.4293388960115
3876,0.30725683843454,67.6678104486979,0.664563548908218,-19.437370850015
3877,0.326634959276751,66.9264528506672,0.645108513253661,-19.4522205427344
3878,0.315606783235399,67.2965816341762,0.648939110231825,-19.4353391748919
3879,0.312926749266649,67.3112376332817,0.66449700398238,-19.4365530515378
3880,0.304671042994143,68.4553997726516,0.665435748743815,-19.4104050597272
3881,0.314521944711256,67.0095271943495,0.652267597186049,-19.4462068564505
3882,0.314523080247204,67.3093926174948,0.659201658433998,-19.4345296688822
3883,0.305746409540331,67.7080970517462,0.659627564779016,-19.4252818693214
3884,0.299306391904127,68.4194091898905,0.672045032956498,-19.4140733115961
3885,0.327307801140972,67.1337508867214,0.652068015960557,-19.4405261557168
3886,0.318455396445686,67.1943160588479,0.656312986582581,-19.4370124337072
3887,0.326251117105218,66.6073760266328,0.650406172517064,-19.4619814142476
3888,0.32086714615726,67.2956956171886,0.65642071269738,-19.4336538708765
3889,0.312066390801996,67.1880599134983,0.655401892054277,-19.4499391738894
3890,0.302058962105364,67.5991256367184,0.663880822907937,-19.4348254484012
3891,0.326003876804005,67.1667540878979,0.645624166761199,-19.4435270316668
