,Om,H0,w,b,M
3170,0.454504933040535,66.9719641336425,-1.12884670637788,1.35768586853486,-19.4358150081817
3171,0.604016199800129,66.3447667528554,-1.47062568284315,1.85448044154628,-19.4436057669456
3172,0.23376261013126,66.0533891911013,-0.785196384639196,0.676668181652391,-19.463316915899
3173,0.252765246442585,66.9957247354628,-0.796370095394938,0.854044734295647,-19.4314755094763
3174,0.620161813003343,67.3616290334473,-1.60388040237508,1.81856432086216,-19.4214316723492
3175,0.380390433545852,66.1641296318215,-0.912963589005138,1.39159506915586,-19.4513993130956
3176,0.123022557479652,67.2376638925339,-0.676178464472769,0.391540481784119,-19.4278161136906
3177,0.386374696705978,65.6083416910587,-0.951699566176316,1.15565972745582,-19.4734337474104
3178,0.615238890713268,66.5776007618777,-1.52076080234116,1.85684928415213,-19.4499876265055
3179,0.451197073203989,65.7433908929059,-1.08299998782097,1.16049223788261,-19.4718673094463
3180,0.291976453062842,67.409658674241,-0.846789379384819,0.919943160254659,-19.4214192494832
3181,0.513389916393012,65.1951935410687,-1.11332744671954,1.6218693556749,-19.4754179575838
3182,0.548457881552713,66.6009382398836,-1.25787017837918,1.8925423275341,-19.4351422492693
3183,0.480053237870288,65.3146702687989,-1.05887769540595,1.45856268428536,-19.4796516271146
3184,0.613891097399934,65.5467369595655,-1.51309044564448,1.69828299292911,-19.4796589526989
3185,0.454905013600778,65.8287360092851,-1.06402934437869,1.46012327473302,-19.4642738731887
3186,0.361307476871391,67.2457661791201,-0.972124950248413,0.966884780294392,-19.430079251949
3187,0.47615094901223,66.8601222143735,-1.11265095251232,1.67399930948427,-19.4326336843217
3188,0.430327540123199,65.787759099543,-0.999279249429831,1.44568521217309,-19.4708378067033
3189,0.654002075303604,66.5396072265614,-1.71035089161542,1.7636187744084,-19.4440689031502
3190,0.603802586193154,65.241929933449,-1.35282516706813,1.98250590754704,-19.4755920456771
3191,0.468733875642017,66.6802991939051,-1.0638121491448,1.72711131081196,-19.4370337843284
3192,0.413318051446893,67.3238454040598,-1.05845682020463,1.23812023637529,-19.4280603601867
3193,0.587526780729934,66.2735971083612,-1.3776176716984,1.9524190685017,-19.4564659140309
3194,0.54654844242593,66.7369082877081,-1.24673991695742,1.93072816911498,-19.4360171105592
3195,0.410915972598613,66.2495214654865,-0.971422510185072,1.24878748270623,-19.456899152583
3196,0.517112569540792,66.4387934299492,-1.24520485278041,1.56408852112129,-19.4478197072885
3197,0.350936848471451,65.6043704079907,-0.845471335338384,1.29632090087972,-19.4657672091287
3198,0.514301810389502,66.017151819717,-1.20522347107701,1.60173407883453,-19.4676167249795
3199,0.610327506258293,66.1294286590013,-1.56602442950501,1.61960497434271,-19.4611568130569
3200,0.690715030061368,66.1561035580246,-1.93980438852756,1.75715440589711,-19.4576352553754
3201,0.480508159167958,65.8791107157234,-1.08370346245461,1.53764804607311,-19.467745183599
3202,0.537648763001486,66.8766874520641,-1.33244923072967,1.38582963208893,-19.4397896045494
3203,0.665388561012933,66.5672665227156,-1.74750376390168,1.89613927315995,-19.4467787745703
3204,0.404353628833875,65.8050087604223,-0.962470758077692,1.3123100488096,-19.461486479689
3205,0.605097224936495,66.9061206720014,-1.53906113324797,1.82451326956979,-19.4441885557176
3206,0.560100127658333,66.3176930068929,-1.28076253632545,1.99358805469838,-19.443126356042
3207,0.446650263750192,65.9904069361696,-1.0304802375568,1.44995188323468,-19.4662555872371
3208,0.599748920628556,66.8686851636671,-1.47889632374048,1.7135144297749,-19.437757780458
3209,0.513363559587416,66.8843395059569,-1.22085204426973,1.46742290060988,-19.438859775075
3210,0.62481637675253,65.6650260065569,-1.58645624557152,1.66856672138657,-19.474676333854
3211,0.538487885470213,66.3956899285365,-1.27357121073728,1.77819581971728,-19.4470633602381
3212,0.427741620839956,66.8146431180113,-1.07972785103103,1.19779617105298,-19.4393987187085
3213,0.641686688043148,65.8967907472943,-1.58453518141759,1.8594226068158,-19.4653578300915
3214,0.629634757100595,66.1690239723994,-1.51405824318193,1.94054478833671,-19.4530652761678
3215,0.505568230256977,66.8506661076893,-1.20956844947022,1.67104620358554,-19.442103007315
3216,0.442498628170603,66.5744778808894,-1.09813931380889,1.19120657484813,-19.4444761104312
3217,0.549293805826598,65.5413772418907,-1.23225608395157,1.79734689336906,-19.4647391000613
3218,0.51414343049642,65.5316589637022,-1.13965336140661,1.61817109696958,-19.4644609760822
3219,0.497250219726344,66.8891027250505,-1.17091900857475,1.55815670948415,-19.4292960070161
3220,0.584892191165487,65.7652494493252,-1.3640128774767,1.94788622106301,-19.4716845896478
3221,0.525516054684738,66.310422789149,-1.2067033841154,1.7969665579219,-19.4446137122257
3222,0.523478682789087,66.3229304071162,-1.16658266896678,1.73427041656674,-19.4444967203422
3223,0.623958419543993,65.5361683951307,-1.52158451802459,1.6945011251553,-19.4753248223754
3224,0.364496313479487,67.1560647195116,-0.97392667853399,0.995011797180176,-19.4290173903259
3225,0.543599508835683,66.8480629441884,-1.35530091660512,1.57380684681429,-19.4406893991752
3226,0.25379374940808,67.0582078429167,-0.782222702416751,0.86009181419471,-19.4258683698502
3227,0.493115448981494,66.5366499748863,-1.14475113339271,1.66454900568782,-19.4505248218193
3228,0.670491346252257,67.1878362658881,-1.82137913748746,1.98724588435084,-19.4241341369609
3229,0.665483034339165,66.2157515154273,-1.8356675152304,1.70997290410748,-19.4602382545343
3230,0.504744633102431,66.9484661777547,-1.24347566250285,1.39282746181025,-19.4433990886293
3231,0.594416713950603,67.4250876727993,-1.52088238876966,1.81470414441741,-19.4262107918547
3232,0.260220830849138,65.6662439074173,-0.793369443891383,0.68843373106241,-19.4752335143733
3233,0.391239411400349,67.1836926118401,-1.02098132386559,1.15822549455605,-19.432369713384
3234,0.623765200570271,66.2823954273948,-1.58393435808237,1.61280421934735,-19.4533640985541
3235,0.675614316749474,65.8419269904507,-1.82195797868404,1.83086819594802,-19.4630987177602
3236,0.499943114963836,66.8987401039717,-1.14466754332473,1.71218842826524,-19.4297888042785
3237,0.586237897457671,65.6162555522822,-1.41466955108514,1.69735590945168,-19.4714282670208
3238,0.049313946882037,65.435095509281,-0.606433719534338,0.140842675678648,-19.4820257122083
3239,0.434481116558447,66.7172928969574,-1.01151830888827,1.51796356181542,-19.4330828732834
3240,0.335177412404442,65.582480070132,-0.804453553237264,1.19795300281671,-19.4645394352093
3241,0.574395059918718,65.7016806073807,-1.38469432222144,1.48861733930877,-19.4726568106895
3242,0.357625677974756,65.3660039056257,-0.841807143365593,1.31658016307165,-19.4746692050649
3243,0.458253009334158,67.2821931156501,-1.11441884558241,1.45536725120625,-19.4298583894179
3244,0.525856416422019,66.3224096919133,-1.2694396950086,1.42425830327734,-19.4494633795522
3245,0.479703403435653,65.7594235175728,-1.12131172875679,1.46182505240961,-19.4740259702725
3246,0.713376965960425,65.690464717849,-1.99293786879866,1.94721722289367,-19.4658267599221
3247,0.401851036401935,65.722391939457,-0.94615439814155,1.25030910004326,-19.4732543465209
3248,0.344640150323257,65.6527270825805,-0.823357639120903,1.18168950805063,-19.4653732675852
3249,0.327807266092362,66.7888093095828,-0.893242070172294,0.880522589413151,-19.4396854130547
3250,0.670128299171692,65.8067278428218,-1.76905649922752,1.75549038150033,-19.4653155106731
3251,0.653903824348315,65.7598099238406,-1.64379969154771,1.98405302177085,-19.4725402256439
3252,0.433414724683717,65.137891134364,-0.957013095735706,1.45984716314932,-19.4775140801817
3253,0.535761722177503,65.5034112545897,-1.20214452239912,1.59707771957431,-19.4666807306482
3254,0.557145872443352,65.0588681300808,-1.22560916584941,1.85951530615343,-19.4810331429976
3255,0.490325375265014,66.9545878838306,-1.15132310777484,1.47864186919706,-19.4291147544688
3256,0.627037087188009,65.255916294958,-1.51339340875645,1.97146725966786,-19.480435083607
3257,0.622954036626017,64.9515417337711,-1.4491006360902,1.95058577225755,-19.487045771764
3258,0.505706963669705,65.6988973716794,-1.14201089041792,1.42060797531866,-19.4651027844417
3259,0.580372506427304,66.3235879638555,-1.4457745662473,1.60335177956011,-19.4515767753823
3260,0.559698752614676,67.4144644301857,-1.37091237245588,1.80012893577319,-19.4212878116537
3261,0.155004829805001,66.544747541799,-0.661576608953777,0.546247561097687,-19.4380462155846
3262,0.660504546424147,65.9058483514878,-1.77618578925797,1.78706186624711,-19.4700182240961
3263,0.414372122930218,66.6086550180348,-0.961720183372695,1.52938774035848,-19.4399220174716
3264,0.593235223355659,65.2981635803509,-1.32891916782253,1.95387464925397,-19.4711369260922
3265,0.604326127671294,66.317573220276,-1.5513830090622,1.52364295183094,-19.4571275291962
3266,0.557357680809306,65.513239869372,-1.31374010162688,1.55009477816358,-19.4802015941218
3267,0.562286949562815,65.6388259113022,-1.3279766624804,1.69413669966281,-19.4769393794271
3268,0.292777501434742,65.7497756707956,-0.777173806927717,1.10103550250879,-19.4646752545122
3269,0.580874061677446,65.0516633385468,-1.30758472428402,1.74619880883568,-19.484345827805
3270,0.533726193803162,67.405628075973,-1.28874267828444,1.7277670239042,-19.4217682424067
3271,0.557421802347259,66.0824734491901,-1.29662678221508,1.60087423366138,-19.4512138755501
3272,0.369340339592313,66.8988000557709,-0.909477975424943,1.24684212277708,-19.4331800801769
3273,0.699537846676125,66.4667215930333,-1.97105008098115,1.92733502625766,-19.4527495864492
3274,0.654201975162206,66.8612378276008,-1.7513782306328,1.78925739702192,-19.4342549182392
3275,0.479259329974887,65.3654717005575,-1.04442465079437,1.48608591073042,-19.4723438949971
3276,0.552890076622981,65.6707676943909,-1.3127569018382,1.61245124421032,-19.4763608725389
3277,0.2594640229439,66.1051389636781,-0.811255283344259,0.731647067721528,-19.4578780186335
3278,0.630422498141393,67.0374029144523,-1.67329495506715,1.81039613583523,-19.4410352680094
3279,0.455275321644264,65.6907084274573,-1.00649026918766,1.5038929094435,-19.4588981438516
3280,0.564509489818948,65.4837507390827,-1.31802624304086,1.52799539327899,-19.4774551944
3281,0.476662738533936,66.1314211425605,-1.09314423780638,1.3547801802314,-19.4562154856174
3282,0.503007992726748,65.0932793939601,-1.09517917578349,1.70456839465061,-19.4845409163861
3283,0.45299532157428,67.3240712134167,-1.11570408980472,1.40114860373174,-19.4296803168584
3284,0.439015192399757,65.7741807238237,-0.964949035712429,1.5339481329665,-19.4623599606325
3285,0.420902082695432,65.8086715670495,-0.966223041928676,1.24754690375236,-19.4584048912934
3286,0.524615180042877,66.8727086246605,-1.2757792455661,1.53898583161147,-19.4336185056572
3287,0.379426420296296,66.1710144553514,-0.927368172717738,1.30135081768995,-19.4601060436086
3288,0.546923936105634,66.5983703109106,-1.27692049287614,1.93565293461199,-19.4396923596287
3289,0.448650529752737,65.7522686419318,-0.996504075652548,1.68946982640486,-19.4643101980023
3290,0.620499011211947,67.4894612575401,-1.63064677179848,1.80613951701911,-19.424004652257
3291,0.422524877019156,66.2675974275142,-0.963437152066884,1.54662661997396,-19.4444425129319
3292,0.546035104012181,66.4576396955649,-1.28968933386342,1.50657199170296,-19.448217801292
3293,0.394310030179185,66.029158279049,-0.98341735268572,1.12036064192949,-19.4687236305732
3294,0.54578516034682,65.6678937613913,-1.29578511082485,1.41569625699288,-19.4723222910285
3295,0.486603222433625,65.9875978730743,-1.16055728616388,1.29784193008065,-19.4595458309569
3296,0.516455835044322,65.5388368859265,-1.10601779678925,1.92147133615997,-19.4662151008246
3297,0.448596354260977,66.7523801898544,-1.08447117723833,1.22260878451866,-19.4425906280611
3298,0.461797931754953,66.1919970937375,-1.04313052175205,1.69762501858242,-19.4485865300251
3299,0.41927108159871,65.9740055321069,-0.986475675345925,1.40054697434527,-19.4561036732978
3300,0.634318136538526,66.9707844213198,-1.69601689663821,1.85928958463256,-19.4391185985742
3301,0.35950465645034,66.742011170453,-0.918791286471461,1.06818433281865,-19.4443167418215
3302,0.526169693989139,65.8421443767107,-1.15016967850661,1.77020159603524,-19.4554006147205
3303,0.582281086297428,66.5569517613639,-1.469871554407,1.68645464244388,-19.4506355075943
3304,0.569110736111537,66.5400252614188,-1.38918642987061,1.50019267275342,-19.4447720427029
3305,0.429974098320324,65.6325929672916,-1.03914475717595,1.18222954195676,-19.4745126863562
3306,0.567005947124885,65.6229102030998,-1.35083309731467,1.60850913371871,-19.4700603462463
3307,0.464420260750582,66.1737755356653,-1.07969287340188,1.59756142590284,-19.4591209416774
3308,0.570864875209656,66.2225646176868,-1.36688981939522,1.89758688782584,-19.4579379124791
3309,0.660952475209565,66.8296122736173,-1.81550329453527,1.85386476221843,-19.4378222143877
3310,0.567800505920614,66.7855304083517,-1.38453608738132,1.55257136174249,-19.4364465906438
3311,0.555422048618719,66.3988905058702,-1.37481529055674,1.44220407360797,-19.4579740035892
3312,0.672754266632907,65.869314761009,-1.75328285317012,1.96854182444164,-19.4695437837019
3313,0.508845734144833,66.5559944932947,-1.25326511530857,1.39855300064806,-19.4474064865474
3314,0.271248448631483,67.4736459798912,-0.83463948028314,0.841906740720231,-19.420253083834
3315,0.501519381706338,67.219469436755,-1.19145877983072,1.5442014037207,-19.423521951651
3316,0.321491749541589,66.9667120195231,-0.92328199648221,0.856683503836452,-19.4380214060469
3317,0.617324685056633,66.9362343302782,-1.59983354511533,1.79098994232069,-19.4437852120814
3318,0.47365173171375,66.3198345437062,-1.1155062172858,1.57493601240622,-19.450862554169
3319,0.571542712961898,65.6294064580584,-1.34120970396015,1.65338189735942,-19.4769049726466
3320,0.491540591338394,66.9043695477315,-1.13335546516456,1.75258628289069,-19.4310198495583
3321,0.52161662846131,66.6356396637788,-1.17691949035256,1.88159004380473,-19.4361208127902
3322,0.600267119325283,66.8938027080431,-1.4857014645015,1.72070023588259,-19.4316673539412
3323,0.55702879135387,66.4664366423555,-1.27077728936444,1.9489162970463,-19.4385850447618
3324,0.405738355134793,66.0527587009392,-1.01444896047592,1.15907342525005,-19.4656788188093
3325,0.513856579654136,65.5432864325197,-1.20130846329443,1.50237942524327,-19.4759198650888
3326,0.52375846346439,65.0257087070519,-1.15910036056699,1.58527293269792,-19.4842416701478
3327,0.661703345057222,65.6624953938785,-1.71382031559709,1.76091509288449,-19.4728278752989
3328,0.589671023600244,66.7697233386218,-1.47534046822817,1.76816289647283,-19.4373014019415
3329,0.671511243762714,66.6445183710294,-1.77177603966201,1.98839240315168,-19.4444442595709
3330,0.475818127713414,66.6001300423553,-1.11152057232142,1.51627044702108,-19.4364659230725
3331,0.579951315512651,65.4139731686409,-1.29121041886225,1.99898252717823,-19.4759253030002
3332,0.511794381865075,65.4259266246151,-1.09819215959118,1.87269676057293,-19.4682339322504
3333,0.512289982961729,66.2414467059952,-1.17953346916857,1.54034004617055,-19.4580445463665
3334,0.456696096023155,65.0481633175451,-1.00384539655912,1.45987829023898,-19.4864325997944
3335,0.180590529840422,66.8788092620608,-0.764539036087334,0.488797959020031,-19.4422692321038
3336,0.353365580463676,66.3032019652738,-0.910332894025347,1.06310951903919,-19.4601817052743
3337,0.695531743030887,65.7755215342134,-1.91286349181202,1.88039092212611,-19.4718926463104
3338,0.548102650400164,66.096728865744,-1.28613311005673,1.49584025296209,-19.4535825633931
3339,0.593025392608653,65.3506130347632,-1.37407750943517,1.68607057667137,-19.4745820884318
3340,0.507560905953796,66.969020927186,-1.265420621548,1.35036899288826,-19.4424260918367
3341,0.517969860047848,66.3353027649783,-1.17283596703839,1.88927230520236,-19.4448174722685
3342,0.516959767136799,65.6181867210862,-1.11285038922512,1.89197427921482,-19.4620668542634
3343,0.431856354677486,66.77980804981,-1.07262716835498,1.17482396188001,-19.4470191754242
3344,0.634332702473487,66.9028414688548,-1.70966425370478,1.75330958089676,-19.4438340297389
3345,0.379361100229842,66.1727289159739,-0.893028171421116,1.44331012742614,-19.4507194712691
3346,0.662401693037565,66.1601896681727,-1.73445438318338,1.83607459874594,-19.4615476769921
3347,0.597573431774353,66.4446134281512,-1.47326448400482,1.85469167416526,-19.4444341216025
3348,0.415045732191435,66.166781100597,-1.03378331217238,1.16437551856154,-19.457711167253
3349,0.427880611619298,66.7000398442464,-1.04092441376415,1.34896178004803,-19.4372994764824
3350,0.427279569310277,66.9635112146132,-1.05101354618976,1.39839941094638,-19.4384465054752
3351,0.549998612663129,67.0187044611046,-1.37773807075802,1.56536480870359,-19.44154588168
3352,0.58037227194887,67.2078783837228,-1.47864810310363,1.55427893041047,-19.4318920221583
3353,0.483375925403907,65.9704770762177,-1.10351252047476,1.67042805369677,-19.4647995536649
3354,0.476081533835694,65.4561288220441,-1.02136207540157,1.74559164705672,-19.4674503766233
3355,0.434608165217666,65.2430950076618,-0.963950357694359,1.45539457246285,-19.481734013032
3356,0.548257062379951,65.7916421997418,-1.24138431519815,1.60086173353286,-19.4598762476296
3357,0.434081960377475,66.9137520471373,-1.033038782342,1.49917724940414,-19.4307526353716
3358,0.389977908817605,66.743957024104,-0.939497997835293,1.23092768143733,-19.4347043521845
3359,0.491357180086026,67.103796706647,-1.22272457028938,1.43659903271106,-19.4370797607938
3360,0.414854491641753,65.5385085122074,-0.932341534894526,1.4898743966787,-19.4651570873335
3361,0.643834187689846,66.3676630947769,-1.6898649490078,1.65179904294303,-19.4537483271795
3362,0.40853725457821,66.0053936801946,-0.978096125899216,1.21314351463439,-19.4669795850581
3363,0.34695692380467,65.4821401176909,-0.842521395779866,1.09085499969047,-19.4751784349982
3364,0.227917612439406,65.5128107302018,-0.705695429595687,0.845577988596173,-19.4706463130212
3365,0.347235544163962,65.1719761460414,-0.858518095133479,0.990924856663369,-19.4810643576968
3366,0.293856267127356,65.2587596319349,-0.759021197116878,1.04514930014678,-19.477566928527
3367,0.148961076376142,65.4036251771312,-0.63942544700365,0.494761831690684,-19.4765431416004
3368,0.434123857779149,66.0810847392729,-0.989036580260981,1.45332328128913,-19.4483054321943
3369,0.413288249539089,66.9997613696488,-1.02122781157225,1.36953329601779,-19.4370665086908
3370,0.699694025453924,65.9318300742448,-1.96756592055463,1.90930805599814,-19.4700511777853
3371,0.363692499582146,65.6116598902625,-0.844540291130526,1.31976816754268,-19.4621573347011
3372,0.568236149199389,66.5753972526305,-1.33912515928466,1.9803151791146,-19.439187670281
3373,0.506496272144426,65.5581292915898,-1.13056667474937,1.77578065016953,-19.4693150495123
3374,0.604403512093364,65.9665491814458,-1.48234241286685,1.78718860870751,-19.4696009398152
3375,0.547534721348925,66.2640435763778,-1.21677526832881,1.95429143258619,-19.4453225114107
3376,0.239236498441696,65.8962759131459,-0.730434323297174,0.75427375488155,-19.4539558014404
3377,0.490053833472119,65.506954474029,-1.07423083167237,1.78065652343537,-19.4684196661052
3378,0.502899912385959,65.5250035437875,-1.0826286439386,1.82694639893397,-19.4701660182034
3379,0.577810625948016,66.7117532393576,-1.40847759446173,1.63885996706422,-19.4459587146459
3380,0.582567811633167,66.4998420513336,-1.41106379403928,1.88893129334999,-19.4427220094812
3381,0.521532127817653,65.4597724645017,-1.18199759870242,1.58449366677718,-19.4803540508536
3382,0.443036857775843,66.1810406212404,-1.05223975946822,1.20699138614623,-19.4511859632541
3383,0.469233966410372,66.9025176115594,-1.1295876038564,1.33793867795777,-19.4314650325059
3384,0.481942218989227,65.8688101722023,-1.14411161470177,1.42679754940692,-19.4705113446898
3385,0.537725619991574,65.3782299113564,-1.17267668351158,1.94891159820791,-19.4755522325714
3386,0.208630053043135,67.3625468085014,-0.756509910266978,0.656732348974147,-19.4233929792659
3387,0.452079354681332,66.31414695377,-1.02557674099182,1.4866042795409,-19.4422469392959
3388,0.426101161485554,66.3598878034308,-0.973015571854064,1.60655297601061,-19.4462259809822
3389,0.633154869485276,65.9187623268614,-1.62562656705237,1.74454882941505,-19.4627315352895
3390,0.318750705903201,66.0553768699049,-0.876045165906911,0.906002870771883,-19.4581152099772
3391,0.421015786600541,65.3240257731293,-0.935893300221226,1.33690158014469,-19.4755350092436
3392,0.63079927159983,65.7675541707963,-1.53100157009873,1.88252071928479,-19.4702760815801
3393,0.416086203167601,65.8038323498226,-0.976432965531668,1.27197656155541,-19.4585993111267
3394,0.551857549261388,67.2081192594279,-1.39066608384337,1.48531460035391,-19.4337158684326
3395,0.291573264386477,65.7384920881746,-0.760065200685739,1.09142958557557,-19.4609190317808
3396,0.585926783803585,66.6864817675003,-1.42621191983857,1.8848058499592,-19.4365576939688
3397,0.268438678947566,66.2361983402262,-0.772351580782112,0.885567170650749,-19.4562923292755
3398,0.308841249801572,66.1257970317639,-0.845445740489104,0.888211638094037,-19.4639143626716
3399,0.148072423156237,66.6917531302342,-0.700742871985915,0.407367350717571,-19.4456939601602
3400,0.637338061406119,66.7031274528973,-1.71555948478584,1.68670219455015,-19.4502319406118
3401,0.645618860687475,66.62156900479,-1.75557149183494,1.6540935907901,-19.4489246976659
3402,0.390792107879655,65.2926067909815,-0.916543377728794,1.27006741543821,-19.4826183372326
3403,0.601199407534725,66.847064887036,-1.50388577444822,1.75545186465404,-19.4325499513787
3404,0.539386515974499,66.2976286994067,-1.25825006726254,1.69367585522007,-19.4584917767563
3405,0.544573428677555,65.9676535898141,-1.26477806057154,1.84499506388571,-19.4646905452537
3406,0.403090489362908,66.4404506960392,-0.979457063967872,1.13480734002222,-19.443027213063
3407,0.544813756516627,66.10853616477,-1.33788308594336,1.47650134873435,-19.4642032047563
3408,0.442777293678154,65.9459262575814,-1.0541625058414,1.39729567246075,-19.4652197836497
3409,0.577831925584107,65.4373983057374,-1.33029175874579,1.70115748781197,-19.479047678615
3410,0.512553024404231,66.6428700733348,-1.19344256555543,1.73185367857842,-19.4470627257894
3411,0.68005722761355,65.5490988852465,-1.80432058907177,1.99950742182455,-19.4793664368311
3412,0.705449917798132,65.6923706835928,-1.97496492601878,1.97820534492337,-19.4657282012068
3413,0.616811357222203,67.3439654612061,-1.56807124562759,1.88460130572466,-19.4246066802736
3414,0.278860009375242,66.3276401072981,-0.796070831633381,0.850008065837831,-19.4430534526018
3415,0.644933668751322,65.4595230234438,-1.58450148119782,1.84425542329926,-19.4770287701538
3416,0.632605911696025,65.9560182332123,-1.50481203085177,1.98866324246045,-19.4562649815401
3417,0.60655653920568,66.3417239604021,-1.49464327890837,1.99472932850468,-19.4495415879936
3418,0.420164590843768,65.143638063167,-0.925270557981756,1.47942172003581,-19.4802239162064
3419,0.481307430968268,67.0445719960813,-1.12080316440962,1.57628752786748,-19.4267022027182
3420,0.570882362987938,65.4999338300562,-1.33697409600252,1.78712035392699,-19.4745756396213
3421,0.508480782396678,65.9180455430473,-1.14380907624529,1.75647534996184,-19.4658470155039
3422,0.255506071724903,66.3958868334891,-0.799066770717161,0.746301692840372,-19.4581764342056
3423,0.62289368480154,65.9599702568504,-1.47045256472568,1.93411504447362,-19.4567226644602
3424,0.667461540382344,67.4065408638305,-1.87115939035362,1.95825833755345,-19.4256052374556
3425,0.387435464983672,66.0044393259345,-0.94177005748801,1.31863033960413,-19.4602766120382
3426,0.623821733792508,65.9450919330631,-1.60452696477763,1.63524000999786,-19.4690604981185
3427,0.613566540996417,66.1137642563621,-1.47176366686725,1.78462722536235,-19.4509955729263
3428,0.594593230241876,65.4433740147964,-1.3352138290636,1.99067655534166,-19.4737337487604
3429,0.381364379826555,67.197228142802,-0.970241402020528,1.26728335816738,-19.4292926787319
3430,0.448052151654258,67.047517664933,-1.05205320880777,1.52626416001263,-19.4302784497046
3431,0.418146373828059,66.4882033590807,-1.01813582415869,1.15852799972319,-19.4521949718047
3432,0.414725492324055,66.0947548025999,-0.969901318016401,1.22489663044339,-19.4504190911607
3433,0.669219065129836,65.8584807264089,-1.79958089420196,1.85363657242341,-19.4725212047139
3434,0.566482038870621,65.4932965795326,-1.24968771643965,1.8264855004982,-19.4693079901567
3435,0.663554110272611,66.7105112612911,-1.84208504818875,1.84537690333714,-19.4450141835273
3436,0.360762555681255,66.1299305820372,-0.859450786468398,1.33683606136979,-19.4530902665352
3437,0.51753485557755,67.3945663466812,-1.24954567356632,1.63781715638927,-19.4210113655757
3438,0.475367414274141,66.14762295268,-1.15370415903554,1.23349941967041,-19.4578230144171
3439,0.472528890222706,65.6425061948088,-1.11001588490682,1.39282011274349,-19.472002010919
3440,0.429892791802698,67.0467860106966,-1.06392177039964,1.35271709979454,-19.438177159671
3441,0.59144234690223,66.9225606997168,-1.50843883917158,1.54740816160242,-19.4369205485221
3442,0.528563483895909,66.4373061013326,-1.30081920776845,1.3370863147288,-19.4538998883758
3443,0.482987044267945,65.2653625315293,-1.06516309180333,1.43602701715932,-19.4756758086278
3444,0.628555856923979,66.1774623976753,-1.62520059013826,1.79785528024177,-19.4641387031016
3445,0.515649881772544,65.4817006844708,-1.12075648816725,1.79556248956647,-19.4738188445498
3446,0.59031657498188,65.748038450313,-1.38611930090062,1.66913981164739,-19.4618143652326
3447,0.242320931897751,66.3252880419876,-0.728674712205169,0.879906399261855,-19.444644754718
3448,0.515126762496906,67.0282145668451,-1.22395430512302,1.72972536478909,-19.4294517967046
3449,0.4965508887415,66.8577123584438,-1.19216572357242,1.58429533218617,-19.434960716446
3450,0.500204621922438,65.6239295847099,-1.1485129787111,1.61713061127626,-19.4736326793163
3451,0.586792847344665,65.817629676453,-1.36321391372343,1.95791612971681,-19.4579491379682
3452,0.559080319506212,65.3930681768921,-1.29693912755217,1.52660837374355,-19.475971834225
3453,0.544113533617411,66.6274804631751,-1.32540954547816,1.44054171337927,-19.4486591171857
3454,0.252623832599359,65.7622626005585,-0.790874477628049,0.729160307101489,-19.4687803988451
3455,0.21702366268748,66.7424235934903,-0.769563513380894,0.667702468797705,-19.4481679941972
3456,0.620001360590768,65.774803940732,-1.5738273972743,1.63175891407442,-19.4720842612366
3457,0.314570610427709,66.715496468581,-0.833195564992196,1.07744882295262,-19.4329482912121
3458,0.443729012151131,67.0607895965984,-1.04630875511731,1.5235121600923,-19.4301952208575
3459,0.411830260937733,65.1097240759497,-0.932590955279513,1.2698851857604,-19.4849275104181
3460,0.583574610317305,66.2906874279668,-1.42270111023214,1.6838021221654,-19.4607709947747
3461,0.408588994633307,65.43828914194,-0.970297882393983,1.24265758425056,-19.4755231320089
3462,0.232762127938972,66.8903299386646,-0.769149604835999,0.779272169913688,-19.4401967424645
3463,0.504289682924357,67.1212243896313,-1.17754633097561,1.72197077011691,-19.4267189788473
3464,0.683036115558518,65.8432212480855,-1.86600026125191,1.78174174524803,-19.4698860694081
3465,0.475168999587224,67.3878523245483,-1.16143272624629,1.47969522457256,-19.4223216329761
3466,0.343876086949206,66.6173699170166,-0.858585166872617,1.22721878445246,-19.4362371295661
3467,0.482050333440179,67.219346104678,-1.19462543830802,1.37395307705024,-19.4274708597978
3468,0.592697677116066,66.7341508935268,-1.42651414616001,1.88641334002057,-19.443394163107
3469,0.271277024887823,67.2543464574804,-0.847254588926944,0.77523341437263,-19.433144068933
3470,0.591138659460974,67.0687074470361,-1.45427350516604,1.73386836620964,-19.4281978097564
3471,0.612228322422444,66.283670265846,-1.47508933690542,1.94333659249935,-19.4438535797886
3472,0.449523204599789,65.675584770696,-1.01276647293358,1.33282497467836,-19.4624341189853
3473,0.330733604997643,65.9466516729992,-0.873564059780169,0.945985734963357,-19.4573658967762
3474,0.541005190461201,65.7172495872947,-1.23314034084177,1.82078442969586,-19.4637071674874
3475,0.461497423204326,66.8005846598237,-1.09978275169842,1.55268564219553,-19.4426863443375
3476,0.413812968567656,65.1206742391668,-0.942015067601266,1.23293064134257,-19.4843797966965
3477,0.569614498212187,65.5236322426317,-1.35496545232472,1.52609075866219,-19.4741333120652
3478,0.317235289130537,65.4474895383461,-0.814567804685909,1.04932502540061,-19.4692534386943
3479,0.464835164905198,65.5176307487107,-1.00627752328526,1.55548757383426,-19.4666996075166
3480,0.635034851830346,66.2114373032893,-1.62979534675461,1.65055264703334,-19.4544612243568
3481,0.43030327167127,66.4921910805539,-1.03292616361121,1.27470291536567,-19.4405574116203
