,Om,H0,b,M
4115,0.299830623515488,68.028177756569,0.667045375717205,-19.4121650595463
4116,0.287721680960073,68.7533919260996,0.681407899761536,-19.401504538599
4117,0.28666233077832,68.3585326727315,0.681596556486124,-19.4091773590532
4118,0.298697185092151,68.1462440084841,0.664717292960609,-19.4099681566431
4119,0.277801755892509,68.9721054567583,0.689174810219778,-19.3929481834847
4120,0.276017387987576,69.3505386513277,0.687253466195221,-19.3768010042247
4121,0.29040661129293,68.8156177940486,0.668351053095097,-19.3867274310708
4122,0.295382771350539,68.1873574657015,0.677348213614393,-19.4123260975906
4123,0.291679044301863,68.2362084176021,0.66700105660563,-19.4080451771003
4124,0.288314150584597,68.9104518955423,0.670454727330818,-19.3944568869798
4125,0.283893640661245,68.9914012906588,0.670380115273125,-19.3861248659827
4126,0.289042145340635,69.2504398211212,0.68566115299253,-19.3802420825121
4127,0.295936750053068,68.4778766725585,0.679675101354793,-19.3973366296575
4128,0.296242188608399,68.1757930407407,0.669206337780929,-19.4049154592811
4129,0.290366712940721,68.6816831267329,0.666995285215704,-19.3916161063092
4130,0.280387763948729,68.917468472687,0.674855669394094,-19.3911896647325
4131,0.278432568106987,68.9134541024937,0.679627824264929,-19.3929329912453
4132,0.285553562243361,68.7812618706812,0.688927807380328,-19.3982906556229
4133,0.285866805434953,68.5937447668026,0.669595427923344,-19.401432340417
4134,0.297670888988439,68.0574637252466,0.671094473930942,-19.4151116654803
4135,0.293798178578061,68.9118397892949,0.679829680739813,-19.3902711238208
4136,0.2889633901515,68.9907225936198,0.674694919726421,-19.3929514571387
4137,0.285454802762502,68.6637187505856,0.669897041751638,-19.4003735867893
4138,0.291808015387661,68.9327846128405,0.66879274140824,-19.3905397903635
4139,0.281282764423449,69.3015916038982,0.688136783355755,-19.3864584330144
4140,0.285638617672717,68.7893110292644,0.678261835091623,-19.3877443706351
4141,0.297200779139221,68.5977239926815,0.667049417498826,-19.397591678656
4142,0.288363909163431,69.261015122925,0.671371761800152,-19.3799547811138
4143,0.274650058364989,69.3364087190088,0.687684599038258,-19.3795315865632
4144,0.29100979794909,68.5217668865128,0.672275428094071,-19.406597938053
4145,0.287842064171079,68.8613672551382,0.685607000845642,-19.3969177572341
4146,0.279725615242812,69.1905324742832,0.678443087394687,-19.3792919030947
4147,0.283934297462447,68.5155486286181,0.680082453337635,-19.4010288349308
4148,0.278638684601629,69.4222680255339,0.67742960725025,-19.3742993313277
4149,0.275818306004533,69.4589262693241,0.681442850986235,-19.3747975765602
4150,0.279775939470717,69.6043327970028,0.688672873626007,-19.3764656324681
4151,0.280977130553013,69.7740995786997,0.686363094522963,-19.3675785589214
4152,0.283715522213374,69.5992325502557,0.678040229526879,-19.3720757321993
4153,0.273562082530518,69.8620378549379,0.691046564204771,-19.3663714164407
4154,0.299617307139244,68.0929782218292,0.666393315537744,-19.4115601115489
4155,0.287977584007471,69.3111101961464,0.685131509166947,-19.3803385356435
4156,0.27816456671062,69.0335157244226,0.677762136407029,-19.3902870967271
4157,0.28339775739102,69.3870735292833,0.673480378574266,-19.3791565299012
4158,0.286041036817537,68.9133923772666,0.672923380833964,-19.3960657327503
4159,0.297218799122821,68.7290087763393,0.672569041603468,-19.3892662415209
4160,0.274604378993877,69.4567719332035,0.68223889966438,-19.3776727806414
4161,0.281079219851222,69.7928036437252,0.685454491680473,-19.3656049810246
4162,0.298185842721813,68.0568633233823,0.672321061497042,-19.4142832164095
4163,0.292510825389713,68.7436047022828,0.678805071907678,-19.398810392046
4164,0.292636631884601,68.9206280346965,0.679975031287762,-19.3829973577013
4165,0.291111849714022,68.6377510148023,0.681405547090527,-19.391473957857
4166,0.283832545398885,69.6393481454979,0.681841179336098,-19.3711913200788
4167,0.276173586020952,69.4230580710058,0.679429548687319,-19.3800350277518
4168,0.286494549908286,69.3538622824103,0.685144500520403,-19.3724532361313
4169,0.276198013383074,69.2348664404256,0.680042461533729,-19.3852033930474
4170,0.290492962624843,68.8679140929545,0.66617210233326,-19.3883032103746
4171,0.29161066144834,68.8983071768465,0.6748179779239,-19.3943248100641
4172,0.284601426345489,69.2472198816226,0.670600114829741,-19.3798326757714
4173,0.280765396620406,68.6988106012788,0.678781039538377,-19.3992314982774
4174,0.290600289250153,69.000589797069,0.67754264337524,-19.3798058894743
4175,0.299442974561313,68.2761965507468,0.671187372040713,-19.4073510189491
4176,0.280200751653939,68.7325733130456,0.68402303917205,-19.3975189157342
4177,0.279877579630194,69.2670264065706,0.688716721939981,-19.3879139727609
4178,0.292006770174233,68.1319081781776,0.676200185100925,-19.4147639491843
4179,0.291532252175413,68.8770832293834,0.66914202540536,-19.3844278610656
4180,0.292485210294036,68.7710890642025,0.679188440201511,-19.386589962238
4181,0.2919620950563,69.1114459825445,0.677700071655914,-19.3851409552228
4182,0.273275920280784,69.697412955432,0.687414415750006,-19.3697416104895
4183,0.297508716953052,68.1464128154269,0.67612557989746,-19.4109508705141
4184,0.280750007849415,69.6904209544067,0.678690388451044,-19.3672742505831
4185,0.285428048765782,68.920675990965,0.686007559425289,-19.3848914134649
4186,0.279352626135409,69.7532628666513,0.68696363538565,-19.3639098374478
4187,0.289703444889944,68.67715251509,0.683484035715213,-19.4017732077133
4188,0.283058608004821,69.3217835782571,0.687815042577277,-19.3846877801453
4189,0.276520076889635,69.7345364443991,0.690594469473697,-19.3726864171351
4190,0.291530519021211,69.0935030999316,0.672353241883272,-19.3787109233921
4191,0.29114454324057,68.5462506935754,0.671580036300311,-19.4056296497435
4192,0.293911283500917,68.3862730875711,0.663986490378986,-19.4025877461419
4193,0.292102976621448,68.3245545663561,0.681421322631547,-19.4094656054825
4194,0.29077171926703,68.693366980721,0.665337657941454,-19.3962818622546
4195,0.277436172357079,68.98932718703,0.68109731991672,-19.3922255737185
4196,0.283375412685903,69.3857282996817,0.684130319207004,-19.3709937940927
4197,0.293413308180033,68.4692000155119,0.670006650708889,-19.3953884687611
4198,0.281765454854618,69.5195900761253,0.683157358071098,-19.367968280468
4199,0.292124850378451,69.0148087218912,0.677021695353396,-19.3798896947403
4200,0.274800860811383,69.2972589559571,0.69006872654569,-19.3854922959753
4201,0.274224436169185,69.444708112687,0.68940894348114,-19.3821146221975
4202,0.283783491456259,68.5349546413455,0.684534620683276,-19.404139998419
4203,0.274430515461844,69.5356509592214,0.691628671293328,-19.3735215651291
4204,0.281391010264126,68.8895641531617,0.678894202949697,-19.3983372595723
4205,0.288470440055066,68.3111555657701,0.680509887687373,-19.4109888114887
4206,0.280107370314606,69.7363755336746,0.686538563632748,-19.3641848444069
4207,0.285555544323695,68.6975316331112,0.670178412982858,-19.3941523901179
4208,0.274792466358955,69.6207886910188,0.684196661143798,-19.3703935143214
4209,0.277892680334618,69.4702682725085,0.688141357179411,-19.3821505300469
4210,0.285666336373907,68.677890448985,0.672622933516155,-19.4025563313408
4211,0.276158613409091,69.6995988325143,0.683254684334526,-19.3733340689582
4212,0.290025059441379,68.8645962299662,0.682364299008674,-19.3961395685326
4213,0.291737397793151,69.1942669359098,0.679162756870178,-19.3803679059065
4214,0.297751874235897,68.5802979034647,0.670766423464915,-19.3988121617162
4215,0.295056935992442,68.6748885120412,0.666911975478389,-19.3904683897069
4216,0.279585663388078,69.2506071403373,0.692513553463714,-19.386460492815
4217,0.283397845761908,69.6004240884541,0.679538647309632,-19.366941694224
4218,0.288149312757704,69.3907222437933,0.676043884486773,-19.3722908522286
4219,0.297443404842162,68.3804865457685,0.676781775423628,-19.4050677992882
4220,0.276282654594078,69.7844777455438,0.687576102636148,-19.3710337487093
4221,0.277256686515729,69.1183922914199,0.680756325529695,-19.3906290339845
4222,0.279704136487369,68.9016313937046,0.676406262277461,-19.3938771693452
4223,0.287804949038753,69.4345105638618,0.677481074565271,-19.3751368865785
4224,0.277754994561054,69.1340234349407,0.68431174194321,-19.3826585612967
4225,0.28212754996131,68.6464886653079,0.676265282282403,-19.4014445824645
4226,0.284505995252562,68.5151735364878,0.673507108401087,-19.4029446513558
4227,0.294531751081826,68.8291983082434,0.679096857664324,-19.3863626677033
4228,0.279941366471241,69.5403743319205,0.691510857023064,-19.3774430737466
4229,0.283200073688632,68.6035940451574,0.679956109164307,-19.397803302454
4230,0.296118688243919,68.3394862301264,0.670192513721822,-19.4088924267809
4231,0.289876376847268,68.6992806158015,0.672163166642381,-19.4015482977544
4232,0.292527307448853,68.6515074425342,0.684768776260228,-19.3975024097386
4233,0.279299973616594,69.322033282508,0.67883050752701,-19.3755933411876
4234,0.289190176564129,69.10492925208,0.681437447341288,-19.3886099085227
4235,0.297613337647609,68.4884019574787,0.677057487149614,-19.397040541857
4236,0.289553849889133,68.7892294692979,0.668066691376419,-19.3965307012486
4237,0.295158686209555,68.0689779581409,0.675505554242158,-19.4117657138511
4238,0.278827403831289,69.7431965357808,0.685377413035177,-19.3714683191447
4239,0.28821570387625,69.0633007711683,0.669206742398479,-19.3814423666335
4240,0.294731167076718,68.9786907842973,0.675557823116012,-19.3838668842548
4241,0.285409350553483,69.3473648488393,0.682293557674185,-19.3716018372492
4242,0.284030198106902,69.2330320022593,0.69167108670178,-19.3797090875718
4243,0.294060633596507,68.8091531196274,0.67009494065779,-19.3857646183479
4244,0.285975347073316,68.5021338066542,0.671078416358128,-19.4017943556541
4245,0.284880170340763,69.4978212757888,0.67623084303537,-19.3699061744452
4246,0.289269173320996,69.3390068528136,0.67655017858022,-19.3777163500017
4247,0.274400729648176,69.6594581244272,0.686781072996736,-19.3755400605556
4248,0.281665038166422,68.6766528247207,0.676538417307133,-19.3995031807212
4249,0.279062630276961,68.9775595497621,0.690232174921871,-19.3899972870173
4250,0.276462002265373,69.6135456680644,0.680275499168984,-19.370946081455
4251,0.291512458377361,69.0050648823349,0.682634279543675,-19.3818597995965
4252,0.287873469299347,68.6293180231675,0.687866050594857,-19.3984960623935
4253,0.292333064952108,68.4871627819877,0.684166740942898,-19.400183705981
4254,0.283097822040484,69.6321269527039,0.678111146141034,-19.3680879030372
4255,0.284185813720018,68.8983488779459,0.691168259424477,-19.3929598701157
4256,0.294999729119494,68.2281714779966,0.666345373684879,-19.4108926331552
4257,0.290972218397185,68.7241479680576,0.686470194833669,-19.3956182068741
4258,0.276486280460059,69.8699910648365,0.690319588880688,-19.3657500171082
4259,0.280858220747474,68.8199756030084,0.678786344151338,-19.3918039913212
4260,0.284850479383291,68.6524778497924,0.671388018526645,-19.3963580522774
4261,0.282202132400847,68.6510330750117,0.686114352778074,-19.4002859661815
4262,0.282141269331014,68.5845114662968,0.680643028539729,-19.4021093314884
4263,0.285100518796093,69.4829402889909,0.677964320298849,-19.3692346190703
4264,0.286835770710642,69.0547262106792,0.676717984549745,-19.3921882498469
4265,0.297256281265297,68.2327801208256,0.672552812335256,-19.4110212945087
4266,0.287035195286863,68.3638281483469,0.680364190024706,-19.404925161838
4267,0.276498019137253,69.7793831182548,0.686611340316908,-19.36441027374
4268,0.294459519433351,68.2943831728105,0.665719924083381,-19.4088230966404
4269,0.293086164592805,68.2340460685542,0.680660179796605,-19.4084467222621
4270,0.289608633578024,68.6586157297875,0.675128311648991,-19.3901548033401
4271,0.282182666720364,69.1646854596757,0.688900969239618,-19.3792535725618
4272,0.276153498340839,69.3178328733885,0.686093845638931,-19.3779668161732
4273,0.292947435426031,69.0729748122042,0.671428181186293,-19.382231943582
4274,0.294590028438057,68.1037081150372,0.668713738424935,-19.4094931083261
4275,0.297318407010803,68.2334048979167,0.667789652303007,-19.4104637286278
4276,0.289863838005397,69.0199417105285,0.687072278315013,-19.386454257405
4277,0.276565358121504,69.4951310532148,0.694649511483939,-19.3766374125905
4278,0.281681131717271,69.7324641386054,0.684842401795199,-19.3648344385216
4279,0.274774361983114,69.686162445842,0.684135708084687,-19.3690244057742
4280,0.281155387740798,69.2797148479903,0.68628940988981,-19.3874666916593
4281,0.290702836305271,68.7885832108848,0.682369789781336,-19.3871433308196
4282,0.299533434057874,68.3211088613993,0.665850292517191,-19.4028832802947
4283,0.288448587166627,68.9389205558347,0.667831717798447,-19.3906818190462
4284,0.276930705096643,69.1972709586281,0.691841566847042,-19.3877817605189
4285,0.292812740566372,68.9096390943531,0.682100492562666,-19.3906250700209
4286,0.290833169374952,68.6093634024642,0.668223025477044,-19.4022252311814
4287,0.274915017609321,69.690220448352,0.689704094712539,-19.3678683889819
4288,0.283976270181555,68.5918880091309,0.672966564905354,-19.4008721255721
4289,0.285365349218165,69.3698136161342,0.679620737082591,-19.3710565629167
4290,0.283508739293174,68.8580626855866,0.689601627091338,-19.3967209220633
4291,0.278655370488229,69.4762779586005,0.677321328976807,-19.3783186645728
4292,0.281712169290747,69.3121701884792,0.675809154104238,-19.3750954227572
4293,0.28999241837511,68.7041616596667,0.675819196272757,-19.3885134779753
4294,0.277022653187747,69.6843830401,0.693882341305941,-19.3707729226631
4295,0.296403643548687,68.5260761838452,0.67898295074288,-19.4003480157485
4296,0.285050222539249,68.5262400884496,0.677420409905587,-19.4071117550233
4297,0.279084335690536,69.4657833905172,0.676257819710301,-19.377411659652
4298,0.276161141474057,69.8511336943244,0.690263679317321,-19.3642396770146
4299,0.287239253622566,69.380670388328,0.683244317244979,-19.3718878077761
4300,0.274091407556255,69.6278223287724,0.691689617718316,-19.3760911071608
4301,0.284984126360246,69.0410786942419,0.691126889059384,-19.3892105678732
4302,0.28996964012796,69.3245090597913,0.679550601197266,-19.3763007412138
4303,0.29205881735071,68.2441215437131,0.676354710342263,-19.4047905038965
4304,0.281382581406885,69.0222463851905,0.691732393095154,-19.3917438015977
4305,0.273992089087735,69.8270339990554,0.687268239227466,-19.368241110584
4306,0.285338406232565,69.5162660860353,0.684406836304074,-19.3691025779032
4307,0.292505952456253,69.0681542898461,0.672613634105073,-19.3852479882338
4308,0.292983681559653,69.0115398114363,0.678243016838369,-19.3876637696262
4309,0.283775394531194,69.6363305679194,0.679525092059818,-19.3676130208375
4310,0.290161305253433,68.5103546459197,0.666877737917858,-19.3981503031298
4311,0.281429638721741,69.1582696355012,0.677283027060297,-19.3901354378898
4312,0.273684328090219,69.8426101792305,0.690360990276584,-19.366981622543
4313,0.298911584438978,68.2410365255793,0.673844448607217,-19.4079831465173
4314,0.299681780377644,68.4287126010354,0.669814270113226,-19.400122793019
4315,0.298130043360964,68.1363119375866,0.674214765729557,-19.4079777550556
4316,0.297884314838896,68.19602562129,0.674946012166095,-19.4102263626764
4317,0.275799093235757,69.3709874343552,0.691803938463584,-19.3781586120167
4318,0.281531956322142,69.2031273274882,0.689343450915477,-19.3887776157174
4319,0.285567304295943,68.8302464981979,0.668636751280394,-19.3933566235413
4320,0.282981007730388,68.9103989119394,0.690996695495177,-19.3906565565035
4321,0.284385860676285,69.0574683411903,0.684156149011965,-19.3933436158305
4322,0.283108460489683,68.6510498964251,0.686195194195514,-19.3981563844623
4323,0.281260754197213,69.5147319064823,0.692069122422671,-19.3760537584212
4324,0.294261350798025,68.3583487265149,0.664192337720322,-19.4041154324454
4325,0.29028984705354,68.9393066301611,0.674171066615463,-19.3935943124926
4326,0.282985066082833,68.5902210744336,0.676545079544258,-19.4001634656522
4327,0.29130230954369,68.9984095247134,0.66836975056882,-19.3833809985563
4328,0.278936531592687,68.8579295351027,0.684916025910543,-19.3936815132892
4329,0.285799813946941,68.9853682013048,0.688984164578723,-19.3925199041214
4330,0.296609552659481,68.5821767754408,0.665441407755554,-19.3953258514319
4331,0.28609815294918,68.9731177820122,0.687927496717525,-19.3843376066871
4332,0.287276210732048,69.4365081335671,0.677545324542876,-19.3758029775578
4333,0.284815105091474,68.8375969572242,0.671987643768317,-19.3974377874976
4334,0.28417754236431,69.3990799512996,0.683229095316216,-19.3706435345816
4335,0.288253907518065,68.3758147503464,0.677576345387006,-19.4107046499594
4336,0.290609888189728,68.7687813734097,0.675569409039003,-19.3863590111079
4337,0.289647965006859,69.2284184121342,0.678125798915684,-19.3830257286074
4338,0.297654809322968,68.305225296672,0.672794821019558,-19.4006404024322
4339,0.295238010705494,68.8413595373773,0.673267171223791,-19.3917263603404
4340,0.280809728856743,69.1508055477789,0.673656221662499,-19.3830506455389
4341,0.289298830720668,68.3844262532635,0.679387795873738,-19.4013427350302
4342,0.277470286448642,69.0205082001959,0.682708526632142,-19.3931731801194
4343,0.280480971389827,69.3883143147894,0.679328753676849,-19.3832038408989
4344,0.290435846640682,69.2226191940472,0.681852898505036,-19.3807934646958
4345,0.289472670952815,68.5868687402646,0.686605613825101,-19.4004459120848
4346,0.284037452617458,69.1668667031702,0.672156056451525,-19.3866345739749
4347,0.286659517382507,68.6134708113582,0.677935359962236,-19.3936818657852
4348,0.276719106955702,69.605705882978,0.694209920430414,-19.3740652076371
4349,0.284991196126019,69.4927264420356,0.685449947350382,-19.3762476328564
4350,0.280402435679819,69.5545562952589,0.681365891242784,-19.3680368742657
4351,0.274670403167551,69.4465182084239,0.691339258346152,-19.3814255812969
4352,0.285094145580639,68.7969153540355,0.672057566205505,-19.3898107479875
4353,0.277145149353636,69.1457445589067,0.690121729106067,-19.389936735953
4354,0.289766480909232,68.9330479675413,0.668457181976799,-19.3911824011745
4355,0.296533008776008,68.2047610876023,0.667023768418688,-19.4047019770649
4356,0.28742669620975,68.5500601316535,0.68126572814058,-19.4066339450725
4357,0.293350609522497,68.7753138119304,0.681869987280549,-19.3886447910908
4358,0.286840310116075,69.3397483877075,0.675383712735174,-19.3727027876347
4359,0.292845567852112,68.6353059612829,0.676543325499899,-19.4021827299225
4360,0.288696057193568,68.3267347911316,0.672523395633289,-19.4107118359092
4361,0.279044499808754,69.4558394799548,0.676073501348056,-19.3763031822768
4362,0.28750400795359,68.8903347250031,0.688661672854685,-19.3882580967008
4363,0.27658882584767,69.3370086540724,0.693477061918958,-19.3827957286915
4364,0.29022897615959,68.5397209344476,0.684132494218142,-19.3971608240447
4365,0.280915435281035,69.0082191621245,0.673462064490663,-19.3889355245282
4366,0.291887853308198,68.3274753692798,0.682490593902818,-19.4069414681882
4367,0.280515098246287,69.1756632316976,0.686531931485972,-19.390708333381
4368,0.279635272055492,69.4356427578346,0.693206021109297,-19.3796926719862
4369,0.290535918522768,68.8313517515773,0.67023268560416,-19.3959309331496
4370,0.284202873406501,68.7934937964764,0.685032607648461,-19.3899361428096
4371,0.278210929405308,69.2848275834295,0.67647445560929,-19.3820851262488
4372,0.292339670332578,69.0532086003733,0.678850724559374,-19.3800778792563
4373,0.285096721361752,68.7309497712495,0.670233735612137,-19.3941159637366
4374,0.279652108594762,69.7139764980667,0.679688732014312,-19.3676207664112
4375,0.282374351311286,68.6641662038136,0.676418092538148,-19.3976794158735
4376,0.293342148730697,68.8402702271141,0.670486252466218,-19.3935861362351
4377,0.279351651595483,69.7805334666216,0.688682392214993,-19.3682537423334
4378,0.286437000391454,69.2546475533962,0.688821436183938,-19.3820284613742
4379,0.277886524329934,69.1447917744906,0.678392377024227,-19.3846216005749
4380,0.285074059582644,68.861102999131,0.690353874076329,-19.3941242451886
4381,0.276348618208339,69.4706240719414,0.694051258541203,-19.3765033973075
4382,0.285602482858894,69.4739627524111,0.686724793470244,-19.3750195319037
4383,0.299242912954482,68.0712102308578,0.671324804073776,-19.4113489125515
4384,0.279884082117155,69.8042657510195,0.686570630781096,-19.3663165257375
4385,0.291896597422686,68.351584225139,0.679230906155426,-19.4100441385747
4386,0.283678395810027,69.5705836559727,0.687781383868109,-19.3730401225111
4387,0.295367167689946,68.4981748060269,0.664625536008907,-19.4005635217552
4388,0.293336226703707,68.9552849014522,0.679195408241669,-19.3890408455716
4389,0.278149737380321,69.1012473718453,0.691875208512565,-19.3885087111638
4390,0.281958468717009,69.1012247178932,0.690771013832339,-19.3905135998468
4391,0.279473654940275,69.4983472533993,0.692887360640933,-19.3729649320291
4392,0.277546290242558,69.6577553061965,0.692162483356752,-19.3739460334797
4393,0.296888134428167,68.6042376514297,0.666874120356991,-19.3968707051812
4394,0.286692377455068,68.8065193044639,0.672782350712749,-19.3876056903287
4395,0.278229281766148,69.1770364635203,0.684387830449214,-19.3807002907208
4396,0.292543774149522,68.3889551568284,0.677234847871501,-19.3989839968106
4397,0.283355556640032,69.3517242123626,0.673706674155577,-19.374704726968
4398,0.294063038723998,68.9325232054447,0.677084000868086,-19.3833915284663
4399,0.294482429164688,68.1020963779492,0.668670899923762,-19.410148372905
4400,0.277832196246058,69.6254717805798,0.679159232397383,-19.3728380348628
4401,0.291565020784424,68.7469613116652,0.673535737758883,-19.3992719541375
4402,0.294587264635981,68.299046580626,0.66561098119479,-19.4032076965357
4403,0.279710492683067,69.5100158481205,0.683965747298068,-19.369219059681
4404,0.275662985643056,69.2090836214535,0.686688655313188,-19.3835833306641
4405,0.29608813156426,68.2924694520025,0.676166942869727,-19.4020304990934
4406,0.286871847089604,68.6624532608054,0.668247033259508,-19.3966455193465
4407,0.281973348314211,69.4289565131214,0.679939041900994,-19.3706343204646
4408,0.291140110644235,69.0509915343371,0.671475446146876,-19.3800487533294
4409,0.298886966349013,68.1012045024757,0.670131790285941,-19.4083715753866
4410,0.291248989462067,68.6122006149428,0.679648603096256,-19.3919691358486
4411,0.287271779741673,68.8512589813827,0.667477903379562,-19.3917206673628
4412,0.299533909260881,68.2936809474208,0.669804410067635,-19.4060262634543
4413,0.273461516389515,69.7655605368162,0.687951643521224,-19.3688047568056
4414,0.285243179108756,69.3380695417103,0.687675040080216,-19.3740095914909
4415,0.288859962643458,68.4312543097535,0.668829039841297,-19.4063522977037
4416,0.284680778876348,69.2931689988296,0.671598202241792,-19.377860850641
4417,0.292523661025855,68.8997610077681,0.667214598124432,-19.3872907907642
4418,0.291920764388813,68.4895514248542,0.672105407179025,-19.4068503330047
4419,0.289437936074674,69.0241753191891,0.671612698902084,-19.3804926693908
4420,0.286582957370559,69.1116647433127,0.679257084094773,-19.3774809729985
4421,0.290090290071648,68.2697344911439,0.669966404942189,-19.4068666514755
4422,0.281559152138294,69.3039553816574,0.687864577461346,-19.3748865266358
4423,0.278092331127175,69.4812893024763,0.678778771892312,-19.3789964217533
4424,0.287101517486251,68.3487526983481,0.680357777997551,-19.4064404589626
4425,0.290670423090438,68.2543144768736,0.670014485670293,-19.4113824018303
4426,0.279725233715969,69.6591749585921,0.683332168219733,-19.3739878850077
4427,0.275468927694008,69.4305353215401,0.688253368460305,-19.3752921010209
4428,0.288833002007636,69.2347228619124,0.672433567669007,-19.3763963610393
4429,0.289091282990654,68.3780375241807,0.675065547278539,-19.4012872564579
4430,0.278460485451062,69.4432804933709,0.677243945455827,-19.375082179675
4431,0.289574339175274,69.2066890532643,0.681631270163493,-19.3834962930115
4432,0.283498848655489,69.6014034815351,0.681014023634333,-19.3730122968305
4433,0.275915651202197,69.6589026254248,0.68625141745826,-19.3679090588926
4434,0.287130208443084,68.8917395588275,0.681827836491974,-19.3972914246579
4435,0.283844263889589,69.4664664234801,0.690196938923831,-19.3745129773131
4436,0.285345579483178,69.5499561131179,0.67796906748997,-19.3712015635343
4437,0.28730340689797,69.3965322522239,0.68519813692826,-19.3737490425398
4438,0.289909652268081,69.2442517118377,0.679980116440772,-19.3814925488573
4439,0.275702485407303,69.2165890773357,0.685507549130806,-19.383250033859
4440,0.284513626296797,69.0135352371964,0.689616663991723,-19.3845874517737
4441,0.275303689479797,69.3571175262775,0.692016345949969,-19.3802362961828
4442,0.280540136201937,69.675020556812,0.690159567612308,-19.3710693378005
4443,0.280436301296046,69.6655799718841,0.678567476933923,-19.3688602993162
4444,0.276852511436509,69.7761044589268,0.691648616749563,-19.3692544505448
4445,0.277701213371241,69.8126936159546,0.690273250980912,-19.3653973625287
4446,0.28876613587503,68.3962511339549,0.669741957096398,-19.4028496155049
4447,0.281363711574812,68.7977285441192,0.681222794080974,-19.4004266707562
4448,0.296630740426486,68.0725257036709,0.672589317199857,-19.414535228506
4449,0.287522217389932,68.8654178848764,0.67014140595684,-19.3954816172079
4450,0.2854825916809,68.8680129294968,0.684669761786433,-19.3981954941147
4451,0.276687778046056,69.2767514998015,0.680741074012565,-19.3804600360432
4452,0.287689573277525,68.2953416080852,0.678996588102305,-19.4095209812406
4453,0.294400254726273,68.3847648762033,0.680883170392989,-19.4056607410923
4454,0.281826955773342,68.6611319403401,0.680907498739035,-19.4026378341852
4455,0.280494986920824,69.1716367707817,0.683303779505525,-19.3787941637268
4456,0.287640535775416,68.4727862403043,0.66935870417403,-19.4020334154694
4457,0.282230765257448,68.8489908169848,0.672813410475833,-19.3944188775438
4458,0.27712485607324,69.1218298446515,0.682496507395158,-19.3849387066913
4459,0.278374013432307,69.4387953123885,0.680246065774369,-19.3729603910427
4460,0.276567922407842,69.0817465583298,0.68518858383711,-19.3878846969653
4461,0.27487205240757,69.5501057709335,0.682410128263461,-19.3757651529217
4462,0.288921060748488,69.0415447765275,0.668523381865579,-19.3831852299809
4463,0.286826297545962,69.3624078092045,0.68186002521507,-19.3718274717822
4464,0.29865193556268,68.413729570705,0.671548942763334,-19.4032422651999
4465,0.279282658607271,69.4243088874651,0.677515952946324,-19.3805392987943
4466,0.280335564395526,69.2080435389143,0.673990669559622,-19.3840850440767
4467,0.275944410540086,69.3729030184095,0.681261400026128,-19.378396718806
4468,0.293145422401588,68.686634099843,0.675318269066614,-19.3886722204425
4469,0.287360873312607,68.5834705929742,0.680318125700856,-19.4059199124176
4470,0.296819989791353,68.3630820134932,0.667368706847516,-19.4064077911507
4471,0.276842100978987,69.5263503448361,0.682672861912973,-19.3792758169865
4472,0.278332453572118,69.5728503445595,0.692677059727749,-19.3710862367081
4473,0.280936264617817,69.4369307183247,0.685987571871679,-19.3708770874814
4474,0.295948439428166,68.6838261295266,0.675898769041936,-19.3899350371964
4475,0.291299216348469,68.9968365958475,0.671959242950075,-19.3809712375911
4476,0.277372467026081,69.4870845465407,0.683532853867068,-19.3716500482957
4477,0.288116165778161,68.3404422595186,0.678521929880909,-19.4045440817178
4478,0.275248165896321,69.717752450455,0.684040481548594,-19.3683025976298
4479,0.294462952516249,68.8230522266996,0.678136805441601,-19.3863960021199
4480,0.287655556363011,68.4897731841892,0.669197810656193,-19.4041303897337
4481,0.281713751431856,69.1165208549296,0.685327966750582,-19.3800694008314
4482,0.286671166105208,68.9578651425158,0.679784843705369,-19.3955615961778
4483,0.288508999726918,68.4487777763261,0.683730339742119,-19.4017412419156
4484,0.281333568809225,69.1388553769423,0.687859150022335,-19.3911096380248
4485,0.295493512582164,68.6260269877554,0.676550931671677,-19.3994916681703
4486,0.274555998698961,69.7282954783208,0.692808384249664,-19.3701659244865
4487,0.292722353616667,68.8556619072818,0.683382209145751,-19.3881525393855
4488,0.28625717267829,68.77375220861,0.685739661949354,-19.3998905429307
4489,0.295525361848778,68.2884025652898,0.672710367339667,-19.4105565749013
4490,0.292741077033016,68.2427033966405,0.666988145937741,-19.4099420460455
4491,0.28977835205965,68.3577065404095,0.681105560295555,-19.4033849966665
4492,0.298041987842073,68.0864684800619,0.666672843133136,-19.411942889696
4493,0.291783996731686,68.6985829077823,0.667964194524739,-19.398519778511
4494,0.288985833081707,68.6328698079129,0.672581694822934,-19.3919739251932
4495,0.290087535253849,68.8374305384506,0.666975615704922,-19.3927670699149
4496,0.288904705463536,68.4782607468858,0.684509391924475,-19.4009497177793
4497,0.288271238737919,69.0981338616889,0.670029803446825,-19.3861386791354
4498,0.28687123969877,68.5685207503253,0.685268774293562,-19.3981839240686
4499,0.292415415081838,68.3373324962424,0.665834072852054,-19.4043924795307
4500,0.28892621077328,69.1467223147748,0.670613533347018,-19.3839195625142
4501,0.287268105519785,69.0038492326267,0.680562721502221,-19.3805830491333
4502,0.273748269640348,69.6530256599953,0.686609176389971,-19.3743057408967
4503,0.29046180300028,68.701039557265,0.677441245368872,-19.4015903847606
4504,0.283766046671639,68.6555615765596,0.682899679447632,-19.3955426521321
