,Om,H0,w,b,M
4656,0.294984597254079,68.8216723337189,-1.00610456389425,0.659660672043083,-19.3936554640238
4657,0.285901045772882,69.8271492075194,-1.04364494247211,0.643985463131808,-19.3670680153492
4658,0.287196588355049,68.0245279279889,-0.952203285855881,0.720955923423802,-19.4131037407681
4659,0.280337323381717,68.2347599625662,-0.920549943587498,0.771312071317993,-19.3962634131478
4660,0.292734553365056,67.7734923841749,-0.949817082136785,0.719908376028634,-19.413244701755
4661,0.283372510423381,69.2595795292356,-1.04007222133812,0.640483662449283,-19.3875694560253
4662,0.279470505617217,68.2161655656113,-0.962065128869511,0.724935914586573,-19.4099005250931
4663,0.279805738942422,68.8853424785124,-0.94547465230946,0.731090436299408,-19.3817939876445
4664,0.284531436392814,69.1880536211457,-1.01690576571045,0.660230219899499,-19.3789623509153
4665,0.279590793326906,68.8859274047686,-0.957727798920456,0.729120463274259,-19.3926777072701
4666,0.289965579759003,69.1744410313811,-1.05722678973885,0.628897227179859,-19.3945927746745
4667,0.274367456575305,68.6932116311113,-0.959152582971724,0.73813363243191,-19.3951138885578
4668,0.294828870218564,69.0205042932764,-1.02559986108429,0.641083189583245,-19.3884303197394
4669,0.288848133160082,69.2382685079829,-1.00886731423348,0.672610414261014,-19.3740566396093
4670,0.29168405677053,69.3730477592497,-1.05956755454093,0.61977733294384,-19.3879143283987
4671,0.27616812403735,68.8194113472708,-0.96345740719473,0.722057376919599,-19.3834053904753
4672,0.283744695526987,69.218593094261,-0.973700376113434,0.705253158341926,-19.3819039074396
4673,0.276313148561895,69.3895631159417,-0.960254248850093,0.73540159702209,-19.3695670107249
4674,0.28299206047495,68.0134554876787,-0.929323580017162,0.754487846114542,-19.4093761304776
4675,0.281835581324589,69.6466131127694,-1.04403447115298,0.645938392176261,-19.3810849196369
4676,0.279911247009048,68.4737349197008,-0.932157927506802,0.745903038164924,-19.3939641023625
4677,0.277942770716477,69.3195387145619,-1.00861834914661,0.676038837401955,-19.3772172774928
4678,0.278399759422925,68.4592258492669,-0.980395598721712,0.70004874862038,-19.4034539067895
4679,0.276369169078589,68.7321083372067,-0.941938617076413,0.740734069034209,-19.3830428760166
4680,0.27758718226329,69.7330610926963,-0.994303008225144,0.692369154412044,-19.3728753652572
4681,0.280729369655129,68.4497740123998,-0.985111431898229,0.689679437898937,-19.4047263845405
4682,0.280905791166179,69.3080529228179,-1.02989428753659,0.661617248624336,-19.3870688654638
4683,0.277799274540356,69.4561616554008,-0.958074346527829,0.728802335312921,-19.3676263828762
4684,0.278646075812476,69.0287374949832,-0.989711475788123,0.694381604491613,-19.3952343774837
4685,0.274007837528569,68.2984423083073,-0.923667064127086,0.771860929130044,-19.3970787819554
4686,0.277647954299651,69.5033113629376,-0.97765318342316,0.704917612511456,-19.3655795233354
4687,0.275732922918361,69.3898575089838,-0.992357355323111,0.700468091918577,-19.3734096170323
4688,0.288263548531172,68.7935011182367,-1.02206018796378,0.649933829817457,-19.401985510039
4689,0.294992477211231,68.7405669565118,-1.01499692099227,0.656452335332776,-19.3880254733539
4690,0.274702253297093,69.0888726216855,-0.940907872554745,0.756935430045056,-19.3804777682838
4691,0.295819496035774,69.036490285676,-1.04869357272666,0.636500497419385,-19.3955750818594
4692,0.268568985740406,69.4171046581477,-0.945006345763717,0.754728142853989,-19.3707429895136
4693,0.275549463442206,69.2176777237292,-1.0068849785976,0.683309491374711,-19.3890537673206
4694,0.281473358461582,68.4428480899626,-0.940908487940919,0.744151181267918,-19.3891152665649
4695,0.289824642446967,68.2616442887623,-0.968725498912125,0.696276501590433,-19.3995803869343
4696,0.288386505734047,68.8541118753004,-0.976361120677165,0.708427938677665,-19.3918470562797
4697,0.284719474706898,68.1859100510131,-0.976811456341774,0.705601010826821,-19.4052139524288
4698,0.284132546046723,69.1808140028079,-1.02362103751926,0.654954490242627,-19.3814086246667
4699,0.268506673066209,69.5414742206476,-0.955801951711886,0.734503018687645,-19.3685970095421
4700,0.293697966575559,68.9180377406758,-1.05334435346579,0.621151508734652,-19.3974443141974
4701,0.292991255741491,69.3879217083916,-1.03286014500792,0.653834389699156,-19.3777873120466
4702,0.285620176034713,68.7514715419905,-0.981683813269948,0.69597504021425,-19.3839667366092
4703,0.295142423722568,69.1934520022733,-1.02744394225735,0.641863565292315,-19.3822324113507
4704,0.294598809963055,68.0089883553398,-0.989240058067521,0.679258328980714,-19.4081852962229
4705,0.29988053304538,68.6450324407263,-1.01049170860299,0.660020385634773,-19.3984290349273
4706,0.282722062223022,69.6673658212397,-1.02823863290924,0.665086511248091,-19.3719958692443
4707,0.276777256560443,69.0464098163543,-0.999788625000265,0.683514821072072,-19.3946755070466
4708,0.293840418298511,69.2722723977467,-1.05150085887665,0.637427875169186,-19.3867684772112
4709,0.301283342488932,68.5026326469437,-1.04372653258402,0.627195776651496,-19.4021265024781
4710,0.284375263335184,68.1958241589889,-0.96111796818792,0.707504129559741,-19.4047889155373
4711,0.289221973830302,69.8327090288857,-1.05397221532726,0.629116460106644,-19.3710848990774
4712,0.282235671810394,68.6364779996195,-0.970207571627192,0.722681895420351,-19.3988253093607
4713,0.277820411014985,69.3009899864988,-0.958942747019146,0.719873838039904,-19.3745857334912
4714,0.303064199015047,68.219252314255,-1.01640274254165,0.651982062488227,-19.4103934037444
4715,0.29305302878558,69.4317016059652,-1.0238912756168,0.649604718717576,-19.3752045957731
4716,0.286184626495278,68.1234936186756,-0.978394297326548,0.705159315409901,-19.4085667995884
4717,0.281565674434668,67.9239379456652,-0.944490461213314,0.737880948838066,-19.4141100935766
4718,0.297628275933162,68.7321649746916,-1.00854955604321,0.656747143150921,-19.39000953607
4719,0.286876931193866,68.8098556315584,-1.00025698510591,0.684063183320907,-19.4007352699526
4720,0.282750187632783,68.9229302085394,-0.98593524597608,0.707769481359902,-19.3921350070467
4721,0.293123488768829,68.5026801952903,-0.974001914355756,0.696164660929048,-19.3898155387412
4722,0.297404611739856,68.2157354651011,-0.999631770715865,0.6620296964797,-19.4057144844988
4723,0.284638602004173,68.3217565528677,-0.95474846700969,0.736205737429672,-19.4034682051667
4724,0.282125639734684,68.1216360805601,-0.925914295118821,0.754700753498039,-19.4040337734891
4725,0.279438084570735,68.6484208968683,-0.950602521796009,0.740437234779904,-19.3856930025324
4726,0.276773926925372,68.3906545842201,-0.961761476790106,0.725767306502114,-19.406401019089
4727,0.299954720327241,67.9371008388344,-0.983437247437406,0.683670405672194,-19.4096614023736
4728,0.276288078023447,69.2191603195014,-0.951851110730464,0.735582341072303,-19.3702484223124
4729,0.292224327162516,68.7771418932147,-1.02494214875423,0.649205961252348,-19.3900304965782
4730,0.300437154620565,68.628629573998,-1.05730952401908,0.618130703497614,-19.4045498754154
4731,0.281682857848704,69.0644485251109,-0.987749426137887,0.682573799918365,-19.3816549852048
4732,0.28103003498345,68.2415384184376,-0.943832577479368,0.747010206954463,-19.3984283654566
4733,0.289009411305551,68.6272995741066,-1.00818081647317,0.680499448308182,-19.4002662488071
4734,0.284331268206428,69.054994673675,-1.01215925865785,0.665353124926003,-19.3960906514594
4735,0.272462463394079,68.5050348903825,-0.939394706459248,0.754562476935376,-19.3935037878213
4736,0.294794702053614,68.5147226044722,-1.01311907664512,0.658287184668837,-19.4081935909715
4737,0.29947106851116,67.8554637643054,-0.986217185619341,0.677971590424463,-19.4149378012166
4738,0.298266802000285,68.9008921291098,-1.03224758504938,0.649018309167491,-19.3885768602037
4739,0.284867243291891,68.5072580202924,-0.935361691186854,0.74791185452694,-19.3883818451202
4740,0.275521257243967,69.5973581491631,-0.984725227032763,0.712740367801978,-19.3719583987085
4741,0.294412613045207,68.4183609964433,-1.01780462379282,0.651131350357885,-19.4005197987773
4742,0.280278644710924,69.0715725961288,-1.02062081123932,0.659082360114714,-19.3912584310442
4743,0.292358824930834,68.9526913097251,-0.982182272678618,0.695989797539534,-19.3809101129101
4744,0.286809466224371,69.2197823940758,-1.01478756822107,0.672987516278188,-19.3777719230849
4745,0.287647999660058,67.8387612728328,-0.950146414440857,0.723547920119495,-19.4104613981504
4746,0.280276685422303,68.7094083445668,-0.979432723974821,0.714897214056853,-19.3958638427403
4747,0.275011475729309,69.3644995524633,-1.00880402047323,0.676538645457754,-19.3802541234236
4748,0.296113688493549,68.189589059845,-0.998680342983622,0.672012646812101,-19.414343772852
4749,0.293816099166134,69.0517076613859,-1.04628711631729,0.642196693143152,-19.3919583945468
4750,0.300278603005556,68.616166150118,-1.02910971206032,0.636276486745282,-19.398400942204
4751,0.287693339321043,69.5414588192758,-1.05223428948516,0.626285515226724,-19.379541705204
4752,0.302376884023082,68.7103073846026,-1.0407749830363,0.631665410788951,-19.3946324845372
4753,0.289903114961443,69.0357267705078,-1.00046910477402,0.676775548084345,-19.3778115915037
4754,0.273569812015993,68.7801117957712,-0.95944108487542,0.736513151227791,-19.3886236382832
4755,0.290433266136791,69.7193954451395,-1.0524499872073,0.631216917444191,-19.3765745089691
4756,0.291019721726069,69.0303158266865,-1.05610067944232,0.627285991631573,-19.398047807282
4757,0.277562578455755,68.8521964230801,-0.950823783851542,0.742979692120242,-19.3807290510074
4758,0.296996405857973,68.3788336041748,-1.01018760767365,0.652510773942799,-19.4058113125766
4759,0.296216592784012,69.1224630847427,-1.06908695952179,0.613730314125818,-19.3909793285185
4760,0.269658573447348,69.2987454058505,-0.978187128252808,0.717211289338397,-19.380622339343
4761,0.291617294716807,68.5446644045294,-0.975596541495842,0.708851942284656,-19.3921917517094
4762,0.27852633295911,69.085160189249,-0.97718218157872,0.720178903461428,-19.3833992952192
4763,0.28276795379,69.2615937287775,-1.04057276504506,0.643770330823502,-19.3881276974848
4764,0.29608469815619,69.0912580952366,-1.0330791790849,0.639506148679227,-19.3912728243983
4765,0.288520110167369,68.8535765361513,-0.997578829339799,0.66808662799727,-19.3930924840241
4766,0.273710381318348,68.6710138338875,-0.943734082510491,0.753533803203786,-19.3959853436435
4767,0.284713291617069,68.2980358564717,-0.956482253206824,0.713358250980726,-19.4049081665209
4768,0.29099895562402,68.3778655240869,-0.973336217628494,0.690727157030871,-19.4019236682638
4769,0.291440834369191,68.3776795477441,-1.00609100605189,0.676759885393002,-19.4103725400543
4770,0.278649644043466,69.3310515930169,-1.01307446924577,0.681275176087164,-19.3846708164509
4771,0.29577223626574,68.5889989927437,-0.977049228340932,0.69719910958841,-19.3914087394446
4772,0.286669907884668,68.8777304111612,-1.01463146960396,0.67632928957639,-19.3951522472712
4773,0.285240202759359,69.2882499254641,-1.02253511964447,0.67074365576767,-19.3838821928427
4774,0.292854481765574,68.6136201382527,-0.979588222943688,0.702972889640428,-19.3959591965329
4775,0.296168494737492,67.8192486235848,-0.965776001899589,0.707992144090799,-19.414936614157
4776,0.271946583431676,69.2120888053438,-0.943307539480937,0.754342835385002,-19.3790933334372
4777,0.283806461162573,68.3330300898586,-0.979391710497876,0.702611218314476,-19.4001488826216
4778,0.296624813010424,68.7207985862009,-1.04125132559792,0.643576833776697,-19.4000330958584
4779,0.289430941653358,69.137967575339,-1.03576339726902,0.646430554147842,-19.3955293496979
4780,0.290179589655408,68.1023043962763,-0.968735723275026,0.695494185577443,-19.407566132481
4781,0.284531974081868,68.4889289204789,-0.962149219495908,0.708363493435566,-19.3915961345903
4782,0.270428651833455,68.8724329129735,-0.939744691293034,0.76061082790945,-19.3889965955847
4783,0.289658288483524,68.1201897357499,-0.988662193301109,0.678050339133441,-19.4128085311576
4784,0.299477036918733,68.1017539857862,-1.0044764283089,0.667696882754091,-19.4150307627999
4785,0.291111496081607,69.4669981713754,-1.06769144292243,0.616186305910399,-19.3849166968309
4786,0.2896712980018,68.0073208896991,-0.93814766473335,0.740985627526284,-19.4067744905805
4787,0.277254336001807,68.9861281938004,-0.96114877260649,0.722738119213687,-19.3770545912514
4788,0.273441177863848,68.9098904972556,-0.953149194110004,0.742180256818349,-19.391873869612
4789,0.278549377912445,68.6531476566976,-0.978814379173392,0.708946832507894,-19.4029794767728
4790,0.270785951771295,68.5857193384165,-0.942370310024783,0.752396183062885,-19.394288504396
4791,0.287110909568608,69.0927941129581,-0.975074993860029,0.710051436594607,-19.3762418027811
4792,0.280786966463873,68.8823039121392,-1.00754091878791,0.67147297859522,-19.3995178979218
4793,0.272101826045085,69.0134305684898,-0.966923674110398,0.718527010081511,-19.3820908654547
4794,0.289841500337163,69.3509943601971,-1.06317049972123,0.619300630549833,-19.3874772886245
4795,0.286334717131712,69.1118508487287,-0.980406535496652,0.697648015127308,-19.386206046132
4796,0.275738726285441,68.8162003887485,-0.946140153999929,0.752730033015239,-19.3844660493103
4797,0.273719126191348,68.807761326449,-0.947993742066116,0.736597821486131,-19.3933630675046
4798,0.269036517343807,69.2351914542422,-0.96289551792108,0.734735746313924,-19.377788201049
4799,0.289430295190843,68.9655176336452,-0.97131347605091,0.702769454850281,-19.3834890494644
4800,0.279381298117433,69.4542701148455,-0.982924715572588,0.699983002674915,-19.3792035181985
4801,0.279980452747621,68.4800400365976,-0.930940867301056,0.755340767645325,-19.3971260503895
4802,0.29066187522204,69.2851421764145,-1.04361311108083,0.634282108784529,-19.3906011480688
4803,0.279844796123288,69.8692540022207,-1.03261587477184,0.656835146097162,-19.3736540840923
4804,0.275911880134036,69.7885253381088,-1.00980052575963,0.679337352911855,-19.3744264753166
4805,0.290419765995128,68.728873621361,-1.01206451950539,0.660226526694976,-19.389619538968
4806,0.281831375046067,69.6832613798402,-1.02088325747776,0.671981153123021,-19.3697589292156
4807,0.289751830214478,68.2572060721015,-0.995917289831261,0.680182062146866,-19.4029640846149
4808,0.277527558388405,69.2170784560553,-0.993869745287465,0.688693446937508,-19.390004012842
4809,0.297180265933144,69.0859143422142,-1.03872966472826,0.632323586053074,-19.3900511554703
4810,0.276153380415414,68.9589517747917,-0.965315881906706,0.712100893347072,-19.3903561112547
4811,0.285255937835098,69.6341754337958,-1.02076494700517,0.670972474562883,-19.3714910605064
4812,0.294259913251512,69.2700444906896,-1.05530428448552,0.619582057473751,-19.386828185573
4813,0.286686204166127,69.2883013826878,-1.00244400688015,0.670490215844052,-19.3733346229791
4814,0.269928116759776,69.4869904006692,-0.982751869318715,0.710086104100715,-19.37317043585
4815,0.280760693276421,69.1070552424092,-1.00581999730378,0.671879405679512,-19.3819031453893
4816,0.283105763103038,69.6273705959038,-1.05003807154269,0.635472479239435,-19.3807755444088
4817,0.271401494914899,69.537699378675,-0.996246262017436,0.697848881083313,-19.3775956553678
4818,0.281378422289992,69.4253511964565,-0.998777966981102,0.67508276881453,-19.3721860706165
4819,0.298191193459449,67.950164110746,-1.00254483065755,0.668791204514892,-19.418804434217
4820,0.299748984347336,68.5164171568548,-1.00466368813676,0.659593725534852,-19.3979992347841
4821,0.28290289773298,68.7819298003407,-0.964174040793863,0.709034483750295,-19.3829274018931
4822,0.288787864830651,68.0514236452009,-0.979786786820397,0.697606090331118,-19.4170670672384
4823,0.278145693288854,69.1202739108882,-0.981267058774793,0.692877701240714,-19.3868503581468
4824,0.27349635097013,69.7386838979315,-0.976854310352141,0.717911527280422,-19.3680830482579
4825,0.273612359563669,69.5052327574444,-0.984023109427095,0.703992308372446,-19.3684720366063
4826,0.273449060998615,69.1657884431031,-0.98065993756223,0.700143499181477,-19.3871445999611
4827,0.285552313932518,67.8316277785523,-0.941592303056579,0.740960888940326,-19.4150210478086
4828,0.273147102143492,69.3198843059284,-0.973002083459513,0.706075267322278,-19.3776484130552
4829,0.281308980762999,68.0961622733444,-0.9333321492412,0.757958807044937,-19.4026495899039
4830,0.270443462815171,69.1844784925923,-0.973621930971054,0.721875372421517,-19.3814296751782
4831,0.29609862561805,68.5254706928164,-1.00039859249904,0.66214377425248,-19.3992561068629
4832,0.269448018797328,69.2143069405724,-0.940483369365936,0.752451596798421,-19.3787727849784
4833,0.276072838707279,69.1825313653033,-0.990623907349119,0.70120820531834,-19.3796133013937
4834,0.286312342527584,68.8085958194132,-0.969359040561173,0.698431554099973,-19.3858184568532
4835,0.274406970995348,69.6232321225987,-1.01378672650031,0.67134070416185,-19.3773278981716
4836,0.293113060804168,67.8169140779379,-0.952894981465572,0.716570119934176,-19.4137879412071
4837,0.270834029431386,69.5064942061056,-0.982817311727885,0.711800770593728,-19.3788466462428
4838,0.293067645003681,68.7738894740315,-1.02209477701751,0.654834041519081,-19.4030605449747
4839,0.294565223694118,68.8695110183295,-1.01051876961002,0.666570612245448,-19.3963957271188
4840,0.296559420690833,68.8783972640197,-1.03674453919112,0.633891017432642,-19.3893073878258
4841,0.293789387700616,68.9514574016279,-1.01427859794181,0.653621080916224,-19.3839968186728
4842,0.295848247726567,68.6411168345951,-0.983715342748852,0.693519252657353,-19.3923547693417
4843,0.291035312450288,67.8999936176489,-0.955831480262597,0.711746277852794,-19.409409826246
4844,0.279807777080567,69.5071017755704,-1.0014915224161,0.681441766195311,-19.3682638295335
4845,0.286081570017414,68.4956070987984,-1.00167842305704,0.67067086644362,-19.3993472447559
4846,0.276733140535635,68.9986779989968,-0.939223332659019,0.744192037461542,-19.3810043105602
4847,0.282858372887471,69.7477927062815,-1.00208731491855,0.679075450344895,-19.3630385938711
4848,0.281753481146199,68.2981216034956,-0.925325194863414,0.755843731294092,-19.396720513876
4849,0.274104548016333,69.113732973531,-0.940777998163814,0.744689178114354,-19.3748337894664
4850,0.275327676283772,69.2995357857377,-0.946826003531635,0.744627620887117,-19.3745596773144
4851,0.271530283382814,69.2773651951014,-0.989343294756822,0.703116091508773,-19.3826850762453
4852,0.296858468293086,69.0913603726051,-1.03878188393325,0.644788754208612,-19.3851560308307
4853,0.282276102055673,69.3491421741407,-0.978810185042634,0.695082497202958,-19.3756531998591
4854,0.294175853116585,68.673407125217,-1.02240066315721,0.653440256853541,-19.4054726779485
4855,0.294232886754644,68.1772455519202,-1.00699858262095,0.672261095205585,-19.4143697196464
4856,0.289338949200389,68.801731036366,-1.04261425078122,0.636714334555143,-19.4018061438341
4857,0.294806509032434,68.7288420399005,-1.01722570891727,0.66522728955351,-19.3912052654642
4858,0.290219321154176,69.0009540096263,-1.00620363937702,0.659593937066247,-19.3856263918476
4859,0.285597695959369,69.0689545171848,-1.01023574315192,0.658225613233424,-19.3867544324021
4860,0.276973323083333,69.1512288905378,-0.961774405381021,0.714092092904441,-19.3779141031387
4861,0.297055844145622,67.9007928598317,-0.991689824331676,0.672845179995911,-19.414515187125
4862,0.291000758096135,69.224185388755,-1.0034016093855,0.673211794604773,-19.3740862948701
4863,0.267784392217107,69.1616238564671,-0.951115609409636,0.746416497095203,-19.3781982959335
4864,0.2996306286799,68.5878172444824,-1.00190053758602,0.666958720637906,-19.3925332516164
4865,0.29657865169934,69.0319034705537,-1.03766599586152,0.631690592446387,-19.3907922239765
4866,0.277672248217003,69.1040803234735,-0.995745151785449,0.699211505507155,-19.3886467767495
4867,0.289614300745495,68.9431802045423,-1.03820483390414,0.634544965607603,-19.3934978955798
4868,0.293979014442937,69.2175246037225,-1.0549684175944,0.620725431398451,-19.3903331382759
4869,0.278190237407982,68.8535685922265,-0.978189551807108,0.695221454405566,-19.3932856145847
4870,0.284955094284918,69.0336539332505,-0.964707855888398,0.719417413431945,-19.384566854652
4871,0.28290931334834,68.8344992633833,-0.948245402726582,0.742705757581285,-19.3825538329054
4872,0.285884562841249,68.4887202244844,-0.996502069764004,0.67565885609587,-19.397960582789
4873,0.280849649051443,69.7625237421657,-0.990604376610941,0.696565995605659,-19.3652327569508
4874,0.287862801866208,69.7249331639532,-1.01739336507476,0.664127311296727,-19.3684898686123
4875,0.284349117534789,68.1367151624107,-0.979617702647782,0.698918431212443,-19.4091020479179
4876,0.277745218008065,69.1709774600804,-0.953962065781454,0.726261198356902,-19.3731674550066
4877,0.294704571513515,68.2949768332227,-0.978828753526358,0.692849334703749,-19.3961979328642
4878,0.282627283647615,68.5568270322511,-0.953055907394467,0.724741814468622,-19.3871053278627
4879,0.278897657977936,68.4053810709142,-0.928155148556915,0.752227602894143,-19.3943941706798
4880,0.296351437989734,69.2763682495692,-1.03704530460205,0.635791875767968,-19.3816726448636
4881,0.294570191999499,67.7998176029902,-0.978183038045735,0.696448995589583,-19.4167182274292
4882,0.29199576819447,68.4187912820096,-1.02358580770835,0.657262814460634,-19.410761218376
4883,0.28788756145696,69.7206389858436,-1.01878895658579,0.660706872894077,-19.367001582553
4884,0.292272909917955,68.582880103243,-0.9887841058439,0.68296151387405,-19.4025492853893
4885,0.296469971260813,68.8182198963875,-0.996955231682382,0.68018744197157,-19.3869829517985
4886,0.273365767211299,68.5506340663284,-0.941038431240151,0.746042963251199,-19.3990875555591
4887,0.296756767756719,67.9569656987324,-0.991804895486223,0.680752648777763,-19.4180723702001
4888,0.272047789825499,69.1949893159688,-0.965663002364833,0.73416509199046,-19.38036249458
4889,0.295098046883628,68.624930296868,-1.01992965855326,0.664012944549198,-19.402657829206
4890,0.268897355500187,69.233404415705,-0.958883561851659,0.733923437848089,-19.3757040027402
4891,0.286897172300593,69.3036177070522,-1.01599934770553,0.660437656117753,-19.3874672973568
4892,0.291007177846723,68.4829061980633,-0.953837252106847,0.721465469756138,-19.3910227415864
4893,0.288824024993883,68.9508062074884,-1.00729056266157,0.658598895964708,-19.3887714122775
4894,0.291018310872232,68.4382868714196,-0.965838248161596,0.718347729654835,-19.3989186515086
4895,0.270604216325499,69.0108493011465,-0.931222395053764,0.764784445333,-19.3827585235863
4896,0.27511676469179,69.3049657390302,-0.963996380050089,0.716332647465157,-19.3790102495408
4897,0.29113524341995,68.7463962845645,-1.00266088349625,0.66637529977537,-19.3998380834758
4898,0.298807360193397,68.0520742143327,-0.990197251344863,0.681926096051158,-19.4066582281738
4899,0.301792140093451,68.896463440833,-1.04266151114071,0.631211832946688,-19.3921955696019
4900,0.280939867784127,68.6823747026414,-0.93616329594418,0.754354877261889,-19.3838807381502
4901,0.29256246200562,67.7359281576125,-0.968487088677135,0.703872798264525,-19.419545819106
4902,0.278518872295087,68.0726137721977,-0.931997362710564,0.752767410586331,-19.4038993193396
4903,0.276339923392887,69.1904950889286,-0.95368664137929,0.743207650947554,-19.3791098585473
4904,0.283819541669381,68.507045358277,-0.978144326498748,0.691633368049826,-19.4035071253783
4905,0.288498093877629,68.7601266331374,-0.994679600834089,0.670256517462589,-19.3908831804337
4906,0.282815234488156,68.1182926743723,-0.967865763151214,0.717093894935294,-19.4096088982781
4907,0.275948860136649,68.9653771145705,-0.963223610255197,0.735640321018966,-19.3863082448432
4908,0.281260491903011,69.1274459474831,-0.960754053022539,0.717359349638228,-19.3736222189588
4909,0.290895654793294,68.3797141882235,-1.02057874611391,0.657731744130733,-19.4119976349274
4910,0.286674395197004,68.6340671683325,-0.944312735934548,0.736498137292556,-19.3878417041629
4911,0.299222236163801,68.5372775199454,-1.01751455849355,0.660985654779194,-19.4031271475612
4912,0.272719240205759,69.0178247853053,-0.937538130899979,0.751904892274625,-19.3761453701414
4913,0.280615362142649,68.1797370560296,-0.932967169731401,0.75795055646308,-19.4057812788609
4914,0.281675102734043,68.8614633451652,-0.961496333700937,0.730600962530997,-19.3818418863851
4915,0.290935933385671,68.690002965383,-1.0198570930341,0.667676781476418,-19.4002595258695
4916,0.286164436491607,68.909788065093,-1.03711220097543,0.643111370101391,-19.3973074085459
4917,0.281987600059356,70.0154540484159,-1.0396297496506,0.648304737544491,-19.3667560580175
4918,0.273313139300317,68.9970106456641,-0.964579364803731,0.727130811610184,-19.3806706145785
4919,0.27523888490974,68.5984671537556,-0.962260502885275,0.71666475984135,-19.397164094584
4920,0.288235175547535,67.9607621873987,-0.982415381368848,0.692365078313264,-19.4157524957005
4921,0.296503804735723,68.0830111620411,-0.992317965827621,0.675581406223322,-19.4055677299453
4922,0.29205254493159,68.0283271158832,-0.956702892044559,0.723838395689478,-19.4094906054285
4923,0.282911971550553,69.447448090022,-0.986312027310473,0.687765964010519,-19.3708933376659
4924,0.274911471321132,68.7311044260251,-0.945349800819468,0.752511806954917,-19.3935489636834
4925,0.293031217083399,69.0004342349507,-1.06106027624359,0.621603097059525,-19.3970404002385
4926,0.29294307279918,69.2417408198452,-1.00854532443147,0.663341303801287,-19.3802988509603
4927,0.276435546811521,69.7619723466524,-1.02557483911728,0.660225705538299,-19.3743367528473
4928,0.294081076766638,68.6083018245225,-0.974461204634834,0.699739688064818,-19.3883094456924
4929,0.27841264942029,69.7485010700142,-1.0029249455699,0.679429036739233,-19.3636501342075
4930,0.289411465090675,68.8110823769823,-1.00496913015615,0.660364179471758,-19.3908925023679
4931,0.291688551920114,68.8888886455375,-1.0157592262155,0.668747315562094,-19.386642781089
4932,0.28392878450641,68.8441459631904,-0.973185539242911,0.71884914140893,-19.391975112046
4933,0.286135153787884,68.5740126041507,-0.985641044290404,0.681688318317458,-19.4015209101852
4934,0.277054980554455,68.388244170736,-0.945951877122856,0.741939417547235,-19.394796925165
4935,0.289276534897333,68.8476888284561,-1.04104238905797,0.643002642799216,-19.3969578110181
4936,0.273087390757669,69.1761764397566,-0.941908773081373,0.747644026320798,-19.3723484598343
4937,0.274485221652164,68.6989321703724,-0.957541786870936,0.733738981833591,-19.3987225702346
4938,0.285925824115433,69.5811152940645,-0.998684467249718,0.681685620732941,-19.3665057005253
4939,0.296577004719479,69.3905519632548,-1.05733632324609,0.626029504737284,-19.3829755554742
4940,0.282694471141735,69.8941090064893,-1.04806788266038,0.641880973056206,-19.3706849389868
4941,0.27321341632755,69.0902618468823,-0.955738685122728,0.744679671401681,-19.3807875767603
4942,0.285178456799456,68.4529156730221,-0.984143180401588,0.696003136008163,-19.4089326320825
4943,0.288925397725575,69.0888138447998,-1.00043985055849,0.669429621848147,-19.3882256070968
4944,0.267536191113768,69.5235166112628,-0.965664076191448,0.731216332464595,-19.3717189318553
4945,0.290125311398787,69.5958902258902,-1.02275828374324,0.657885568566678,-19.3746340830465
4946,0.284091329037406,69.7437808954852,-1.03904587255459,0.64000280602105,-19.3721141515707
4947,0.279298267842871,68.9425627338441,-1.00579407502064,0.684535679699714,-19.3949040695182
4948,0.272369074232375,68.9181818946181,-0.926480889061934,0.766673875643073,-19.3824861579647
4949,0.271261680312265,69.5209093642039,-0.956289804384822,0.736370278910125,-19.3659386500551
4950,0.283764778067779,68.3472046694828,-0.970549206264561,0.698270710730487,-19.4044221250141
4951,0.290741875768396,68.7293934970626,-0.983932233375682,0.681045690877637,-19.3922280840079
4952,0.297496442426287,68.7512802325103,-1.04209825495956,0.638717939885113,-19.4029371930948
4953,0.298772491943223,68.6022324360366,-1.03685806519038,0.630474770558621,-19.4005019182566
4954,0.287224423512176,69.7042146371407,-1.0560997828242,0.626648730942097,-19.374907176632
4955,0.294840063238993,67.8844282602236,-0.977402202702118,0.686935557136636,-19.4141911898955
4956,0.284916785201939,68.1672753077762,-0.940934344754018,0.731247825098083,-19.4031948851847
4957,0.296461021107985,68.4899951999167,-0.984810579288184,0.692341535422725,-19.3939318307338
4958,0.279378250677624,69.3010609871678,-1.00137985941756,0.681302158787514,-19.3747052480775
4959,0.289936744086741,69.0532827962519,-1.04254548778202,0.644849264050861,-19.3963939694932
4960,0.27852864161088,69.4502859585798,-0.982142789265269,0.700196489442316,-19.3672759596088
4961,0.27991602450034,69.0458854372057,-0.948263713561068,0.742641568524902,-19.381313488931
4962,0.289264498383783,68.509392174795,-0.95618574039613,0.726047955772524,-19.3966178237858
4963,0.286182101298288,69.0136367300758,-1.03665398774055,0.645875236453443,-19.3907235820397
4964,0.290862238811484,68.1465394086635,-1.00241935712227,0.676245536166042,-19.4112261824125
4965,0.293154547606422,68.5575663668374,-1.02468114501753,0.658919249795391,-19.4066390052872
4966,0.281562275548021,68.935473258624,-0.992841322959619,0.678008575864701,-19.3871649647207
4967,0.274336891428031,68.3839408387871,-0.940961557540335,0.751429538052825,-19.4029890692567
