,Om,H0,b,M
639,0.302955155604458,67.9226715864492,0.68033303678767,-19.8624714559017
640,0.265776206268297,70.4257293088235,0.708503592758269,-15.6730791131973
641,0.282168318981634,68.4705336431859,0.69200372689424,-17.9037243879733
642,0.302591102069634,67.3266392580017,0.665458458305237,-24.3319817833341
643,0.316871977868276,67.1428297581625,0.65700766447333,-20.7813272332343
644,0.305136252225262,68.5717333709867,0.659931665792669,-24.2556416230972
645,0.283393895160575,68.4760547235956,0.692674461488541,-21.0599523790373
646,0.263089320413105,69.613315642345,0.699771565248812,-19.1992601775669
647,0.316691917007774,67.6126267119372,0.656235218210272,-19.2908935798337
648,0.26553446678019,69.5378558135217,0.687296041920542,-19.2989173130898
649,0.272961574136955,70.4690578922533,0.68763237171777,-15.8043297056038
650,0.294195761659562,67.7746689289683,0.662745055530962,-15.3424777925878
651,0.275969414416369,69.4588098399552,0.704057396601342,-22.2468922263798
652,0.317705524082312,67.3819465701065,0.657490859889833,-20.7867235594322
653,0.274518885611728,69.1750009290461,0.702083280739917,-19.0498473165868
654,0.268824574580106,69.3673372582672,0.702851463347708,-15.2178360865852
655,0.291341627830286,68.2829117206667,0.689596745847795,-21.136287176589
656,0.310848902085873,68.2085719861293,0.663807638110525,-20.3643523866963
657,0.289211955457471,68.8469351944547,0.660603205153354,-23.2337092265889
658,0.264919735362549,70.2040321324644,0.709673071452049,-18.2774435078473
659,0.28653615956019,68.4545800755037,0.663561066407546,-19.9120763994843
660,0.309179738618909,67.1591018136185,0.657602965542884,-19.3104017881445
661,0.272970036521707,69.8122497915433,0.706103661579538,-21.4756859141649
662,0.28892971693966,67.92888366306,0.679220597082197,-17.3479478502961
663,0.310481077026022,67.3113668135967,0.651605279304141,-21.7029532554008
664,0.257195713231903,70.8009917114804,0.702652558802774,-22.0653665780743
665,0.265888118039027,70.7599269446138,0.696902165571843,-22.2715201013515
666,0.31142910127502,67.1224986896909,0.656237603605233,-18.6642414919893
667,0.308978479109489,67.3360843889798,0.669032497036661,-15.5889162343612
668,0.271595595493052,70.2434348100482,0.681027031037482,-24.1478246792911
669,0.290895103121436,67.946356132327,0.682788292993083,-15.8913725912463
670,0.294465919849153,69.3790556984431,0.674887461448049,-21.8026007471963
671,0.298137574190523,68.0578703179352,0.684409671747405,-24.5963213344519
672,0.293613628505828,68.7545807724161,0.658418431348901,-20.1595626846671
673,0.264192758122757,69.8696410956632,0.707708758053353,-18.4261190692242
674,0.26769927852098,69.2508653153629,0.68888224744986,-17.6133207996389
675,0.313954493596813,67.9024444924452,0.661711130588444,-16.8898788953402
676,0.298330595903133,69.0367150583812,0.665029634261751,-18.1539845264568
677,0.304045559841508,68.1486688917427,0.679809013724452,-23.2791315487708
678,0.302503663984273,67.8355227545684,0.652631985375733,-24.2223048161233
679,0.292689237139711,67.7696968191711,0.6669548126034,-21.3950989635711
680,0.288930078581387,68.5642791756506,0.693147707656967,-15.7651783424686
681,0.297179823339902,69.0002059870422,0.683263189853716,-15.7992254892069
682,0.290270497071485,69.5133133217941,0.686896669933909,-18.000304193494
683,0.296190252386542,68.3495622845784,0.655721600638762,-20.6345623740986
684,0.268938030355296,69.4745171150182,0.704537148535351,-22.4009760285574
685,0.316645364299216,67.1754216950236,0.657563497573513,-15.9622522711189
686,0.276077432986385,68.6291406750474,0.685881119818115,-15.6275697739327
687,0.258704107584555,70.5408173246867,0.709595287236071,-24.6747294933283
688,0.310224476995904,67.7201777079118,0.650390493559061,-17.6998050316903
689,0.305860921503795,68.5436178517226,0.660991100747177,-23.3843432133878
690,0.282008470465788,69.8032844580627,0.696857401366223,-21.5210405299569
691,0.279827664163134,70.0337262662484,0.677554126550469,-18.1010358504299
692,0.275468157057534,70.3732898675334,0.694052987192679,-18.0396561617493
693,0.279114097657782,70.2106768900146,0.690508917399467,-15.2470720384248
694,0.273359944481496,70.4838617152035,0.692830089388388,-22.4653432838956
695,0.307730895028242,68.3059632654729,0.672241006311779,-16.7332354075551
696,0.273397847423726,68.850535725917,0.69269740501567,-20.6798219848989
697,0.308271458130541,67.8067660108706,0.674392346269932,-20.1403378093811
698,0.307848235794534,68.1205225190656,0.653285493003157,-16.8464717540106
699,0.302893385730426,68.1041208487585,0.680866904862286,-22.5714688115865
700,0.257609402396798,70.5778100007619,0.708624486404266,-16.4344810840477
701,0.295531851802652,69.262345214719,0.679598161765247,-20.7671961868326
702,0.271548583149911,70.5223832034184,0.697863548013702,-24.392947417926
703,0.287421593499142,68.1128245871802,0.685100930455536,-18.5873897959915
704,0.297980457223992,69.0001732488071,0.681237286270855,-17.1015461510159
705,0.302009529015139,67.3884146404104,0.668813834957955,-23.7724942461747
706,0.262557726182384,70.3254605076973,0.689062884447003,-18.7052638783619
707,0.30385472263806,68.6669328252104,0.674004921683492,-21.784214727849
708,0.275570676989897,69.3738182863262,0.703504204699669,-15.4895087479221
709,0.297633345809817,68.8769084642374,0.684133994001265,-17.4342214734802
710,0.283497271205722,69.4451403027555,0.698302092777449,-21.3064893248296
711,0.311952286776993,67.5535088426236,0.668886904556212,-19.5804995493721
712,0.31475680106839,67.8025776096601,0.657169083732174,-18.0844248347432
713,0.311647146214092,68.063236884881,0.656867593202247,-19.1042340939429
714,0.263924931745006,69.5856708190378,0.69254545995623,-24.7932302749535
715,0.256805723276968,70.4837292074309,0.706367457019466,-22.1673337846409
716,0.265105950933884,70.5988592603582,0.706323479182944,-23.7417552464111
717,0.289662641219474,68.6679654619007,0.660166327286146,-16.8017058830954
718,0.266300990488433,70.6179392680013,0.690574845404817,-15.1657820556025
719,0.308803070640088,67.177437119407,0.661048918795711,-21.9889302843915
720,0.26077914917519,70.5039402906732,0.709606339193641,-20.2479924707915
721,0.26102320199948,70.0367088365581,0.7071602472485,-16.6432412694886
722,0.288977369747329,68.1487239914381,0.686891355832025,-17.9954680451003
723,0.285288075308778,68.3233430264588,0.667492653168918,-17.5852056058035
724,0.297193298779616,68.0284402530642,0.655875739467078,-15.4896254107452
725,0.310754066615029,67.6844354552098,0.670820054942365,-22.0156204004369
726,0.293761337958808,68.8865084448532,0.659884623467238,-18.23422323553
727,0.311899090899953,67.4990571005531,0.668443831723215,-18.4900881603543
728,0.263645384990622,70.4977672638039,0.708625342748631,-15.8631840889813
729,0.259594556662773,70.2114670719218,0.707916368402824,-15.5868824374964
730,0.296099957018303,67.5928284042052,0.669271887134377,-23.893440994522
731,0.25726003455032,70.7407778931181,0.705680789184209,-17.3424570341037
732,0.301919728715101,68.6509051219105,0.679076414791123,-15.5269168685243
733,0.260741530866413,70.8225044558372,0.700252875894339,-20.1984008058373
734,0.272260596342965,69.4353627929582,0.704347590612377,-23.0591429487135
735,0.295178728542702,69.0951603490099,0.663698666527646,-21.8338548468605
736,0.257195083955284,70.7380685855552,0.703403531208533,-19.763240058365
737,0.29192404723082,69.1808680024259,0.689583701633324,-23.6253570429298
738,0.27127418274014,70.2702336024416,0.682069421495771,-22.7027335979659
739,0.313178226608188,67.7322641582369,0.652209638629675,-21.6995650022801
740,0.280577884099201,69.2228937829464,0.700581862283243,-17.6440786996315
741,0.314697061674808,67.2287072632407,0.661261391143105,-21.2199320119245
742,0.274746926045034,69.749916064247,0.704604807925919,-24.2562189564879
743,0.279100931521236,69.1383579130579,0.700745650600967,-16.8214053213907
744,0.313803242175966,67.508710973961,0.650971999508273,-18.0393730353133
745,0.279412152632872,69.9053514368162,0.698834337160424,-17.8466136854612
746,0.271362392943478,69.3945432301334,0.677908630107425,-23.9229158662661
747,0.303785529457483,68.0785281242005,0.652644073271034,-16.8773038200298
748,0.285647515461935,69.8670076703245,0.684428910986886,-15.2980890716815
749,0.300246839199781,67.6899400592531,0.6562206177238,-19.7410617885548
750,0.292081512617462,68.1415848241757,0.66026561214054,-16.8094398704031
751,0.2757222179994,70.34556796675,0.693794040270826,-16.4294647262729
752,0.265552345323206,70.6338324633092,0.704688514027566,-23.7466576552063
753,0.274104342259335,68.9202514481534,0.679057394477333,-20.4052214640017
754,0.310882000267556,67.6366127492886,0.650689778924859,-15.9244785793899
755,0.299656020885351,67.7342614907684,0.678905925481425,-16.6668852533087
756,0.3008241495416,68.5309509017168,0.682142735612382,-23.4736606701963
757,0.295404353048603,69.1810385932177,0.66649369053441,-16.4691589133747
758,0.29577596179056,69.0990898927144,0.683679852588271,-23.2963569950346
759,0.260660287985072,70.761245437286,0.697768566516486,-17.7524745781746
760,0.267485142368087,69.4774779900543,0.684405235499297,-16.1908634723494
761,0.279283773182268,70.0216631586017,0.677467485947825,-24.4064492184225
762,0.307100998833494,67.4401011433753,0.653132312548319,-16.0232752004985
763,0.258964912860954,70.8061737069508,0.702737767525495,-22.5245043120595
764,0.297475091201509,69.0750229091555,0.679901700272605,-23.2672581994988
765,0.25724421141633,70.6539687229156,0.706505813528977,-15.5181259821583
766,0.286035232074759,69.7499841386593,0.689572707961514,-18.0667199708993
767,0.274506392854752,68.7542028872103,0.687834196140212,-23.9090553255594
768,0.265784007550996,70.5949662252644,0.705192741735354,-22.914921676732
769,0.316552226369079,67.5087911044763,0.657033445638865,-20.225435814869
770,0.294773429803473,67.6603288568034,0.671706944124411,-21.9834905044712
771,0.270619853054792,69.0252444070397,0.689422622125335,-17.8144817499994
772,0.309155939043177,67.2095882842608,0.657035936760456,-16.0599488905351
773,0.273988485899259,69.0487647666954,0.699178990845816,-16.8381472552369
774,0.277139926653176,68.591450498231,0.686800028020414,-20.5407371267045
775,0.30438651981399,68.11583606707,0.6529137871191,-17.4351261439144
776,0.310098232147383,67.5186140563333,0.670176186749638,-20.2417257099314
777,0.291839301378173,68.299068822199,0.659423670240212,-18.0912395517613
778,0.311178962452688,67.2520055527752,0.664680407349467,-22.2662849241389
779,0.277104654948806,70.2813671370629,0.686168636316967,-17.3650651164055
780,0.301965660022007,67.989682766944,0.653158543628046,-17.3084983064611
781,0.279575212620485,68.9370254057684,0.669407516836705,-16.134412818927
782,0.291776904705255,68.1662603151553,0.660510334711954,-24.3441472059129
783,0.291739437274084,67.795246251704,0.672770762144666,-15.9584826019276
784,0.291878185819091,67.9889381643245,0.662874648045154,-24.1373995795008
785,0.313220071741762,67.9015062116743,0.663178686257382,-16.8686200507733
786,0.294990646475429,68.8871927401397,0.660208563796792,-24.5263914371135
787,0.269371577730952,69.986104328409,0.680336067813492,-20.4217048229522
788,0.267824803729408,69.4625256721227,0.684031401676835,-19.5105658260254
789,0.283823915453734,69.2965213981499,0.698152234506317,-23.6790706720225
790,0.295549046301103,69.2814944344994,0.674970206089303,-22.1913912272285
791,0.298735193072118,68.8166328530935,0.682438187899106,-24.6023092404393
792,0.30947576222741,67.2785434042853,0.654372367212275,-18.0339989751691
793,0.291823285503095,69.4432029818635,0.683726236465448,-20.9391262363289
794,0.272711401703164,69.0707243394872,0.679485162522813,-24.6743849182335
795,0.287524067522901,68.0225737486768,0.672586275280121,-24.7919703253043
796,0.277502550371273,68.5807127464983,0.681470574248257,-16.4239059464729
797,0.286118120846464,69.6853929302079,0.672611148976826,-19.9360715726856
798,0.26586454848889,70.5975274106434,0.704766398512031,-18.0456764125661
799,0.257546562749433,70.69296778751,0.705316069838574,-18.1028325325024
800,0.308847016407076,68.3188203126668,0.661635943473247,-24.9339891799224
801,0.262981787009107,70.7130717760637,0.69524731472204,-18.1129210127259
802,0.306321429059461,67.5654393049812,0.65259694260887,-21.9954663544794
803,0.292804704959416,67.7529435265522,0.672601580624712,-23.5053492204688
804,0.299549929842485,68.202806827754,0.654515335265653,-16.350897198911
805,0.279438244558659,69.5991632793151,0.70106461416544,-18.2892175081186
806,0.315064179102892,67.6958877081938,0.656324986209521,-24.2578912865603
807,0.295611058675817,68.8377057140422,0.659759277719546,-20.4407823789178
808,0.299962298198893,67.5542002963895,0.673747807374201,-18.8418898667874
809,0.306359440248694,68.5195512327107,0.667554574011188,-17.2199438484187
810,0.296427598421161,68.9519169376722,0.684598578563233,-16.5491636142129
811,0.29922029960868,68.697898187794,0.682849121390202,-23.3020435087707
812,0.284057853624511,68.6967804234997,0.665613458610655,-18.0769623041458
813,0.280799439117079,68.714041562473,0.695364373983148,-19.3382989455499
814,0.276478019839591,68.8038666161849,0.676457091021199,-17.9244685182367
815,0.302456556331324,67.6815558133019,0.65457579020345,-24.5150616678195
816,0.29200828691898,69.3108671383463,0.686836100085309,-24.8452800947627
817,0.279169381429718,68.7215708462538,0.672449881145581,-24.4220430095293
818,0.269477808838182,69.3748027167926,0.702232922378624,-17.7592475116632
819,0.297045307029223,69.1678898798536,0.675709796984858,-15.4380659640269
820,0.274512939083716,69.2369196156856,0.701880818989747,-17.3579409256445
821,0.294311757190371,69.347875299441,0.676722473315955,-20.2153173937244
822,0.286959563401365,68.246764380027,0.666609973109414,-18.1299365758628
823,0.306541422055977,67.8052399359832,0.675425802882627,-24.6528486887364
824,0.267460260709956,69.4072903686301,0.686322499949764,-24.4640955881851
825,0.266329680293167,70.3694940867919,0.707283481009046,-21.3392553662912
826,0.31105558299391,67.4060222986762,0.651859921879791,-22.7539272616245
827,0.308780576577145,67.9366947901861,0.652502569540699,-15.5005807366449
828,0.299101377552137,68.4008353605787,0.684355564941228,-22.9485539733554
829,0.307598341535241,67.2993355730928,0.656410079875507,-23.3421616779496
830,0.297108205274538,68.0702749048283,0.684173911321318,-21.1638869104654
831,0.262299572604553,70.4963382790965,0.691734520270707,-19.4638835153581
832,0.279941376578593,68.7303907216984,0.671048779228338,-16.2001176528944
833,0.282255905458537,69.9182258747618,0.676972023319921,-19.0969093341065
834,0.28182036409694,69.958179218243,0.692685935098496,-22.3400803131208
835,0.264881681604377,69.9991708750937,0.707930608511303,-24.2686809458558
836,0.307238849231311,67.6001139327796,0.673017528019121,-23.2336408348502
837,0.260259073769011,70.3246408915733,0.693800510721017,-16.5557950671005
838,0.304430722256135,68.2028663326929,0.678254179267355,-22.1550123840546
839,0.263781434300127,70.5677234252715,0.706868557528472,-23.7862703993401
840,0.315201450443739,67.332004081351,0.653166289895391,-22.8183561502908
841,0.271663125013271,69.2585662940843,0.701359504435648,-23.7075347779982
842,0.293759430179069,69.2427715338926,0.684341213757774,-21.3316918889921
843,0.310874942965986,67.4716535054634,0.651561597407639,-23.8334484601666
844,0.30621531887611,67.9795183949751,0.652479123322769,-21.4806480181767
845,0.301548752603573,68.7301400571331,0.661310477343012,-20.8120482801208
846,0.28961677611381,69.5712849177455,0.673531980784389,-18.243252700823
847,0.298236961393623,67.6397870273135,0.675575762710044,-23.6812197683917
848,0.304165244441937,67.3770176311731,0.668291461499458,-19.8327516018703
849,0.273973302313378,68.8201319434382,0.684948200018095,-22.4683116482969
850,0.284108146071288,68.4772331246833,0.66774514415506,-17.3753279157305
851,0.309542276831136,67.3015936993072,0.65442644426514,-22.6928028510507
852,0.26892629095051,70.4864568792596,0.702765129172502,-21.0382902726782
853,0.30824838142135,67.2631471173677,0.657261754586206,-19.8362776303651
854,0.30843851213776,67.2282299595908,0.660361829083213,-19.4439350119854
855,0.298606763316895,68.9728428533351,0.678946047785731,-19.7969794857778
856,0.26384147492721,70.2016845158996,0.687831318506504,-20.4688237527562
857,0.31379759119128,67.3290456721127,0.662884681326177,-22.0143435941008
858,0.292155502263917,68.2867251935854,0.65957709491339,-22.2955014114508
859,0.310789120035967,68.0068491976456,0.668022922815941,-22.5446348764765
860,0.292622318236855,69.4142564189696,0.681236349541057,-19.8996348657288
861,0.297611025295604,67.7763811097645,0.679211439018306,-15.7092611892691
862,0.309520687256821,67.290942145811,0.665501104198481,-24.7837866529398
863,0.274855058575433,68.7535204321375,0.687302054220504,-20.925091210985
864,0.26394608830169,69.6354513531438,0.700433881848088,-16.5704420668142
865,0.30720746439289,67.3125298046753,0.656863103644009,-18.9643857184473
866,0.305962747563897,67.4475272087,0.670842424566883,-24.0575201422176
867,0.279395379128789,69.4560544762063,0.701129110684746,-19.6715204744515
868,0.261034489174106,69.9725742154221,0.704192275931509,-23.1129520593868
869,0.306631505841499,68.4647704956949,0.668762084359034,-15.5024250857465
870,0.280211615326434,70.097603419689,0.682521022050547,-20.7120540930371
871,0.296956957353424,69.0166557403586,0.681994617560294,-21.586392565443
872,0.309924385929527,68.2093252760096,0.664244181492228,-19.5376657215977
873,0.283224339396236,69.9484658710484,0.680420356477782,-16.0450991315479
874,0.262251027011047,70.6763725441575,0.695370533843413,-15.0681098488855
875,0.279106636844496,68.5050643977255,0.686468920752995,-15.3061123740771
876,0.302814078014894,67.3867551928231,0.666387638539895,-23.9447417794531
877,0.286404891859737,68.6960082873412,0.694341001037423,-18.648338367821
878,0.303960664087908,68.3157391230686,0.678210241862846,-22.1022110935233
879,0.267422268589126,69.7393500699715,0.706075909713518,-24.1518801712036
880,0.314112308988933,67.7894307829837,0.659097037008963,-23.3051087882544
881,0.310442199459213,68.1508976762691,0.660017548246378,-20.3837410644079
882,0.312649038996638,67.3468093081339,0.664395785688164,-18.3298940099214
883,0.271321028485309,70.2961731880245,0.70305696596076,-16.2457418023281
884,0.263706543786427,69.9354961621558,0.688503604975888,-23.1927200686432
885,0.282154413260472,68.3530172747862,0.675573621767971,-20.6297935637858
886,0.308618372758781,67.2450187941696,0.658405573249548,-24.9287524832034
887,0.307606504405903,67.3329754554803,0.667071530291675,-20.6628561994786
888,0.26446230757665,70.6973425272204,0.695741893374649,-20.3894017438511
889,0.277234530028196,68.7291893997581,0.693105598584412,-20.3625381240027
890,0.26335898969014,70.6821857129955,0.704385390243307,-17.1876708296626
891,0.303721978483032,67.7823630756639,0.653304266647602,-23.0398511801035
892,0.27283439286339,69.5609174053366,0.676115978415646,-24.3443467278969
893,0.30747567585625,67.2648703281437,0.65973624793562,-19.8268755860531
894,0.269336634349891,69.7567635634735,0.680243446246157,-21.0977805131534
895,0.26967864792451,69.1718333231519,0.696044631051961,-19.0286729021785
896,0.27861281972318,70.0779506563256,0.679682253250201,-18.2091045648667
897,0.266801205257532,70.1028285537072,0.707720406153257,-15.8378948427227
898,0.314360117215626,67.5753734041338,0.662895853400885,-22.915986281647
899,0.274899310705474,70.3383059337648,0.686934796368099,-16.5574495510211
900,0.266807258722503,69.4245480948171,0.699406651488228,-17.4013543951391
901,0.294585230555966,68.3202374954696,0.657660470617658,-21.827094287792
902,0.268368509852058,69.8932625635799,0.681581990900616,-16.7002407317535
903,0.296565604397781,68.8600598128543,0.685010549965543,-15.9201492914213
904,0.312058364493739,67.5061380724847,0.651870979438415,-20.1267939118984
905,0.269026511809769,70.0873847023836,0.681898190796199,-22.1981258446378
906,0.28525828182356,68.438814787025,0.690953035018446,-21.7447737228449
907,0.290310081605562,69.183168501479,0.664422207749795,-19.3030592574752
908,0.261629698542579,70.6873328116204,0.696692469329506,-21.0546234628044
909,0.29076615133189,68.8392652022651,0.66093832296816,-22.9867176813863
910,0.276384131575275,68.6820075359742,0.688559758716285,-20.7040406189421
911,0.274040718366945,69.3223626689129,0.675247817704756,-23.6195409228022
912,0.285754801118927,68.7300063159665,0.664085156981458,-15.9706543461943
913,0.258307211586863,70.4115446942183,0.705588527742118,-17.790982786891
914,0.288810384792981,69.4072792925574,0.690596671653625,-16.08302873509
915,0.262621197030111,70.6808665138849,0.704703907874457,-16.2785416742781
916,0.303721809746042,68.0431734193047,0.678754598394861,-20.3882566583448
917,0.289998557121833,69.5203034098686,0.672580548893008,-17.3865085053932
918,0.29824680025951,68.911000097475,0.680963473906168,-22.3487819142775
919,0.315592580990061,67.3720839691682,0.657990981026526,-16.8080042763852
920,0.264208466906562,70.162406584294,0.68760380241391,-24.7965783726354
921,0.281083515257654,69.9664114112853,0.693456390353876,-21.5845018968776
922,0.272253669274054,69.3589117095065,0.702593977475029,-23.9289616332894
923,0.313728190955725,67.8063169265702,0.660021636445477,-17.4039086113069
924,0.270207532271962,69.4645692987321,0.703427663745333,-20.2437324386798
925,0.260643605078758,70.2505894497806,0.7074194560237,-18.7155512468687
926,0.309787504533574,67.2665013143071,0.656319002674288,-23.2995174811758
927,0.286015577745175,69.6651855618528,0.672855657260994,-16.3324252922085
928,0.281168152085811,68.5912358201528,0.671471934309039,-24.2772331194737
929,0.282719445248777,69.8130835196916,0.693972089754781,-17.3095076624301
930,0.278095596812972,70.1510818634502,0.682297587439435,-15.2342784021971
931,0.295188890031275,68.5780278848871,0.657998686849969,-15.509895411213
932,0.264649542551881,70.6902089107962,0.701479368558578,-21.4689431197902
933,0.260389468383761,70.6364265037613,0.697099166926428,-17.7607402012086
934,0.30335471888702,68.7095930815706,0.670421882294416,-22.0568838768599
935,0.275249506226637,70.3403231491059,0.688941832608682,-20.1930980371432
936,0.302917999575009,67.9100222716882,0.678731214832896,-22.4179709498347
937,0.26126237844192,70.4366128180746,0.693234165482221,-17.1112925521693
938,0.301226882365114,68.1778604533282,0.681522737528595,-20.6337548314473
939,0.287649243779096,69.6730800579347,0.675512184939814,-20.5768699898725
940,0.312013108785709,67.2956364790845,0.663221388870194,-16.9734266325244
941,0.262028129468503,70.4853270246514,0.707736215260009,-24.6492078223884
942,0.266470489267109,70.3256463740227,0.686487129814105,-23.7734261719602
943,0.27685382235425,70.1169670154568,0.680209486361246,-16.0669648563792
944,0.306997799346303,67.3015894103022,0.658993419627648,-19.7483979379773
945,0.308248728501938,67.7284441672054,0.65208200562271,-15.1960932510469
946,0.285709509317095,68.1431811390053,0.674564054840237,-16.2231576479764
947,0.289356231596981,68.0505909830694,0.68277791716395,-22.8392510777125
948,0.298122162603673,68.1510906531315,0.683862360302846,-24.8120452927891
949,0.258855819738158,70.3380991618657,0.705618272828844,-20.0916835411777
950,0.291658087697652,68.7932819327601,0.660469246850713,-15.9861445374332
951,0.274796717862718,68.7754145305116,0.686064846293603,-21.9280590169454
952,0.280429900146429,70.0430418297791,0.692170382906846,-21.5450331832587
953,0.266069899817662,69.8907261109702,0.684909866320107,-20.2102131501009
954,0.297247999387052,69.0488278574905,0.679754109864127,-16.377276635916
955,0.286409242168291,69.7463007926596,0.686691960023197,-24.1034300864656
956,0.303992840939965,68.0018901384094,0.653334332690252,-17.7383034010627
957,0.299486885639447,68.9859226151524,0.670707908358503,-22.5062662657559
958,0.289106825663579,69.6324185245687,0.681082898709092,-15.6867922780084
959,0.268759980905011,69.8223052658044,0.681258361879068,-15.9078901998522
960,0.259757071340392,70.5437002488416,0.69694775366838,-22.7206980328363
961,0.2779572974076,70.2079032838185,0.691027938757822,-19.1790134485676
962,0.298109165954151,68.4153479279197,0.656403359751329,-17.6226256285018
963,0.306344334418264,68.4865925796054,0.665832137531914,-16.4921012770722
964,0.298009778412682,67.6139909445617,0.663287776037994,-19.4091393654414
965,0.306467335541324,67.4760739985627,0.654564413236794,-23.1798656134562
966,0.277653044981249,68.6912715060896,0.691820461375625,-17.1756202786773
967,0.260177201112641,70.0417809818396,0.701298979676253,-17.7174634732122
968,0.281317679695424,69.7005344471747,0.69767260792045,-18.6086779549861
969,0.262287992585292,70.3942631837292,0.691671463604693,-15.6255542762883
970,0.25960897825303,70.2704096046333,0.696822605431284,-21.5415026107645
971,0.262213646345616,70.7183592816081,0.70251394692658,-24.709530591309
972,0.269608020399642,70.3671079697585,0.703431336547486,-19.4132765577875
973,0.301354869263466,68.2034828633317,0.681295528179593,-15.8094979922119
974,0.258448663807487,70.5127005114506,0.70530619066186,-21.8069595742337
975,0.285850144176868,69.6607119693192,0.690925127005958,-21.5924341072319
976,0.300193965321146,68.2655261151081,0.65525994582477,-17.4216019165928
977,0.303925522044434,67.507300516929,0.656706625372745,-21.8367489210819
978,0.262702318278718,70.0864106826969,0.707032664156401,-23.8676210356206
979,0.298302827788211,68.7649554426877,0.660255171453985,-20.7486324594294
980,0.278949025834023,68.8634165476549,0.671798971211753,-24.6627404470269
981,0.303090496220932,68.0205794884311,0.679002398003632,-20.8006755755075
982,0.268387879695405,69.9686949615064,0.706682628036478,-20.9756963322072
983,0.309463153043724,67.2852317522327,0.656825181357605,-24.4244570327259
984,0.310293254242407,68.0375467320801,0.667582206267715,-20.4539127975681
985,0.275227752591197,70.3110182922439,0.694169905156393,-21.0363541775686
986,0.313171667941785,67.7467053200227,0.655222170266496,-24.0675048708195
987,0.266008472517066,69.6936754167354,0.686451380783744,-19.84826318693
988,0.259710429230269,70.1324726557969,0.702436589632955,-24.2845726145575
989,0.285705529225022,68.7538158377999,0.69462217940767,-17.4391531090726
990,0.307951158228088,67.2888389881771,0.663203701532902,-16.8895502896536
991,0.302037995913851,67.4331957205545,0.665588144155701,-16.6280006908117
992,0.273652298467681,70.2357385997648,0.682760647922384,-23.1216950706568
993,0.269340413031732,70.1945640358508,0.683162856053972,-17.2208152157877
994,0.260343730647586,70.5033481674883,0.707112755621372,-19.5556320712362
995,0.303860790411626,67.8070166643577,0.676854020128198,-16.9278748994271
996,0.281870840835092,68.3530324460807,0.682663463270494,-19.9471071804536
997,0.293639092563686,69.3434600602114,0.673293730302744,-19.2480828897737
998,0.282350350783281,69.9316043907602,0.678954895134746,-18.0846490564804
999,0.281580744847499,69.429647192311,0.698961258031034,-21.6272398095116
1000,0.280418937964402,69.3100598193305,0.699871846856339,-22.5563072958854
1001,0.274707955995089,69.2154534580374,0.700885321605585,-19.8762504254511
1002,0.290597274446777,69.497667384042,0.673510392591339,-22.8548581208907
1003,0.267093935467066,70.366578802292,0.686939763357661,-20.8777567591305
1004,0.27311681775281,69.1594118603208,0.678446568957631,-20.2602159074682
1005,0.296900964629653,68.7725333916836,0.684874694523464,-23.2534757331128
1006,0.308298483829782,67.2785078548298,0.659427221680592,-24.8422214733322
1007,0.26373957397202,70.3964832520439,0.690124889752011,-17.0477338744562
1008,0.280587308131995,70.0637008692498,0.683030044946716,-19.0312552562304
1009,0.311973595237024,67.6221645034428,0.666825334320871,-16.9609473844574
1010,0.295003757087552,67.8728752222723,0.680299305569797,-21.6556843069726
1011,0.264777878008979,70.3924733517374,0.707014116953552,-18.0864851895426
1012,0.308113374801853,67.3118335294174,0.65747250260749,-16.6249987988007
1013,0.267775025646979,69.840175020212,0.706267725226026,-24.0232613634356
1014,0.302977198899379,67.5636682426831,0.673190127789825,-24.3911398125309
1015,0.280913751707682,69.3984385951541,0.669339352301175,-17.6644989372728
1016,0.292035102201972,69.3019592522224,0.685804270859058,-17.5063710555653
1017,0.258731392785255,70.5697412226143,0.704780166739539,-24.2943298884588
1018,0.290395630740405,68.7127413955356,0.660927170618838,-21.3728085876747
1019,0.283035233041386,68.379311793061,0.672895769916641,-23.2019951920691
1020,0.310236571159781,67.6179915750874,0.652364983139391,-19.928254522329
1021,0.285669148850985,68.9923489033096,0.695814045171177,-22.4340221295528
1022,0.280181730622101,68.4487253124808,0.681874522733748,-19.8739860838083
1023,0.311007591443432,67.6364132007102,0.668278387723765,-18.6479936233898
1024,0.294804528413251,69.2812722773793,0.675052704904947,-19.5155638265335
1025,0.304920836350642,68.5832404081432,0.666781840001136,-15.4334232168322
1026,0.26804236830822,69.7310060576212,0.705433246682582,-22.4286350527571
1027,0.305686804706117,68.5210769344126,0.665186956862129,-20.9217002989131
1028,0.314565422133046,67.624257678849,0.657671424077162,-22.2401461794367
1029,0.267266878166863,70.5223425678818,0.690398917695489,-17.1241519933634
1030,0.283403199842165,69.7457514258873,0.693617222713181,-22.7425725315609
1031,0.300698501877537,68.8263399063801,0.664678709599891,-22.9192941616898
1032,0.282503814330731,68.3550913927308,0.675668775822123,-20.6027031422948
1033,0.280213743066953,68.9795385357527,0.698022981805037,-22.2985362369134
1034,0.289153801925992,68.9873933738989,0.692976017032318,-20.2402348489893
1035,0.264798676891112,70.4033634127377,0.706793071093225,-18.1842993661639
1036,0.286325351202057,69.7746591951105,0.68361213951915,-15.1437162457281
1037,0.272484649292804,68.9523929328671,0.687492998826284,-22.0265692182323
1038,0.273368570677368,70.2100961245601,0.700959774378969,-21.6210107335457
